# T (K)      Entropy (J K^-1 mol^-1)
# V = 57.968300 (a.u.^3)
  150.0     118.2250282267326
  200.0     132.6713506463402
  250.0     143.9005243180538
  300.0     152.9715412606756
  350.0     160.4521842881877
  400.0     167.2570372539388
  450.0     172.7810957868925
  500.0     179.1190794919894
  550.0     183.8754078345643
  600.0     187.1379996835786
  650.0     191.4111579038141
  700.0     195.0478155241581
  750.0     198.5129751171447
  800.0     201.6912275402416
  850.0     204.7164203284103
  900.0     207.5823081752229
  950.0     210.2775254209972
 1000.0     212.8348867544583
 1050.0     215.2663245472672
 1100.0     217.5879671533444
 1150.0     219.8011785747906
 1200.0     221.9447362624780
 1250.0     223.8984168610058
 1300.0     226.1433095281867
 1350.0     226.9511805830849
 1400.0     228.7821058793027
 1450.0     231.6059127439800
 1500.0     232.9785636469731
 1550.0     234.7050250031231
 1600.0     236.2683817899218
 1650.0     237.8076481003364
 1700.0     239.2538481829061
 1750.0     240.7407597948296
 1800.0     242.1550430701231
 1850.0     243.4998345437838
 1900.0     244.8591627099182
 1950.0     246.1260572401037
 2000.0     247.3941078665551
 2050.0     248.6221682564177
 2100.0     249.8279176920550
 2150.0     251.0051894191431
 2200.0     252.1652685487983
 2250.0     253.2755263235292
 2300.0     254.3541326128336
 2350.0     255.4405385769207
 2400.0     256.5130775244913
 2450.0     257.5138657426605
 2500.0     258.5165532327544
 2550.0     259.5313610522067
 2600.0     260.4365795349373
 2650.0     261.4331119068908
 2700.0     262.3807220505948
 2750.0     263.2746272588474
 2800.0     264.2068077719669
 2850.0     265.0427558625382
 2900.0     265.9346140483672
 2950.0     266.7817415586704
 3000.0     267.6021433579184
 3050.0     268.4563399522108
 3100.0     269.2478291732259
 3150.0     270.0471110296020
 3200.0     270.8354131094855
 3250.0     271.5347727520949
 3300.0     272.4064055874407
 3350.0     273.2078304473122
 3400.0     273.8470763406445
 3450.0     274.5596990565851
 3500.0     275.3624373625410
 3550.0     275.8106422335945
 3600.0     277.5078940512792
 3650.0     278.4883506468554
 3700.0     276.9775970820411
 3750.0     277.9482381878130
 3800.0     279.6016446078691
 3850.0     279.9863567226602
 3900.0     280.7566494891661
 3950.0     281.3476084758634
 4000.0     281.9670301706961
 4050.0     282.6030974850156
 4100.0     283.1968773192523
 4150.0     283.7816436552573
 4200.0     284.4735115949010
 4250.0     284.7744626987903
 4300.0     286.3988785088720
 4350.0     286.9845952479757
 4400.0     286.5113238285512
 4450.0     287.3266500735429
 4500.0     287.8230012049896
 4550.0     288.4053703090167
 4600.0     288.9260980520260
 4650.0     289.4750864317458
 4700.0     289.9985901654422
 4750.0     290.5698825791188
 4800.0     290.9272854001126
 4850.0     291.4420927900342
 4900.0     292.1346247719595
 4950.0     292.5907169579592
 5000.0     293.1152492407652
# V = 55.643864 (a.u.^3)
    0.0      -4.0233975468580
   50.0      62.6370551211180
  100.0      99.0456380754112
  150.0     118.1516234113787
  200.0     132.5976160130370
  250.0     143.8252777346719
  300.0     152.8966330187894
  350.0     160.3783627950650
  400.0     167.1819454470559
  450.0     172.7087422511033
  500.0     179.0379170602513
  550.0     183.7944286262655
  600.0     187.0654766165638
  650.0     191.3363895317527
  700.0     194.9735612608512
  750.0     198.4385666846939
  800.0     201.6169182863501
  850.0     204.6422221582147
  900.0     207.5081286728099
  950.0     210.2031852123336
 1000.0     212.7605797650632
 1050.0     215.1920020982452
 1100.0     217.5136402500447
 1150.0     219.7269122207838
 1200.0     221.8703051036363
 1250.0     223.8245669629659
 1300.0     226.0671679053372
 1350.0     226.8836478947696
 1400.0     228.7146544524795
 1450.0     231.5298954680003
 1500.0     232.9048920991819
 1550.0     234.6305107223510
 1600.0     236.1939225511302
 1650.0     237.7334320153091
 1700.0     239.1794584894699
 1750.0     240.6664281510805
 1800.0     242.0807803854246
 1850.0     243.4255974117965
 1900.0     244.7848669961212
 1950.0     246.0515961047405
 2000.0     247.3197928788287
 2050.0     248.5478360892907
 2100.0     249.7535689041251
 2150.0     250.9308864579616
 2200.0     252.0910246659460
 2250.0     253.2011319488730
 2300.0     254.2799586828713
 2350.0     255.3662534953336
 2400.0     256.4386188170134
 2450.0     257.4395503477485
 2500.0     258.4422512877268
 2550.0     259.4570279785910
 2600.0     260.3622068230625
 2650.0     261.3587413398510
 2700.0     262.3063055937660
 2750.0     263.2005537321162
 2800.0     264.1325923234618
 2850.0     264.9681721385610
 2900.0     265.8604352027028
 2950.0     266.7074612041658
 3000.0     267.5277269158424
 3050.0     268.3820648403399
 3100.0     269.1734140282250
 3150.0     269.9728133696040
 3200.0     270.7611378151898
 3250.0     271.4602783891996
 3300.0     272.3321466631605
 3350.0     273.1335406551356
 3400.0     273.7728212483185
 3450.0     274.4853754384100
 3500.0     275.2872971451940
 3550.0     275.7380767323372
 3600.0     277.4271344390800
 3650.0     278.4052782267156
 3700.0     276.9121047713143
 3750.0     277.8803065577212
 3800.0     279.5255584224334
 3850.0     279.9124973115902
 3900.0     280.6820847219350
 3950.0     281.2735170147487
 4000.0     281.8927145934939
 4050.0     282.5285460512889
 4100.0     283.1223816661166
 4150.0     283.7073239162583
 4200.0     284.3987668129345
 4250.0     284.7018773641573
 4300.0     286.3177611340605
 4350.0     286.9034603136620
 4400.0     286.4386736874246
 4450.0     287.2518939265037
 4500.0     287.7487930887743
 4550.0     288.3309540272042
 4600.0     288.8518246796670
 4650.0     289.4008111964673
 4700.0     289.9242128438179
 4750.0     290.4952832588619
 4800.0     290.8540258560940
 4850.0     291.3687256485842
 4900.0     292.0598961451414
 4950.0     292.5163379866682
 5000.0     293.0408411591460
# V = 55.568882 (a.u.^3)
    0.0      -4.0469655128882
   50.0      62.5724755722646
  100.0      98.9706352008571
  150.0     118.0780152764887
  200.0     132.5238963252724
  250.0     143.7492381005186
  300.0     152.8211029082348
  350.0     160.3045653356711
  400.0     167.1062375157483
  450.0     172.6372054329417
  500.0     178.9530032282158
  550.0     183.7097537690562
  600.0     186.9936975863220
  650.0     191.2611925723793
  700.0     194.8991367779777
  750.0     198.3638988903176
  800.0     201.5424454797968
  850.0     204.5678932739994
  900.0     207.4337999255176
  950.0     210.1286441729268
 1000.0     212.6860837958536
 1050.0     215.1174876137699
 1100.0     217.4391172412408
 1150.0     219.6524746696648
 1200.0     221.7956169809936
 1250.0     223.7507745432802
 1300.0     225.9898938536262
 1350.0     226.8194347570992
 1400.0     228.6505222806365
 1450.0     231.4527602089906
 1500.0     232.8313512747822
 1550.0     234.5557130871124
 1600.0     236.1192282316691
 1650.0     237.6590535463324
 1700.0     239.1049106756379
 1750.0     240.5918979331192
 1800.0     242.0063285865650
 1850.0     243.3512097545572
 1900.0     244.7103600023592
 1950.0     245.9769098997751
 2000.0     247.2452929708123
 2050.0     248.4733181974711
 2100.0     249.6790229946010
 2150.0     250.8563963635409
 2200.0     252.0165930808105
 2250.0     253.1265158894735
 2300.0     254.2056597177182
 2350.0     255.2917869174657
 2400.0     256.3638900782473
 2450.0     257.3650511050949
 2500.0     258.3677763676793
 2550.0     259.3824730365804
 2600.0     260.2876891679638
 2650.0     261.2841603472730
 2700.0     262.2316413421166
 2750.0     263.1263746230123
 2800.0     264.0581773961761
 2850.0     264.8933352233816
 2900.0     265.7861001785217
 2950.0     266.6329990869244
 3000.0     267.4531095055446
 3050.0     268.3075926481272
 3100.0     269.0987832880986
 3150.0     269.8983367977939
 3200.0     270.6866872947609
 3250.0     271.3856408406276
 3300.0     272.2576654540751
 3350.0     273.0589467394319
 3400.0     273.6984127991791
 3450.0     274.4108991369722
 3500.0     275.2116154253861
 3550.0     275.6661873706439
 3600.0     277.3429183543528
 3650.0     278.3175699190091
 3700.0     276.8509027929954
 3750.0     277.8154291816889
 3800.0     279.4484194654511
 3850.0     279.8387008099119
 3900.0     280.6071705834877
 3950.0     281.1992933395517
 4000.0     281.8182049684310
 4050.0     282.4537012263219
 4100.0     283.0476359291879
 4150.0     283.6328398776068
 4200.0     284.3235831104692
 4250.0     284.6299738239459
 4300.0     286.2330413152325
 4350.0     286.8187044156037
 4400.0     286.3666748859393
 4450.0     287.1767410628034
 4500.0     287.6744535356034
 4550.0     288.2562922846473
 4600.0     288.7773893767975
 4650.0     289.3263580841466
 4700.0     289.8496393442158
 4750.0     290.4203507038092
 4800.0     290.7811144862086
 4850.0     291.2956743490877
 4900.0     291.9847704074331
 4950.0     292.4417510505918
 5000.0     292.9661796217725
# V = 55.493900 (a.u.^3)
    0.0      -4.0704716555025
   50.0      62.5077290643450
  100.0      98.8954512032042
  150.0     118.0042058788476
  200.0     132.4501853246339
  250.0     143.6724296010215
  300.0     152.7449686660538
  350.0     160.2307852909984
  400.0     167.0299309266809
  450.0     172.5664489057500
  500.0     178.8644733358949
  550.0     183.6215165157368
  600.0     186.9226289117231
  650.0     191.1855774379546
  700.0     194.8245427696743
  750.0     198.2889757814716
  800.0     201.4678095652639
  850.0     204.4934328888669
  900.0     207.3593218462054
  950.0     210.0539041479126
 1000.0     212.6114002489033
 1050.0     215.0427826078289
 1100.0     217.3643997956831
 1150.0     219.5778666533956
 1200.0     221.7206758572108
 1250.0     223.6770317234974
 1300.0     225.9115242806402
 1350.0     226.7584105166718
 1400.0     228.5895787193722
 1450.0     231.3745433323541
 1500.0     232.7579305251023
 1550.0     234.4806370367967
 1600.0     236.0443019536470
 1650.0     237.5845130821347
 1700.0     239.0302049496281
 1750.0     240.5171708908477
 1800.0     241.9316890744493
 1850.0     243.2766715069171
 1900.0     244.6356439670826
 1950.0     245.9020013664191
 2000.0     247.1706093766875
 2050.0     248.3986158441560
 2100.0     249.6042816567036
 2150.0     250.7817204576625
 2200.0     251.9419751413223
 2250.0     253.0516807685943
 2300.0     254.1312346931030
 2350.0     255.2171399493757
 2400.0     256.2888957603117
 2450.0     257.2903692104418
 2500.0     258.2931292548603
 2550.0     259.3076988631818
 2600.0     260.2130262792710
 2650.0     261.2093711281669
 2700.0     262.1567329070297
 2750.0     263.0520881801841
 2800.0     263.9835647916960
 2850.0     264.8182489169525
 2900.0     265.7116091352900
 2950.0     266.5583563265434
 3000.0     267.3782929605173
 3050.0     268.2329250792758
 3100.0     269.0239393417346
 3150.0     269.8236823242831
 3200.0     270.6120624240496
 3250.0     271.3108597325660
 3300.0     272.1829646226294
 3350.0     272.9840544765197
 3400.0     273.6238510338337
 3450.0     274.3362701654132
 3500.0     275.1354068900345
 3550.0     275.5949429130353
 3600.0     277.2553704451947
 3650.0     278.2253948732344
 3700.0     276.7938235637063
 3750.0     277.7534850995518
 3800.0     279.3702617082957
 3850.0     279.7649591019717
 3900.0     280.5319145322330
 3950.0     281.1249367105510
 4000.0     281.7435028802745
 4050.0     282.3785683485887
 4100.0     282.9726438043611
 4150.0     283.5581919980017
 4200.0     284.2479713243643
 4250.0     284.5587206069286
 4300.0     286.1448492760771
 4350.0     286.7304584799155
 4400.0     286.2952971071787
 4450.0     287.1012007281735
 4500.0     287.5999817758942
 4550.0     288.1813886132416
 4600.0     288.7027925292862
 4650.0     289.2517280814485
 4700.0     289.7748713367891
 4750.0     290.3450917559624
 4800.0     290.7085324495031
 4850.0     291.2229212628827
 4900.0     291.9092568053047
 4950.0     292.3669582677055
 5000.0     292.8912684613014
# V = 55.418918 (a.u.^3)
    0.0      -4.0939187908914
   50.0      62.4428174925846
  100.0      98.8200873017630
  150.0     117.9301973099773
  200.0     132.3764766652696
  250.0     143.5948767817138
  300.0     152.6682482943587
  350.0     160.1570159491945
  400.0     166.9530434078484
  450.0     172.4964357117318
  500.0     178.7724647177388
  550.0     183.5298520828988
  600.0     186.8522364209523
  650.0     191.1095546982953
  700.0     194.7497799447658
  750.0     198.2138014696371
  800.0     201.3930109985242
  850.0     204.4188402087683
  900.0     207.2846943508874
  950.0     209.9789670140991
 1000.0     212.5365305515438
 1050.0     214.9678886211746
 1100.0     217.2894896110664
 1150.0     219.5030889189734
 1200.0     221.6454857575799
 1250.0     223.6033305140485
 1300.0     225.8320966411706
 1350.0     226.7004426037559
 1400.0     228.5316912080748
 1450.0     231.2952817426165
 1500.0     232.6846190493809
 1550.0     234.4052875879405
 1600.0     235.9691468896572
 1650.0     237.5098110217334
 1700.0     238.9553415270310
 1750.0     240.4422488042753
 1800.0     241.8568632752466
 1850.0     243.2019826073123
 1900.0     244.5607211662442
 1950.0     245.8268732906159
 2000.0     247.0957433533106
 2050.0     248.3237303156492
 2100.0     249.5293466130400
 2150.0     250.7068600860334
 2200.0     251.8671722197813
 2250.0     252.9766292525064
 2300.0     254.0566825739968
 2350.0     255.1423137181532
 2400.0     256.2136403853191
 2450.0     257.2155058814691
 2500.0     258.2183107476459
 2550.0     259.2327081387306
 2600.0     260.1382178668845
 2650.0     261.1343759182121
 2700.0     262.0815839575265
 2750.0     262.9776926311284
 2800.0     263.9087563422955
 2850.0     264.7429170797467
 2900.0     265.6369622393478
 2950.0     266.4835340635801
 3000.0     267.3032791458198
 3050.0     268.1580638669691
 3100.0     268.9488846175853
 3150.0     269.7488509786443
 3200.0     270.5372640962502
 3250.0     271.2359346901110
 3300.0     272.1080468750199
 3350.0     272.9088697320190
 3400.0     273.5491359981406
 3450.0     274.2614885415628
 3500.0     275.0586864463775
 3550.0     275.5243116695348
 3600.0     277.1646171964380
 3650.0     278.1289247297256
 3700.0     276.7406970415053
 3750.0     277.6943515774760
 3800.0     279.2911196261045
 3850.0     279.6912639574821
 3900.0     280.4563241406820
 3950.0     281.0504463816494
 4000.0     281.6686099414208
 4050.0     282.3031528397003
 4100.0     282.8974090463426
 4150.0     283.4833807472019
 4200.0     284.1719424554097
 4250.0     284.4880857838153
 4300.0     286.0533171589171
 4350.0     286.6388553617567
 4400.0     286.2245095930490
 4450.0     287.0252823085975
 4500.0     287.5253770333271
 4550.0     288.1062466014843
