# T (K)               Helmholtz Free Energy (Ry.)
# V=  57.9683000000000
 3050.00      -0.3148588400360
 3100.00      -0.3249343342031
 3150.00      -0.3350402706307
 3200.00      -0.3451771292367
 3250.00      -0.3553424087811
 3300.00      -0.3655355687632
 3350.00      -0.3757635445716
 3400.00      -0.3860159066422
 3450.00      -0.3962972823307
 3500.00      -0.4066026041115
 3550.00      -0.4169378544567
 3600.00      -0.4272997932242
 3650.00      -0.4376613167819
 3700.00      -0.4480757913035
 3750.00      -0.4585429031217
 3800.00      -0.4690078347851
 3850.00      -0.4794976600501
 3900.00      -0.4900127729551
 3950.00      -0.5005530157282
 4000.00      -0.5111177958622
 4050.00      -0.5217041761494
 4100.00      -0.5323145047324
 4150.00      -0.5429471905197
 4200.00      -0.5536041673975
 4250.00      -0.5642840803418
 4300.00      -0.5749852726458
 4350.00      -0.5856829098674
 4400.00      -0.5964281148328
 4450.00      -0.6071954054292
 4500.00      -0.6179839161126
 4550.00      -0.6287937483757
 4600.00      -0.6396243026623
 4650.00      -0.6504759033002
 4700.00      -0.6613476360551
 4750.00      -0.6722388450300
 4800.00      -0.6831514293030
 4850.00      -0.6940867197775
 4900.00      -0.7050379225153
 4950.00      -0.7160080101291
 5000.00      -0.7269978427475
# V=  51.4448818181818
    0.00       0.1878242833129
   50.00       0.1867151937864
  100.00       0.1837019200790
  150.00       0.1797164491509
  200.00       0.1750903579621
  250.00       0.1699867528973
  300.00       0.1645047261609
  350.00       0.1587003876012
  400.00       0.1526277296809
  450.00       0.1463149541118
  500.00       0.1397924957501
  550.00       0.1331031013350
  600.00       0.1262164904948
  650.00       0.1191715773530
  700.00       0.1119802392404
  750.00       0.1046532633769
  800.00       0.0971993441515
  850.00       0.0896271949029
  900.00       0.0819417592640
  950.00       0.0741516340882
 1000.00       0.0662615032719
 1050.00       0.0582764019003
 1100.00       0.0502008246864
 1150.00       0.0420387510611
 1200.00       0.0337939416182
 1250.00       0.0254700710771
 1300.00       0.0170704355759
 1350.00       0.0085974098051
 1400.00       0.0000298967391
 1450.00      -0.0085825743457
 1500.00      -0.0172598026597
 1550.00      -0.0260002004908
 1600.00      -0.0348006025521
 1650.00      -0.0436611641087
 1700.00      -0.0525796699041
 1750.00      -0.0615519776849
 1800.00      -0.0705820110064
 1850.00      -0.0796625189441
 1900.00      -0.0887964852495
 1950.00      -0.0979782861478
 2000.00      -0.1072093108974
 2050.00      -0.1164879637430
 2100.00      -0.1258129184714
 2150.00      -0.1351832373187
 2200.00      -0.1445983084603
 2250.00      -0.1540566369265
 2300.00      -0.1635561771715
 2350.00      -0.1730985536482
 2400.00      -0.1826796518734
 2450.00      -0.1923015557551
 2500.00      -0.2019609644643
 2550.00      -0.2116597709774
 2600.00      -0.2213945304761
 2650.00      -0.2311652949431
 2700.00      -0.2409734967442
 2750.00      -0.2508163189375
 2800.00      -0.2606960196756
 2850.00      -0.2706068640517
 2900.00      -0.2805506352149
 2950.00      -0.2905299653185
 3000.00      -0.3005383388991
 3050.00      -0.3105802727221
 3100.00      -0.3206526738204
 3150.00      -0.3307554818039
 3200.00      -0.3408892181905
 3250.00      -0.3510513472387
 3300.00      -0.3612413608800
 3350.00      -0.3714662941014
 3400.00      -0.3817155802425
 3450.00      -0.3919937753662
 3500.00      -0.4022960670579
 3550.00      -0.4126282147026
 3600.00      -0.4229870509275
 3650.00      -0.4333492998512
 3700.00      -0.4437606545440
 3750.00      -0.4542207620708
 3800.00      -0.4646826011428
 3850.00      -0.4751692613044
 3900.00      -0.4856812973572
 3950.00      -0.4962184568441
 4000.00      -0.5067800706101
 4050.00      -0.5173633917272
 4100.00      -0.5279706469860
 4150.00      -0.5386002338330
 4200.00      -0.5492541130006
 4250.00      -0.5599309083668
 4300.00      -0.5706290177911
 4350.00      -0.5813272625530
 4400.00      -0.5920694056933
 4450.00      -0.6028335798913
 4500.00      -0.6136189481626
 4550.00      -0.6244256883158
 4600.00      -0.6352531259228
 4650.00      -0.6461015870146
 4700.00      -0.6569702030201
 4750.00      -0.6678583219217
 4800.00      -0.6787677648872
 4850.00      -0.6896993738019
 4900.00      -0.7006474701612
 4950.00      -0.7116145012499
 5000.00      -0.7226012282263
# V=  51.3699000000000
    0.00       0.1919322283652
   50.00       0.1908250642036
  100.00       0.1878147965469
  150.00       0.1838324236955
  200.00       0.1792094634281
  250.00       0.1741089947383
  300.00       0.1686293713854
  350.00       0.1628283060853
  400.00       0.1567586111527
  450.00       0.1504489897213
  500.00       0.1439296319962
  550.00       0.1372390735750
  600.00       0.1303555841364
  650.00       0.1233137916865
  700.00       0.1161255770962
  750.00       0.1088016622223
  800.00       0.1013508658216
  850.00       0.0937818650850
  900.00       0.0860996035100
  950.00       0.0783126001584
 1000.00       0.0704255915219
 1050.00       0.0624436104880
 1100.00       0.0543711548286
 1150.00       0.0462122026748
 1200.00       0.0379705164537
 1250.00       0.0296497664150
 1300.00       0.0212532512967
 1350.00       0.0127833477093
 1400.00       0.0042232434857
 1450.00      -0.0043861061274
 1500.00      -0.0130601857506
 1550.00      -0.0217974197154
 1600.00      -0.0305947622515
 1650.00      -0.0394521971611
 1700.00      -0.0483675569734
 1750.00      -0.0573367176293
 1800.00      -0.0663636501235
 1850.00      -0.0754410062330
 1900.00      -0.0845718431996
 1950.00      -0.0937505501973
 2000.00      -0.1029784585730
 2050.00      -0.1122539813266
 2100.00      -0.1215758132342
 2150.00      -0.1309430119928
 2200.00      -0.1403549559019
 2250.00      -0.1498101739019
 2300.00      -0.1593065935483
 2350.00      -0.1688457827110
 2400.00      -0.1784238175164
 2450.00      -0.1880426186359
 2500.00      -0.1976988925843
 2550.00      -0.2073945752161
 2600.00      -0.2171262290804
 2650.00      -0.2268938102833
 2700.00      -0.2366989702461
 2750.00      -0.2465386328023
 2800.00      -0.2564151826218
 2850.00      -0.2663229420794
 2900.00      -0.2762636051549
 2950.00      -0.2862397781241
 3000.00      -0.2962450485624
 3050.00      -0.3062838461073
 3100.00      -0.3163531551977
 3150.00      -0.3264528318007
 3200.00      -0.3365834433816
 3250.00      -0.3467424166633
 3300.00      -0.3569292798016
 3350.00      -0.3671511755317
 3400.00      -0.3773973887913
 3450.00      -0.3876723937882
 3500.00      -0.3979716649164
 3550.00      -0.4083007096837
 3600.00      -0.4186564432447
 3650.00      -0.4290198749418
 3700.00      -0.4394281075993
 3750.00      -0.4498807445319
 3800.00      -0.4603394922476
 3850.00      -0.4708229801761
 3900.00      -0.4813319422061
 3950.00      -0.4918660201365
 4000.00      -0.5024244594053
 4050.00      -0.5130047266416
 4100.00      -0.5236089119951
 4150.00      -0.5342354007285
 4200.00      -0.5448861825073
 4250.00      -0.5555598581698
 4300.00      -0.5662548871171
 4350.00      -0.5769541825157
 4400.00      -0.5876932686377
 4450.00      -0.5984543246575
 4500.00      -0.6092365457619
 4550.00      -0.6200401948213
 4600.00      -0.6308645139682
 4650.00      -0.6417098308853
 4700.00      -0.6525753283159
 4750.00      -0.6634603587640
 4800.00      -0.6743666554316
 4850.00      -0.6852945135642
 4900.00      -0.6962395029890
 4950.00      -0.7072034830256
 5000.00      -0.7181871038623
# V=  51.2949181818182
    0.00       0.1960580371437
   50.00       0.1949528009348
  100.00       0.1919455398762
  150.00       0.1879662682804
  200.00       0.1833464440184
  250.00       0.1782491164676
  300.00       0.1727718199938
  350.00       0.1669740477514
  400.00       0.1609073001887
  450.00       0.1546008389131
  500.00       0.1480845812516
  550.00       0.1413923839201
  600.00       0.1345120179770
  650.00       0.1274733481499
  700.00       0.1202882593865
  750.00       0.1129674009022
  800.00       0.1055197295594
  850.00       0.0979538820990
  900.00       0.0902748027831
  950.00       0.0824909233503
 1000.00       0.0746070390103
 1050.00       0.0666281802014
 1100.00       0.0585588480942
 1150.00       0.0504030194553
 1200.00       0.0421644587279
 1250.00       0.0338468311226
 1300.00       0.0254534381677
 1350.00       0.0169866588921
 1400.00       0.0084344421048
 1450.00      -0.0001717835141
 1500.00      -0.0088427092989
 1550.00      -0.0175767726959
 1600.00      -0.0263710608657
 1650.00      -0.0352253666863
 1700.00      -0.0441375758133
 1750.00      -0.0531035854248
 1800.00      -0.0621274167069
 1850.00      -0.0712016160732
 1900.00      -0.0803293203260
 1950.00      -0.0895049348100
 2000.00      -0.0987297255634
 2050.00      -0.1080021154216
 2100.00      -0.1173208225272
 2150.00      -0.1266848994461
 2200.00      -0.1360937133644
 2250.00      -0.1455458199225
 2300.00      -0.1550391173333
 2350.00      -0.1645751096678
 2400.00      -0.1741500856916
 2450.00      -0.1837657838942
 2500.00      -0.1934189200126
 2550.00      -0.2031114762745
 2600.00      -0.2128400245510
 2650.00      -0.2226044143585
 2700.00      -0.2324065389880
 2750.00      -0.2422430359042
 2800.00      -0.2521164287376
 2850.00      -0.2620211055558
 2900.00      -0.2719586604838
 2950.00      -0.2819316697578
 3000.00      -0.2919338376878
 3050.00      -0.3019694951964
 3100.00      -0.3120357135977
 3150.00      -0.3221322559927
 3200.00      -0.3322597403026
 3250.00      -0.3424155525694
 3300.00      -0.3525992611065
 3350.00      -0.3628181248475
 3400.00      -0.3730612686057
 3450.00      -0.3833330737749
 3500.00      -0.3936293344397
 3550.00      -0.4039552763643
 3600.00      -0.4143079073536
 3650.00      -0.4246729965522
 3700.00      -0.4350781051032
 3750.00      -0.4455227879226
 3800.00      -0.4559784457813
 3850.00      -0.4664587542992
 3900.00      -0.4769646454594
 3950.00      -0.4874956438455
 4000.00      -0.4980509004019
 4050.00      -0.5086281194627
 4100.00      -0.5192292386756
 4150.00      -0.5298526303715
 4200.00      -0.5405003153129
 4250.00      -0.5511708692843
 4300.00      -0.5618628204655
 4350.00      -0.5725636263784
 4400.00      -0.5832996606869
 4450.00      -0.5940575968999
 4500.00      -0.6048366661225
 4550.00      -0.6156372253603
 4600.00      -0.6264584244178
 4650.00      -0.6373005925761
 4700.00      -0.6481629697557
 4750.00      -0.6590449136488
 4800.00      -0.6699480590591
 4850.00      -0.6808720948159
 4900.00      -0.6918139769474
 4950.00      -0.7027749118275
 5000.00      -0.7137554262258
# V=  51.2199363636364
    0.00       0.2002017855061
   50.00       0.1990984798327
  100.00       0.1960942257409
  150.00       0.1921180584874
  200.00       0.1875013752896
  250.00       0.1824071936040
  300.00       0.1769321444973
  350.00       0.1711376856215
  400.00       0.1650738690270
  450.00       0.1587705739320
  500.00       0.1522574155266
  550.00       0.1455630867976
  600.00       0.1386858463076
  650.00       0.1316503008917
  700.00       0.1244683401310
  750.00       0.1171505330547
  800.00       0.1097059888718
  850.00       0.1021432994128
  900.00       0.0944674106379
  950.00       0.0866866570821
 1000.00       0.0788058990196
 1050.00       0.0708301641790
 1100.00       0.0627639574819
 1150.00       0.0546112542628
 1200.00       0.0463758211708
 1250.00       0.0380613177876
 1300.00       0.0296710486285
 1350.00       0.0212073956576
 1400.00       0.0126635621838
 1450.00       0.0040604629607
 1500.00      -0.0046073038632
 1550.00      -0.0133381899598
 1600.00      -0.0221294293241
 1650.00      -0.0309806037384
 1700.00      -0.0398896575195
 1750.00      -0.0488525122381
 1800.00      -0.0578732421220
 1850.00      -0.0669442798643
 1900.00      -0.0760688481183
 1950.00      -0.0852413717396
 2000.00      -0.0944630437902
 2050.00      -0.1037322980609
 2100.00      -0.1130478785245
 2150.00      -0.1224088320022
 2200.00      -0.1318145132839
 2250.00      -0.1412635076019
 2300.00      -0.1507536812941
 2350.00      -0.1602864671520
 2400.00      -0.1698583894153
 2450.00      -0.1794709847538
 2500.00      -0.1891209800745
 2550.00      -0.1988104076006
 2600.00      -0.2085358505510
 2650.00      -0.2182970407488
 2700.00      -0.2280961370004
 2750.00      -0.2379294622683
 2800.00      -0.2477996920394
 2850.00      -0.2577012887940
 2900.00      -0.2676357357261
 2950.00      -0.2776055747173
 3000.00      -0.2876046410100
 3050.00      -0.2976371548003
 3100.00      -0.3077002840927
 3150.00      -0.3177936895627
 3200.00      -0.3279180442595
 3250.00      -0.3380706902851
 3300.00      -0.3482512401873
 3350.00      -0.3584670778541
 3400.00      -0.3687071558274
 3450.00      -0.3789757513273
 3500.00      -0.3892690122114
 3550.00      -0.3995918515423
 3600.00      -0.4099413802688
 3650.00      -0.4203086192481
 3700.00      -0.4307106017588
 3750.00      -0.4411468295011
 3800.00      -0.4515993992703
 3850.00      -0.4620765211516
 3900.00      -0.4725793449233
 3950.00      -0.4831072660635
 4000.00      -0.4936593316056
 4050.00      -0.5042335086176
 4100.00      -0.5148315658050
 4150.00      -0.5254518617926
 4200.00      -0.5360964506810
 4250.00      -0.5467638811145
 4300.00      -0.5574527575528
 4350.00      -0.5681555508624
 4400.00      -0.5788885389654
 4450.00      -0.5896433538963
 4500.00      -0.6004192665630
 4550.00      -0.6112167375106
 4600.00      -0.6220348150029
 4650.00      -0.6328738298637
 4700.00      -0.6437330852682
 4750.00      -0.6546119447871
 4800.00      -0.6655119340121
 4850.00      -0.6764320733970
 4900.00      -0.6873708480764
 4950.00      -0.6983287441240
 5000.00      -0.7093061519873
# V=  51.1449545454545
    0.00       0.2043635496561
   50.00       0.2032621770965
  100.00       0.2002609301591
  150.00       0.1962878702408
  200.00       0.1916743331402
  250.00       0.1865833020070
  300.00       0.1811104177078
  350.00       0.1753192930253
  400.00       0.1692583902024
  450.00       0.1629582673195
  500.00       0.1564482071248
  550.00       0.1497512366950
  600.00       0.1428771234769
  650.00       0.1358447041163
  700.00       0.1286658734035
  750.00       0.1213511123670
  800.00       0.1139096973127
  850.00       0.1063501705406
  900.00       0.0986774806766
  950.00       0.0908998548174
 1000.00       0.0830222248757
 1050.00       0.0750496156005
 1100.00       0.0669865360289
 1150.00       0.0588369599944
 1200.00       0.0506046565476
 1250.00       0.0422932790307
 1300.00       0.0339061351492
 1350.00       0.0254456103390
 1400.00       0.0169106735683
 1450.00       0.0083107030202
 1500.00      -0.0003538997464
 1550.00      -0.0090816017784
 1600.00      -0.0178697983058
 1650.00      -0.0267178391224
 1700.00      -0.0356237329394
 1750.00      -0.0445834289891
 1800.00      -0.0536010574900
 1850.00      -0.0626689287629
 1900.00      -0.0717903578240
 1950.00      -0.0809597925017
 2000.00      -0.0901783449397
 2050.00      -0.0994444610431
 2100.00      -0.1087569131684
 2150.00      -0.1181147417549
 2200.00      -0.1275172878685
 2250.00      -0.1369631693282
