#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
 1550.0       0.5403381168109
 1600.0       0.5366037420511
 1650.0       0.5304109927715
 1700.0       0.5312263232208
 1750.0       0.5329119496976
 1800.0       0.5316858651732
 1850.0       0.5291695794586
 1900.0       0.5326868099051
 1950.0       0.5343221866669
 2000.0       0.5309118193584
 2050.0       0.5308589268856
 2100.0       0.5313217960782
 2150.0       0.5302651282683
 2200.0       0.5296570697290
 2250.0       0.5320540567739
 2300.0       0.5258091087820
 2350.0       0.5289478559129
 2400.0       0.5339401903809
 2450.0       0.5287432841599
 2500.0       0.5280119004579
 2550.0       0.5299696742951
 2600.0       0.5269493207194
 2650.0       0.5292129480844
 2700.0       0.5307827601169
 2750.0       0.5226734514843
 2800.0       0.5270025987631
 2850.0       0.5311577460132
 2900.0       0.5246956994226
 2950.0       0.5259959191538
 3000.0       0.5273985699725
 3050.0       0.5259232130525
 3100.0       0.5272373273585
 3150.0       0.5250145850476
 3200.0       0.5245515985325
 3250.0       0.5250330125124
 3300.0       0.5251587504956
 3350.0       0.5269325467956
 3400.0       0.5227999580110
 3450.0       0.5233000019521
 3500.0       0.5355834124491
 3550.0       0.4964786256950
 3600.0       0.6220647367905
 3650.0       0.6497865357083
 3700.0       0.3885242582315
 3750.0       0.4306130873954
 3800.0       0.5466272836527
 3850.0       0.5146790115953
 3900.0       0.5247740040420
 3950.0       0.5187073984891
 4000.0       0.5205756111925
 4050.0       0.5225727080349
 4100.0       0.5212463471364
 4150.0       0.5197560581085
 4200.0       0.5217457792979
 4250.0       0.5084245479641
 4300.0       0.5597416724751
 4350.0       0.5546789699506
 4400.0       0.4995834573095
 4450.0       0.5130695091143
 4500.0       0.5090243163662
 4550.0       0.5097779901899
 4600.0       0.5089525499440
 4650.0       0.5085236197005
 4700.0       0.5088106097859
 4750.0       0.5077102635434
 4800.0       0.5087260662149
 4850.0       0.5094516109527
 4900.0       0.5076116572713
 4950.0       0.5074490678706
 5000.0       0.5070889043089

#P= 678.000000 GPa
    0.0       0.0000000000000
   50.0       0.4669306756675
  100.0       0.5416613040268
  150.0       0.5331796244870
  200.0       0.5183526543210
  250.0       0.5920173201381
  300.0       0.5758890090182
  350.0       0.5175732912066
  400.0       0.5754613246587
  450.0       0.4475485425504
  500.0       0.8534229143024
  550.0       0.8455811280847
  600.0       0.4506137285505
  650.0       0.5547222662683
  700.0       0.5311868183136
  750.0       0.5387070030718
  800.0       0.5307163012088
  850.0       0.5274392689050
  900.0       0.5284016730767
  950.0       0.5329418840066
 1000.0       0.5316020592877
 1050.0       0.5316767464229
 1100.0       0.5316964004934
 1150.0       0.5293965563307
 1200.0       0.5358306522783
 1250.0       0.5111852565633
 1300.0       0.6038232366251
 1350.0       0.2557848620061
 1400.0       0.2576111036781
 1450.0       0.6056739179755
 1500.0       0.5080944484793
 1550.0       0.5404873024669
 1600.0       0.5366435533249
 1650.0       0.5302585878360
 1700.0       0.5310621157273
 1750.0       0.5328649812831
 1800.0       0.5316158901156
 1850.0       0.5289916513018
 1900.0       0.5326890435110
 1950.0       0.5343703351048
 2000.0       0.5308458154901
 2050.0       0.5307986183607
 2100.0       0.5313008032270
 2150.0       0.5302170315446
 2200.0       0.5296147266299
 2250.0       0.5321265550754
 2300.0       0.5255676198074
 2350.0       0.5288966681671
 2400.0       0.5341871253733
 2450.0       0.5287090887709
 2500.0       0.5279413441892
 2550.0       0.5300756897175
 2600.0       0.5267839116369
 2650.0       0.5292883626459
 2700.0       0.5309943006869
 2750.0       0.5223766311124
 2800.0       0.5270491373988
 2850.0       0.5314082986837
 2900.0       0.5245888194311
 2950.0       0.5259899585599
 3000.0       0.5274658179670
 3050.0       0.5259841633410
 3100.0       0.5273720525751
 3150.0       0.5250114050071
 3200.0       0.5245353676544
 3250.0       0.5248865353691
 3300.0       0.5253407314113
 3350.0       0.5274613935415
 3400.0       0.5227078351321
 3450.0       0.5232026998954
 3500.0       0.5371551779063
 3550.0       0.4928290543208
 3600.0       0.6361996848867
 3650.0       0.6692218483100
 3700.0       0.3692714748883
 3750.0       0.4165403557819
 3800.0       0.5504831356887
 3850.0       0.5136697215824
 3900.0       0.5255897566502
 3950.0       0.5185520940056
 4000.0       0.5207039633346
 4050.0       0.5231673413300
 4100.0       0.5216514384277
 4150.0       0.5197544793290
 4200.0       0.5230752495044
 4250.0       0.5043586265972
 4300.0       0.5763197372152
 4350.0       0.5714607075377
 4400.0       0.4958891779858
 4450.0       0.5144004951055
 4500.0       0.5090885606317
 4550.0       0.5103952008897
 4600.0       0.5091651153645
 4650.0       0.5088169007925
 4700.0       0.5091933387851
 4750.0       0.5087986460847
 4800.0       0.5063446881412
 4850.0       0.5072184405747
 4900.0       0.5090092140711
 4950.0       0.5078940850545
 5000.0       0.5077553010030

#P= 680.000000 GPa
    0.0       0.0000000000000
   50.0       0.4666759793807
  100.0       0.5413873483451
  150.0       0.5329573038939
  200.0       0.5178325669818
  250.0       0.5925986211943
  300.0       0.5762596771762
  350.0       0.5170788361951
  400.0       0.5759259744004
  450.0       0.4457398256434
  500.0       0.8590368718539
  550.0       0.8512662290302
  600.0       0.4491910945658
  650.0       0.5551771105128
  700.0       0.5312464876061
  750.0       0.5389157532466
  800.0       0.5307592423432
  850.0       0.5274160270015
  900.0       0.5284165621573
  950.0       0.5330600759397
 1000.0       0.5317013621285
 1050.0       0.5317853859655
 1100.0       0.5318190914849
 1150.0       0.5294643845804
 1200.0       0.5361045216983
 1250.0       0.5107200686940
 1300.0       0.6061705604725
 1350.0       0.2476311060397
 1400.0       0.2493136566827
 1450.0       0.6077405111849
 1500.0       0.5072405517971
 1550.0       0.5406157911052
 1600.0       0.5366701151640
 1650.0       0.5301043839638
 1700.0       0.5308968744974
 1750.0       0.5328105682367
 1800.0       0.5315396997521
 1850.0       0.5288137862031
 1900.0       0.5326817596343
 1950.0       0.5344067756429
 2000.0       0.5307746173309
 2050.0       0.5307327657255
 2100.0       0.5312725625171
 2150.0       0.5301632800222
 2200.0       0.5295665513266
 2250.0       0.5321879332091
 2300.0       0.5253301911670
 2350.0       0.5288407965550
 2400.0       0.5344153464993
 2450.0       0.5286697928903
 2500.0       0.5278673743476
 2550.0       0.5301705858308
 2600.0       0.5266195884322
 2650.0       0.5293544441565
 2700.0       0.5311907376858
 2750.0       0.5220868770506
 2800.0       0.5270880510629
 2850.0       0.5316431524290
 2900.0       0.5244810893827
 2950.0       0.5259792341527
 3000.0       0.5275252954410
 3050.0       0.5260379025253
 3100.0       0.5274968762482
 3150.0       0.5250038410288
 3200.0       0.5245154852262
 3250.0       0.5247414534665
 3300.0       0.5255116077393
 3350.0       0.5279663937061
 3400.0       0.5226155387038
 3450.0       0.5231048710334
 3500.0       0.5386681891454
 3550.0       0.4893017861989
 3600.0       0.6498452039018
 3650.0       0.6879941402951
 3700.0       0.3506759225087
 3750.0       0.4029405390841
 3800.0       0.5542058732012
 3850.0       0.5126920895048
 3900.0       0.5263755569547
 3950.0       0.5183995153456
 4000.0       0.5208258064940
 4050.0       0.5237404810590
 4100.0       0.5220416240738
 4150.0       0.5197504140084
 4200.0       0.5243627835096
 4250.0       0.5004132728794
 4300.0       0.5923966338245
 4350.0       0.5877397106447
 4400.0       0.4923127575763
 4450.0       0.5156965130723
 4500.0       0.5091565456708
 4550.0       0.5109998461919
 4600.0       0.5093769798782
 4650.0       0.5091072216287
 4700.0       0.5095705121719
 4750.0       0.5098626006777
 4800.0       0.5040327792815
 4850.0       0.5050502380750
 4900.0       0.5103734555010
 4950.0       0.5083317879255
 5000.0       0.5084083036647

#P= 682.000000 GPa
    0.0       0.0000000000000
   50.0       0.4664138001234
  100.0       0.5411081152910
  150.0       0.5327262096212
  200.0       0.5173387961072
  250.0       0.5930778936510
  300.0       0.5765556023943
  350.0       0.5166118417461
  400.0       0.5763174841411
  450.0       0.4440820259053
  500.0       0.8640895765807
  550.0       0.8563995828884
  600.0       0.4479081646932
  650.0       0.5555890764994
  700.0       0.5313035734166
  750.0       0.5391081874121
  800.0       0.5308006481765
  850.0       0.5273959826284
  900.0       0.5284319755276
  950.0       0.5331710147912
 1000.0       0.5317950864756
 1050.0       0.5318880031210
 1100.0       0.5319352691778
 1150.0       0.5295295186576
 1200.0       0.5363623685351
 1250.0       0.5102874413520
 1300.0       0.6083669668829
 1350.0       0.2400130313167
 1400.0       0.2415514145767
 1450.0       0.6096579124145
 1500.0       0.5064301717317
 1550.0       0.5407235964183
 1600.0       0.5366834035871
 1650.0       0.5299484046355
 1700.0       0.5307304929553
 1750.0       0.5327487825109
 1800.0       0.5314574459032
 1850.0       0.5286359464357
 1900.0       0.5326651159228
 1950.0       0.5344315807209
 2000.0       0.5306980459661
 2050.0       0.5306614867380
 2100.0       0.5312370197058
 2150.0       0.5301039537605
 2200.0       0.5295126670566
 2250.0       0.5322381543262
 2300.0       0.5250968808539
 2350.0       0.5287801045060
 2400.0       0.5346250408296
 2450.0       0.5286254436295
 2500.0       0.5277898571688
 2550.0       0.5302544147665
 2600.0       0.5264563346561
 2650.0       0.5294112798664
 2700.0       0.5313721541278
 2750.0       0.5218042046845
 2800.0       0.5271193089611
 2850.0       0.5318623279085
 2900.0       0.5243725525044
 2950.0       0.5259634739617
 3000.0       0.5275771295496
 3050.0       0.5260846169329
 3100.0       0.5276117938049
 3150.0       0.5249919771859
 3200.0       0.5244917159429
 3250.0       0.5245978588170
 3300.0       0.5256715169444
 3350.0       0.5284476290337
 3400.0       0.5225230466131
 3450.0       0.5230065302812
 3500.0       0.5401226707882
 3550.0       0.4858964077319
 3600.0       0.6630022672251
 3650.0       0.7061047780009
 3700.0       0.3327363165859
 3750.0       0.3898128740530
 3800.0       0.5577957022707
 3850.0       0.5117459942803
 3900.0       0.5271314183782
 3950.0       0.5182497693084
 4000.0       0.5209411638769
 4050.0       0.5242919385313
 4100.0       0.5224170648091
 4150.0       0.5197440382281
 4200.0       0.5256083945833
 4250.0       0.4965882198260
 4300.0       0.6079733044884
 4350.0       0.6035169611549
 4400.0       0.4888538501485
 4450.0       0.5169576825719
 4500.0       0.5092284253617
 4550.0       0.5115918667787
 4600.0       0.5095880101593
 4650.0       0.5093945390495
 4700.0       0.5099422006584
 4750.0       0.5109022191231
 4800.0       0.5017903533906
 4850.0       0.5029468412974
 4900.0       0.5117043722722
 4950.0       0.5087623409980
 5000.0       0.5090474656454

#P= 684.000000 GPa
    0.0       0.0000000000000
   50.0       0.4661439922328
  100.0       0.5408237724918
  150.0       0.5324863195911
  200.0       0.5168711210782
  250.0       0.5934555957652
  300.0       0.5767769619482
  350.0       0.5161723805380
  400.0       0.5766361565681
  450.0       0.4425746826603
  500.0       0.8685827571062
  550.0       0.8609826582417
  600.0       0.4467645224445
  650.0       0.5559582751297
  700.0       0.5313580460633
  750.0       0.5392842586527
  800.0       0.5308404405930
  850.0       0.5273793674151
  900.0       0.5284478892288
  950.0       0.5332746007802
 1000.0       0.5318834629591
 1050.0       0.5319845498653
 1100.0       0.5320447759692
 1150.0       0.5295920012166
 1200.0       0.5366043140778
 1250.0       0.5098873121242
 1300.0       0.6104126132131
 1350.0       0.2329293494498
 1400.0       0.2343230728918
 1450.0       0.6114263385760
 1500.0       0.5056633221268
 1550.0       0.5408107615231
 1600.0       0.5366834212874
 1650.0       0.5297906907312
 1700.0       0.5305629611749
 1750.0       0.5326795109502
 1800.0       0.5313693921248
 1850.0       0.5284582341631
 1900.0       0.5326388344826
 1950.0       0.5344449406075
 2000.0       0.5306160592143
 2050.0       0.5305848635978
 2100.0       0.5311943224921
 2150.0       0.5300388217635
 2200.0       0.5294530977007
 2250.0       0.5322774236350
 2300.0       0.5248676045549
 2350.0       0.5287147537117
 2400.0       0.5348160868540
 2450.0       0.5285758848796
 2500.0       0.5277090484026
 2550.0       0.5303272001979
 2600.0       0.5262940442899
 2650.0       0.5294589313584
 2700.0       0.5315385653214
 2750.0       0.5215286217782
 2800.0       0.5271430689411
 2850.0       0.5320654962374
 2900.0       0.5242632610331
 2950.0       0.5259431129165
 3000.0       0.5276212714609
 3050.0       0.5261241943190
 3100.0       0.5277167849800
 3150.0       0.5249759398168
 3200.0       0.5244641586321
 3250.0       0.5244555952361
 3300.0       0.5258204417574
 3350.0       0.5289052677209
 3400.0       0.5224303625825
 3450.0       0.5229075705272
 3500.0       0.5415187665660
 3550.0       0.4826127419864
 3600.0       0.6756717785311
 3650.0       0.7235551806084
 3700.0       0.3154514392116
 3750.0       0.3771563898414
 3800.0       0.5612528952645
 3850.0       0.5108311881655
 3900.0       0.5278575363889
 3950.0       0.5181028540999
 4000.0       0.5210500594120
 4050.0       0.5248218193374
 4100.0       0.5227778405583
 4150.0       0.5197354631935
 4200.0       0.5268120401710
 4250.0       0.4928833232677
 4300.0       0.6230505431527
 4350.0       0.6187933298853
 4400.0       0.4855122383708
 4450.0       0.5181839105966
 4500.0       0.5093041809074
 4550.0       0.5121715131036
 4600.0       0.5097981362618
 4650.0       0.5096787915070
 4700.0       0.5103084180868
 4750.0       0.5119175800036
 4800.0       0.4996173692738
 4850.0       0.5009081460070
 4900.0       0.5130019884472
 4950.0       0.5091857770907
 5000.0       0.5096730368287

#P= 686.000000 GPa
    0.0       0.0000000000000
   50.0       0.4658666070187
  100.0       0.5405345204664
  150.0       0.5322376265198
  200.0       0.5164293502793
  250.0       0.5937322779004
  300.0       0.5769241180962
  350.0       0.5157602699010
  400.0       0.5768823876684
  450.0       0.4412172620623
  500.0       0.8725178696405
  550.0       0.8650171758762
  600.0       0.4457597810856
  650.0       0.5562847194589
  700.0       0.5314100807172
