# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 56.9185545454545      19.3020842488515
 56.8435727272727      19.3679010313672
 56.7685909090909      19.4332667085056
 56.6936090909091      19.4981730326206
 56.6186272727273      19.5626118050632
 56.5436454545455      19.6265745005439
 56.4686636363636      19.6900524141225
 56.3936818181818      19.7530372409915
 56.3187000000000      19.8155199985665
 56.2437181818182      19.8774920227370
 56.1687363636364      19.9389445187364
 56.0937545454545      19.9998681201789
 56.0187727272727      20.0602536729953
 55.9437909090909      20.1200921374389
 55.8688090909091      20.1793740572988
 55.7938272727273      20.2380896252258
 55.7188454545455      20.2962296708183
 55.6438636363636      20.3537840192587
 55.5688818181818      20.4107431490066
 55.4939000000000      20.4670965912695
 55.4189181818182      20.5228349878275
 55.3439363636364      20.5779475677457
 55.2689545454545      20.6324240745457
 55.1939727272727      20.6862541864222
 55.1189909090909      20.7394270426140
 55.0440090909091      20.7919317741946
 54.9690272727273      20.8437578633742
 54.8940454545455      20.8948942942383
 54.8190636363636      20.9453296589048
 54.7440818181818      20.9950529414596
 54.6691000000000      21.0440522440613
 54.5941181818182      21.0923166896168
 54.5191363636364      21.1398340863101
 54.4441545454545      21.1865926996196
 54.3691727272727      21.2325802968988
 54.2941909090909      21.2777852334523
 54.2192090909091      21.3221949744923
 54.1442272727273      21.3657969607325
 54.0692454545455      21.4085788941990
 53.9942636363636      21.4505276113227
 53.9192818181818      21.4916304874901
 53.8443000000000      21.5318742203104
 53.7693181818182      21.5712457605385
 53.6943363636364      21.6097318466141
 53.6193545454545      21.6473186371911
 53.5443727272727      21.6839925114059
 53.4693909090909      21.7197398402285
 53.3944090909091      21.7545459575483
 53.3194272727273      21.7883970465183
 53.2444454545455      21.8212786778413
 53.1694636363636      21.8531761364113
 53.0944818181818      21.8840747806164
 53.0195000000000      21.9139594707192
 52.9445181818182      21.9428153527916
 52.8695363636364      21.9706268053033
 52.7945545454545      21.9973785578610
 52.7195727272727      22.0230544418134
 52.6445909090909      22.0476392684272
 52.5696090909091      22.0711165179137
 52.4946272727273      22.0934697603092
 52.4196454545455      22.1146828024647
 52.3446636363636      22.1347388632797
 52.2696818181818      22.1536210554959
 52.1947000000000      22.1713120427260
 52.1197181818182      22.1877946845658
 52.0447363636364      22.2030515956322
 51.9697545454545      22.2170644759511
 51.8947727272727      22.2298158993100
 51.8197909090909      22.2412875739001
 51.7448090909091      22.2514609629347
 51.6698272727273      22.2603172601487
 51.5948454545454      22.2678377817668
 51.5198636363636      22.2740034112172
 51.4448818181818      22.2787946481257
 51.3699000000000      22.2821921309406
 51.2949181818182      22.2841755835198
 51.2199363636364      22.2847255381533
 51.1449545454545      22.2838211144160
 51.0699727272727      22.2814419871696
 50.9949909090909      22.2775672923210
 50.9200090909091      22.2721757084818
 50.8450272727273      22.2652461674087
 50.7700454545455      22.2567571272319
 50.6950636363636      22.2466860743293
 50.6200818181818      22.2350113688385
 50.5451000000000      22.2217104073118
# T=  1900.0
 57.9683000000000      18.8494342587421
 57.8933181818182      18.9222202853530
 57.8183363636364      18.9946569139371
 57.7433545454545      19.0667367297797
 57.6683727272727      19.1384528407885
 57.5933909090909      19.2097984202001
 57.5184090909091      19.2807654816802
 57.4434272727273      19.3513474679424
 57.3684454545455      19.4215362619971
 57.2934636363636      19.4913248165984
 57.2184818181818      19.5607050964169
 57.1435000000000      19.6296697275673
 57.0685181818182      19.6982108870353
 56.9935363636364      19.7663202046859
 56.9185545454545      19.8339902168082
 56.8435727272727      19.9012122837892
 56.7685909090909      19.9679787459347
 56.6936090909091      20.0342808983037
 56.6186272727273      20.1001105259148
 56.5436454545455      20.1654588911634
 56.4686636363636      20.2303174687607
 56.3936818181818      20.2946776190937
 56.3187000000000      20.3585304085740
 56.2437181818182      20.4218668546177
 56.1687363636364      20.4846781379604
 56.0937545454545      20.5469546309046
 56.0187727272727      20.6086875386840
 55.9437909090909      20.6698669804563
 55.8688090909091      20.7304838674793
 55.7938272727273      20.7905282944121
 55.7188454545455      20.8499907478819
 55.6438636363636      20.9088610449046
 55.5688818181818      20.9671294761231
 55.4939000000000      21.0247855890759
 55.4189181818182      21.0818195845803
 55.3439363636364      21.1382208713530
 55.2689545454545      21.1939787682845
 55.1939727272727      21.2490830597271
 55.1189909090909      21.3035226154425
 55.0440090909091      21.3572865665035
 54.9690272727273      21.4103641011452
 54.8940454545455      21.4627439666396
 54.8190636363636      21.5144150654121
 54.7440818181818      21.5653655976137
 54.6691000000000      21.6155841553621
 54.5941181818182      21.6650590857960
 54.5191363636364      21.7137785400704
 54.4441545454545      21.7617302447088
 54.3691727272727      21.8089021712145
 54.2941909090909      21.8552823237544
 54.2192090909091      21.9008578898973
 54.1442272727273      21.9456163920170
 54.0692454545455      21.9895450911758
 53.9942636363636      22.0326309952910
 53.9192818181818      22.0748610877814
 53.8443000000000      22.1162220090943
 53.7693181818182      22.1567004731711
 53.6943363636364      22.1962828019862
 53.6193545454545      22.2349552276874
 53.5443727272727      22.2727040314194
 53.4693909090909      22.3095152166823
 53.3944090909091      22.3453741336983
 53.3194272727273      22.3802666226482
 53.2444454545455      22.4141779929238
 53.1694636363636      22.4470934395932
 53.0944818181818      22.4789981250607
 53.0195000000000      22.5098767952651
 52.9445181818182      22.5397141553149
 52.8695363636364      22.5684945591823
 52.7945545454545      22.5962024669963
 52.7195727272727      22.6228218325954
 52.6445909090909      22.6483366833113
 52.5696090909091      22.6727306055134
 52.4946272727273      22.6959868834286
 52.4196454545455      22.7180891442563
 52.3446636363636      22.7390203619161
 52.2696818181818      22.7587634694983
 52.1947000000000      22.7773007141500
 52.1197181818182      22.7946150371272
 52.0447363636364      22.8106884487638
 51.9697545454545      22.8255029103972
 51.8947727272727      22.8390403343697
 51.8197909090909      22.8512821920596
 51.7448090909091      22.8622097343641
 51.6698272727273      22.8718043510020
 51.5948454545454      22.8800465987613
 51.5198636363636      22.8869172222479
 51.4448818181818      22.8923964352788
 51.3699000000000      22.8964648844684
 51.2949181818182      22.8991015179051
 51.2199363636364      22.9002871373572
 51.1449545454545      22.9000002907806
 51.0699727272727      22.8982203753928
 50.9949909090909      22.8949264699395
 50.9200090909091      22.8900967140768
 50.8450272727273      22.8837099334039
 50.7700454545455      22.8757439736021
 50.6950636363636      22.8661766068584
 50.6200818181818      22.8549855155339
 50.5451000000000      22.8421479083632
# T=  1950.0
 57.9683000000000      19.3442735767416
 57.8933181818182      19.4193154895438
 57.8183363636364      19.4939949632403
 57.7433545454545      19.5683042564767
 57.6683727272727      19.6422362811774
 57.5933909090909      19.7157837369513
 57.5184090909091      19.7889387844523
 57.4434272727273      19.8616941396212
 57.3684454545455      19.9340415711445
 57.2934636363636      20.0059739256187
 57.2184818181818      20.0774828900705
 57.1435000000000      20.1485605189959
 57.0685181818182      20.2191989077206
 56.9935363636364      20.2893895636199
 56.9185545454545      20.3591244105340
 56.8435727272727      20.4283949721696
 56.7685909090909      20.4971926334122
 56.6936090909091      20.5655089751300
 56.6186272727273      20.6333352188892
 56.5436454545455      20.7006624555991
 56.4686636363636      20.7674817925014
 56.3936818181818      20.8337841898500
 56.3187000000000      20.8995604935749
 56.2437181818182      20.9648013372911
 56.1687363636364      21.0294976567541
 56.0937545454545      21.0936396936110
 56.0187727272727      21.1572178609950
 55.9437909090909      21.2202222943953
 55.8688090909091      21.2826433661152
 55.7938272727273      21.3444710891537
 55.7188454545455      21.4056951988671
 55.6438636363636      21.4663055449356
 55.5688818181818      21.5262919852047
 55.4939000000000      21.5856434547638
 55.4189181818182      21.6443502524224
 55.3439363636364      21.7024008069789
 55.2689545454545      21.7597846741370
 55.1939727272727      21.8164908134847
 55.1189909090909      21.8725078661359
 55.0440090909091      21.9278247590142
 54.9690272727273      21.9824301985615
 54.8940454545455      22.0363122216083
 54.8190636363636      22.0894596489211
 54.7440818181818      22.1418601906910
 54.6691000000000      22.1935020389030
 54.5941181818182      22.2443731650604
 54.5191363636364      22.2944611405328
 54.4441545454545      22.3437535775201
 54.3691727272727      22.3922378432427
 54.2941909090909      22.4399013702485
 54.2192090909091      22.4867310847950
 54.1442272727273      22.5327139131385
 54.0692454545455      22.5778367570385
 53.9942636363636      22.6220862161127
 53.9192818181818      22.6654487184928
 53.8443000000000      22.7079103330075
 53.7693181818182      22.7494575122862
 53.6943363636364      22.7900760965103
 53.6193545454545      22.8297518442008
 53.5443727272727      22.8684703342271
 53.4693909090909      22.9062172842802
 53.3944090909091      22.9429771381575
 53.3194272727273      22.9787358258661
 53.2444454545455      23.0134778320329
 53.1694636363636      23.0471877229454
 53.0944818181818      23.0798503262021
 53.0195000000000      23.1114498324552
 52.9445181818182      23.1419702118742
 52.8695363636364      23.1713953693021
 52.7945545454545      23.1997094545607
 52.7195727272727      23.2268955150637
 52.6445909090909      23.2529370963500
 52.5696090909091      23.2778170335183
 52.4946272727273      23.3015186924553
 52.4196454545455      23.3240244101344
 52.3446636363636      23.3453168420020
 52.2696818181818      23.3653781535459
 52.1947000000000      23.3841903877633
 52.1197181818182      23.4017353835023
 52.0447363636364      23.4179948081254
 51.9697545454545      23.4329497247114
 51.8947727272727      23.4465817434614
 51.8197909090909      23.4588715926487
 51.7448090909091      23.4697997800661
 51.6698272727273      23.4793467481778
 51.5948454545454      23.4874927271327
 51.5198636363636      23.4942178409216
 51.4448818181818      23.4995015357588
 51.3699000000000      23.5033233558506
 51.2949181818182      23.5056624289374
 51.2199363636364      23.5064977684364
 51.1449545454545      23.5058079468013
 51.0699727272727      23.5035713568338
 50.9949909090909      23.4997663178427
 50.9200090909091      23.4943704631928
 50.8450272727273      23.4873613364239
 50.7700454545455      23.4787166117314
 50.6950636363636      23.4684127874086
 50.6200818181818      23.4564269741977
 50.5451000000000      23.4427354580768
# T=  2000.0
 57.9683000000000      19.8488621914785
 57.8933181818182      19.9257238615121
 57.8183363636364      20.0022152694257
 57.7433545454545      20.0783287310269
 57.6683727272727      20.1540566519490
 57.5933909090909      20.2293918624567
 57.5184090909091      20.3043260904066
 57.4434272727273      20.3788521660632
 57.3684454545455      20.4529618091171
 57.2934636363636      20.5266470985624
 57.2184818181818      20.5999000480650
 57.1435000000000      20.6727123119877
 57.0685181818182      20.7450758794985
 56.9935363636364      20.8169822988023
 56.9185545454545      20.8884228486265
 56.8435727272727      20.9593890526780
 56.7685909090909      21.0298723611701
 56.6936090909091      21.0998639140081
 56.6186272727273      21.1693546551139
 56.5436454545455      21.2383358632152
