# T (K)      C_V_V (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 4600.0      49.3020448259924
 4700.0      49.3236903403751
 4800.0      49.3311078860742
 4900.0      49.3660548983152
 5000.0      49.3743142040375
 5100.0      49.3951925010727
 5200.0      49.4109382018400
 5300.0      49.4327309229394
 5400.0      49.4399143911970
 5500.0      49.4533444252447
 5600.0      49.4679698035739
 5700.0      49.4929456684977
 5800.0      49.4801730175685
 5900.0      49.5135990904481
 6000.0      49.5192393884646
# V = 55.108048 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.6209286244637
  200.0      12.0179279715735
  300.0      16.9535811686611
  400.0      22.2650716230417
  500.0      26.8213303872931
  600.0      30.8103242698900
  700.0      34.0486463369376
  800.0      36.6588613637126
  900.0      38.7413463643084
 1000.0      40.4087056817496
 1100.0      41.7539530956882
 1200.0      42.8445856498915
 1300.0      43.7395336178044
 1400.0      44.4797315275054
 1500.0      45.0974138491597
 1600.0      45.6168406719151
 1700.0      46.0573608889071
 1800.0      46.4329769652380
 1900.0      46.7587300196644
 2000.0      47.0365103805128
 2100.0      47.2827485230884
 2200.0      47.4967200046885
 2300.0      47.6835322891915
 2400.0      47.8530300662484
 2500.0      47.9972269553270
 2600.0      48.1331058843085
 2700.0      48.2497428306109
 2800.0      48.3552515158843
 2900.0      48.4555010302188
 3000.0      48.5375400219743
 3100.0      48.6200266024692
 3200.0      48.6855321593098
 3300.0      48.7623650711054
 3400.0      48.8164617151875
 3500.0      48.8682138653356
 3600.0      48.9328078634646
 3700.0      48.9574163270014
 3800.0      49.0240129368505
 3900.0      49.0477756905071
 4000.0      49.0913168367069
 4100.0      49.1267633690552
 4200.0      49.1602180235603
 4300.0      49.1773283197355
 4400.0      49.2264613158432
 4500.0      49.2334958293234
 4600.0      49.2712390616476
 4700.0      49.2943132762496
 4800.0      49.3037345641269
 4900.0      49.3376679604685
 5000.0      49.3480326978751
 5100.0      49.3686123047762
 5200.0      49.3858697247983
 5300.0      49.4061026788371
 5400.0      49.4159822479230
 5500.0      49.4292883795441
 5600.0      49.4444734140380
 5700.0      49.4681977533298
 5800.0      49.4588758100034
 5900.0      49.4905483218055
 6000.0      49.4943880632245
# V = 54.273027 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.5584713497607
  200.0      11.8339378971069
  300.0      16.7559488970143
  400.0      21.9689445924419
  500.0      26.4785723652881
  600.0      30.4538698957301
  700.0      33.7056420955295
  800.0      36.3406092840854
  900.0      38.4519414267894
 1000.0      40.1479925140148
 1100.0      41.5194544934870
 1200.0      42.6340024323808
 1300.0      43.5497821749836
 1400.0      44.3082359450045
 1500.0      44.9417444396667
 1600.0      45.4750305595226
 1700.0      45.9276528803270
 1800.0      46.3139506590141
 1900.0      46.6486178470610
 2000.0      46.9350326149576
 2100.0      47.1881057849867
 2200.0      47.4084325204199
 2300.0      47.6012354533422
 2400.0      47.7752999510749
 2500.0      47.9247217797711
 2600.0      48.0640346703902
 2700.0      48.1847050666763
 2800.0      48.2936998894109
 2900.0      48.3962688504563
 3000.0      48.4819737489185
 3100.0      48.5662459943751
 3200.0      48.6357013213851
 3300.0      48.7119325141086
 3400.0      48.7694967434241
 3500.0      48.8237203789068
 3600.0      48.8869000065676
 3700.0      48.9181971800756
 3800.0      48.9807953404638
 3900.0      49.0096933934439
 4000.0      49.0528969970048
 4100.0      49.0895318769538
 4200.0      49.1235643570793
 4300.0      49.1446955423215
 4400.0      49.1898444325948
 4500.0      49.2025472907216
 4600.0      49.2374878410707
 4700.0      49.2621069862463
 4800.0      49.2740063671712
 4900.0      49.3064228549731
 5000.0      49.3193053240566
 5100.0      49.3394393085636
 5200.0      49.3583354830558
 5300.0      49.3766686485453
 5400.0      49.3896645355476
 5500.0      49.4028135436891
 5600.0      49.4185459912018
 5700.0      49.4405772141618
 5800.0      49.4355755982416
 5900.0      49.4649059447323
 6000.0      49.4663377432966
# V = 53.438006 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.4819523414070
  200.0      11.6421380765949
  300.0      16.5697704450224
  400.0      21.6820746787182
  500.0      26.1391509783594
  600.0      30.0950711845372
  700.0      33.3567763437996
  800.0      36.0145763302125
  900.0      38.1539126841706
 1000.0      39.8784762028291
 1100.0      41.2762172676651
 1200.0      42.4150401539815
 1300.0      43.3520291827491
 1400.0      44.1291489893680
 1500.0      44.7788798707574
 1600.0      45.3264185094430
 1700.0      45.7915122537271
 1800.0      46.1888600320999
 1900.0      46.5326565849171
 2000.0      46.8281049649149
 2100.0      47.0881689746045
 2200.0      47.3150737424446
 2300.0      47.5141457212012
 2400.0      47.6928312052559
 2500.0      47.8478235823303
 2600.0      47.9905519666979
 2700.0      48.1154791963201
 2800.0      48.2281298884426
 2900.0      48.3329436262313
 3000.0      48.4226514124858
 3100.0      48.5086363357661
 3200.0      48.5824727052064
 3300.0      48.6576014967896
 3400.0      48.7190279006112
 3500.0      48.7759682151657
 3600.0      48.8370779649192
 3700.0      48.8763014872290
 3800.0      48.9337200931874
 3900.0      48.9686721618617
 4000.0      49.0112349890715
 4100.0      49.0490853090884
 4200.0      49.0836484713391
 4300.0      49.1095093928074
 4400.0      49.1496011606458
 4500.0      49.1690612808382
 4600.0      49.2004514957461
 4700.0      49.2267408593579
 4800.0      49.2416533199218
 4900.0      49.2719792171170
 5000.0      49.2878417236818
 5100.0      49.3073630326426
 5200.0      49.3280345527874
 5300.0      49.3440863760259
 5400.0      49.3606655759849
 5500.0      49.3736202083585
 5600.0      49.3898821583964
 5700.0      49.4097187509768
 5800.0      49.4100184360439
 5900.0      49.4363385727935
 6000.0      49.4346730575824
# V = 52.602985 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.3888762290138
  200.0      11.4408769321741
  300.0      16.3963926103330
  400.0      21.4061055896017
  500.0      25.8042958173214
  600.0      29.7345680338011
  700.0      33.0022528941502
  800.0      35.6806742792170
  900.0      37.8469927970764
 1000.0      39.5997889951262
 1100.0      41.0238066954236
 1200.0      42.1872409799961
 1300.0      43.1458032057944
 1400.0      43.9419966875142
 1500.0      44.6083486682694
 1600.0      45.1705409022011
 1700.0      45.6484852813273
 1800.0      46.0572657142141
 1900.0      46.4104052033023
 2000.0      46.7153118145938
 2100.0      46.9825193093321
 2200.0      47.2162329795445
 2300.0      47.4218695131267
 2400.0      47.6052203921756
 2500.0      47.7661584591770
 2600.0      47.9122675425941
 2700.0      48.0416911167634
 2800.0      48.1581779878060
 2900.0      48.2651412912334
 3000.0      48.3592227328487
 3100.0      48.4468293683496
 3200.0      48.5255232430188
 3300.0      48.5989794938241
 3400.0      48.6647044436755
 3500.0      48.7246316742124
 3600.0      48.7829264229194
 3700.0      48.8314644899344
 3800.0      48.8823677085640
 3900.0      48.9244032972487
 4000.0      48.9659790395972
 4100.0      49.0050697953167
 4200.0      49.0401067954157
 4300.0      49.0714910631591
 4400.0      49.1053133304384
 4500.0      49.1327523652840
 4600.0      49.1597476643854
 4700.0      49.1878423240330
 4800.0      49.2063704761454
 4900.0      49.2339531290525
 5000.0      49.2533136626127
 5100.0      49.2720325592786
 5200.0      49.2946263808207
 5300.0      49.3079688426750
 5400.0      49.3286502414430
 5500.0      49.3413686787690
 5600.0      49.3581355942065
 5700.0      49.3752088312147
 5800.0      49.3819151415550
 5900.0      49.4044679848493
 6000.0      49.3989238963899
# V = 51.767964 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.2764299436660
  200.0      11.2282852339433
  300.0      16.2373151389325
  400.0      21.1428897688076
  500.0      25.4754091139946
  600.0      29.3731087934742
  700.0      32.6423333159685
  800.0      35.3388366681124
  900.0      37.5309125036643
 1000.0      39.3115465501356
 1100.0      40.7617607805054
 1200.0      41.9501144876775
 1300.0      42.9305962873032
 1400.0      43.7462661464019
 1500.0      44.4296388873883
 1600.0      45.0068928988087
 1700.0      45.4980767507450
 1800.0      45.9186872111570
 1900.0      46.2813802031653
 2000.0      46.5961970188373
 2100.0      46.8706961557073
 2200.0      47.1114577800292
 2300.0      47.3239727269384
 2400.0      47.5120216669103
 2500.0      47.6793129252919
 2600.0      47.8287490338419
 2700.0      47.9629259435268
 2800.0      48.0834405795163
 2900.0      48.1924347738207
 3000.0      48.2912979566776
 3100.0      48.3804147911356
 3200.0      48.4644926945707
 3300.0      48.5356282839092
 3400.0      48.6061344216733
 3500.0      48.6693464843235
 3600.0      48.7239805397338
 3700.0      48.7833893118978
 3800.0      48.8262680436502
 3900.0      48.8765401747617
 4000.0      48.9167340678651
 4100.0      48.9570875907287
 4200.0      48.9925304681416
 4300.0      49.0303261882173
 4400.0      49.0565104638474
 4500.0      49.0932981986698
 4600.0      49.1149454093641
 4700.0      49.1449910237042
 4800.0      49.1678129752690
 4900.0      49.1919110842526
 5000.0      49.2153496323915
 5100.0      49.2330508879727
 5200.0      49.2577251103457
 5300.0      49.2678782219237
 5400.0      49.2932383332384
 5500.0      49.3056734905008
 5600.0      49.3229131711068
 5700.0      49.3365788939988
 5800.0      49.3509360907786
 5900.0      49.3688646770601
 6000.0      49.3585576829287
# V = 50.932942 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.1414409058987
  200.0      11.0022470012554
  300.0      16.0942097390748
  400.0      20.8945157997194
  500.0      25.1540893531725
  600.0      29.0115660487988
  700.0      32.2773463309065
  800.0      34.9890235020673
  900.0      37.2054021652430
 1000.0      39.0133474283514
 1100.0      40.4895882050151
 1200.0      41.7031347907596
 1300.0      42.7058603936735
 1400.0      43.5414015755156
 1500.0      44.2421937920846
 1600.0      44.8349239619832
 1700.0      45.3397452973357
 1800.0      45.7725982384668
 1900.0      46.1450506635092
 2000.0      46.4702591428449
 2100.0      46.7521920293777
 2200.0      47.0002488823262
 2300.0      47.2199757959295
 2400.0      47.4127415144359
 2500.0      47.5868289958400
 2600.0      47.7395166374556
 2700.0      47.8787228232149
 2800.0      48.0034688544781
 2900.0      48.1143484655706
 3000.0      48.2184427049063
 3100.0      48.3089347858815
 3200.0      48.3989787248937
 3300.0      48.4670579350318
 3400.0      48.5428791888849
 3500.0      48.6097045954680
 3600.0      48.6597193668396
 3700.0      48.7317425274773
 3800.0      48.7648934843508
 3900.0      48.8246930048606
 4000.0      48.8630557657308
 4100.0      48.9046910499787
 4200.0      48.9404591045796
 4300.0      48.9856597576886
 4400.0      49.0026626534183
 4500.0      49.0503342140393
 4600.0      49.0655584617714
 4700.0      49.0977121334437
 4800.0      49.1255903370753
 4900.0      49.1453629920451
 5000.0      49.1735286867091
 5100.0      49.1899683079787
 5200.0      49.2168931233459
 5300.0      49.2233186298521
 5400.0      49.2539980279290
 5500.0      49.2660968118329
 5600.0      49.2837681581288
 5700.0      49.2932974525055
 5800.0      49.3167052056558
 5900.0      49.3290404370004
 6000.0      49.3129704890419
# V = 50.097921 (a.u.^3)
    0.0      -0.0000000000000
  100.0       2.9803291814291
  200.0      10.7603661591151
  300.0      15.9689417494437
  400.0      20.6633397490654
  500.0      24.8421583600535
  600.0      28.6509548106828
  700.0      31.9076986967135
  800.0      34.6312267979809
  900.0      36.8701936683230
 1000.0      38.7047726404672
 1100.0      40.2067661175138
 1200.0      41.4457373261990
 1300.0      42.4710034779769
 1400.0      43.3267997978568
 1500.0      44.0454070187125
 1600.0      44.6540327445450
 1700.0      45.1728981509494
 1800.0      45.6184214063038
 1900.0      46.0008326438908
 2000.0      46.3369460322018
 2100.0      46.6264469035779
 2200.0      46.8820544685313
 2300.0      47.1093480200216
 2400.0      47.3068327892444
 2500.0      47.4881985201823
 2600.0      47.6440370672060
 2700.0      47.7885689864997
 2800.0      47.9177629523867
 2900.0      48.0303518291851
 3000.0      48.1401721209976
 3100.0      48.2318777087941
 3200.0      48.3285312690453
 3300.0      48.3927198571557
 3400.0      48.4744471192518
 3500.0      48.5452482129852
 3600.0      48.5895582348927
 3700.0      48.6761490743821
 3800.0      48.6976510962408
 3900.0      48.7684228256512
 4000.0      48.8044437568811
 4100.0      48.8473756375638
 4200.0      48.8833736006437
 4300.0      48.9370903589924
 4400.0      48.9431721964917
 4500.0      49.0034476122369
 4600.0      49.0110373746673
 4700.0      49.0454686241248
 4800.0      49.0792598688856
 4900.0      49.0937540961963
 5000.0      49.1273732777618
 5100.0      49.1422748004965
 5200.0      49.1716335064581
 5300.0      49.1737277523888
 5400.0      49.2104383431642
 5500.0      49.2221407622198
 5600.0      49.2401923150700
 5700.0      49.2447610140675
 5800.0      49.2787929444299
 5900.0      49.2844397181054
 6000.0      49.2614767430544
# V = 49.262900 (a.u.^3)
    0.0      -0.0000000000000
  100.0       2.7890526362528
  200.0      10.4999282756894
  300.0      15.8635948652834
  400.0      20.4520210880519
  500.0      24.5416924321758
  600.0      28.2924534918745
  700.0      31.5338878534699
  800.0      34.2654770941517
  900.0      36.5250227674007
 1000.0      38.3853852778700
 1100.0      39.9127377226465
 1200.0      41.1773153132806
 1300.0      42.2253850389317
 1400.0      43.1018052235953
 1500.0      43.8386170894961
 1600.0      44.4635613281441
 1700.0      44.9968851765076
 1800.0      45.4555221765444
 1900.0      45.8480827833213
 2000.0      46.1956486616741
 2100.0      46.4928416973098
 2200.0      46.7562635876368
 2300.0      46.9915011223269
 2400.0      47.1936878387361
 2500.0      47.3828567517225
 2600.0      47.5417165698178
 2700.0      47.6918929783728
 2800.0      47.8257651731202
 2900.0      47.9398521590542
 3000.0      48.0559440705266
 3100.0      48.1486708423093
 3200.0      48.2526460333239
 3300.0      48.3119988723316
 3400.0      48.4002863028543
 3500.0      48.4754629349665
 3600.0      48.5128399980875
 3700.0      48.6161863474236
 3800.0      48.6238735952634
 3900.0      48.7072345482695
 4000.0      48.7403336791883
 4100.0      48.7845719259177
 4200.0      48.8206878174292
 4300.0      48.8841633886045
 4400.0      48.8773640830825
 4500.0      48.9521702446540
 4600.0      48.9507605548393
 4700.0      48.9876522969917
 4800.0      49.0283189717907
 4900.0      49.0364557067685
 5000.0      49.0763409025244
 5100.0      49.0893912611393
