# T (K)      fittedC_V_V (J K^-1 mol^-1)
# V= 131.930000 (a.u.^3)
# V= 76.818600 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.9827852800408
  200.0      33.9261206647091
  300.0      38.8199050017117
  400.0      43.5961849577793
  500.0      45.3269862338975
  600.0      46.6842659771283
  700.0      47.4414000902455
  800.0      47.9875642637555
  900.0      48.3606124690921
 1000.0      48.6347872334770
 1100.0      48.8421236193164
 1200.0      48.9988870659798
 1300.0      49.1229679093264
 1400.0      49.2224205774560
 1500.0      49.3028031008130
 1600.0      49.3687552264507
 1700.0      49.4234392092176
 1800.0      49.4683911019660
 1900.0      49.5099313514867
 2000.0      49.5399122570124
 2100.0      49.5713735593643
 2200.0      49.5959912588760
 2300.0      49.6161560185695
 2400.0      49.6388420407619
 2500.0      49.6504310365132
 2600.0      49.6702633791199
 2700.0      49.6814217506157
 2800.0      49.6915362559062
 2900.0      49.7079235425848
 3000.0      49.7112570205359
 3100.0      49.7228827275558
 3200.0      49.7272507678294
 3300.0      49.7418171757599
 3400.0      49.7447526359860
 3500.0      49.7453073223390
 3600.0      49.7659939860251
 3700.0      49.7481543004499
 3800.0      49.7761278577608
 3900.0      49.7638000791402
 4000.0      49.7739284966563
 4100.0      49.7794397094338
 4200.0      49.7824838602063
 4300.0      49.7743436139618
 4400.0      49.7967693528287
 4500.0      49.7818939541023
 4600.0      49.7955152333211
 4700.0      49.8015765898326
 4800.0      49.7859129182862
 4900.0      49.8058891074949
 5000.0      49.7986409906500
 5100.0      49.7995328687349
 5200.0      49.8084562923373
 5300.0      49.8051981934539
 5400.0      49.8089006756713
 5500.0      49.8039536638871
 5600.0      49.8094448507264
 5700.0      49.8221950167254
 5800.0      49.7982272995970
 5900.0      49.8213188312240
 6000.0      49.8160883766061
# V= 75.983579 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.9452221423716
  200.0      33.8713495248673
  300.0      38.7834174317263
  400.0      43.5701716010535
  500.0      45.3097100970649
  600.0      46.6717546390538
  700.0      47.4321064214376
  800.0      47.9803446448561
  900.0      48.3548502772867
 1000.0      48.6300900023007
 1100.0      48.8381788431122
 1200.0      48.9955652064533
 1300.0      49.1201136810566
 1400.0      49.2199380882305
 1500.0      49.3006232175634
 1600.0      49.3668287975351
 1700.0      49.4217265511396
 1800.0      49.4668741919248
 1900.0      49.5085269089850
 2000.0      49.5386948428346
 2100.0      49.5702278061667
 2200.0      49.5949475767654
 2300.0      49.6152308175208
 2400.0      49.6379369981010
 2500.0      49.6496790170409
 2600.0      49.6694968290172
 2700.0      49.6807489865468
 2800.0      49.6909393972761
 2900.0      49.7072854652319
 3000.0      49.7107658089937
 3100.0      49.7223691485375
 3200.0      49.7268787445782
 3300.0      49.7412913934473
 3400.0      49.7443586656870
 3500.0      49.7450254705812
 3600.0      49.7654593105656
 3700.0      49.7480892568216
 3800.0      49.7756280686836
 3900.0      49.7636478559824
 4000.0      49.7736727878926
 4100.0      49.7791846738128
 4200.0      49.7822341245774
 4300.0      49.7743491550992
 4400.0      49.7963957736321
 4500.0      49.7819079636509
 4600.0      49.7952891257538
 4700.0      49.8013560238518
 4800.0      49.7859655216320
 4900.0      49.8056795487202
 5000.0      49.7986164585671
 5100.0      49.7994897545861
 5200.0      49.8083908618254
 5300.0      49.8051025016018
 5400.0      49.8088941461019
 5500.0      49.8040018838849
 5600.0      49.8094624124319
 5700.0      49.8220225830986
 5800.0      49.7984688039606
 5900.0      49.8212935484769
 6000.0      49.8157871219692
# V= 75.148558 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.9074301562354
  200.0      33.8162129187057
  300.0      38.7466506126083
  400.0      43.5439381530446
  500.0      45.2922740661671
  600.0      46.6591215471566
  700.0      47.4227190406805
  800.0      47.9730508136908
  900.0      48.3490281799683
 1000.0      48.6253435607679
 1100.0      48.8341928323541
 1200.0      48.9922084993491
 1300.0      49.1172295747045
 1400.0      49.2174296982868
 1500.0      49.2984206839128
 1600.0      49.3648824113531
 1700.0      49.4199961919306
 1800.0      49.4653415466091
 1900.0      49.5071081768439
 2000.0      49.5374647482376
 2100.0      49.5690703898008
 2200.0      49.5938932827647
 2300.0      49.6142960318643
 2400.0      49.6370229315788
 2500.0      49.6489190275349
 2600.0      49.6687226177173
 2700.0      49.6800692732198
 2800.0      49.6903362015498
 2900.0      49.7066411353070
 3000.0      49.7102691823869
 3100.0      49.7218502934624
 3200.0      49.7265021392057
 3300.0      49.7407606786494
 3400.0      49.7439603903534
 3500.0      49.7447399232009
 3600.0      49.7649200792918
 3700.0      49.7480215872119
 3800.0      49.7751240986560
 3900.0      49.7634928872497
 4000.0      49.7734140366960
 4100.0      49.7789266565844
 4200.0      49.7819815368413
 4300.0      49.7743528700523
 4400.0      49.7960190018718
 4500.0      49.7819202904703
 4600.0      49.7950605218210
 4700.0      49.8011329467562
 4800.0      49.7860168368301
 4900.0      49.8054676329207
 5000.0      49.7985903333293
 5100.0      49.7994450790633
 5200.0      49.8083236701990
 5300.0      49.8050051507792
 5400.0      49.8088861643860
 5500.0      49.8040490001926
 5600.0      49.8094787179393
 5700.0      49.8218481567241
 5800.0      49.7987100163397
 5900.0      49.8212669084685
 6000.0      49.8154834088539
# V= 74.313536 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.8694044173222
  200.0      33.7607029607611
  300.0      38.7095984661696
  400.0      43.5174797883230
  500.0      45.2746746119485
  600.0      46.6463640016328
  700.0      47.4132358623089
  800.0      47.9656811142470
  900.0      48.3431448377247
 1000.0      48.6205468068710
 1100.0      48.8301646628229
 1200.0      48.9888161628474
 1300.0      49.1143149195844
 1400.0      49.2148948260210
 1500.0      49.2961949911660
 1600.0      49.3629156196330
 1700.0      49.4182477339961
 1800.0      49.4637928125016
 1900.0      49.5056748343437
 2000.0      49.5362216883502
 2100.0      49.5679010486020
 2200.0      49.5928281389107
 2300.0      49.6133514465551
 2400.0      49.6360996392428
 2500.0      49.6481508892359
 2600.0      49.6679405739805
 2700.0      49.6793824552241
 2800.0      49.6897265269647
 2900.0      49.7059904136088
 3000.0      49.7097670197064
 3100.0      49.7213260449034
 3200.0      49.7261208492370
 3300.0      49.7402249223604
 3400.0      49.7435577144650
 3500.0      49.7444505977714
 3600.0      49.7643761925467
 3700.0      49.7479512322363
 3800.0      49.7746158566068
 3900.0      49.7633351119031
 4000.0      49.7731521763032
 4100.0      49.7786655925028
 4200.0      49.7817260348094
 4300.0      49.7743547181245
 4400.0      49.7956389688993
 4500.0      49.7819308973305
 4600.0      49.7948293677980
 4700.0      49.8009073046898
 4800.0      49.7860668356310
 4900.0      49.8052533098742
 5000.0      49.7985625807078
 5100.0      49.7993988088873
 5200.0      49.8082546800197
 5300.0      49.8049061061181
 5400.0      49.8088766998881
 5500.0      49.8040949896636
 5600.0      49.8094937410269
 5700.0      49.8216716963063
 5800.0      49.7989509308167
 5900.0      49.8212388833589
 6000.0      49.8151771867582
# V= 73.478515 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.8311400213221
  200.0      33.7048117655702
  300.0      38.6722549142222
  400.0      43.4907916814588
  500.0      45.2569082051536
  600.0      46.6334793026786
  700.0      47.4036548006576
  800.0      47.9582338905119
  900.0      48.3371989111435
 1000.0      48.6156986386026
 1100.0      48.8260934102996
 1200.0      48.9853874151284
 1300.0      49.1113690450105
 1400.0      49.2123328898293
 1500.0      49.2939456306275
 1600.0      49.3609279741035
 1700.0      49.4164807797414
 1800.0      49.4622276360852
 1900.0      49.5042265607652
 2000.0      49.5349653783015
 2100.0      49.5667195209059
 2200.0      49.5917519072400
 2300.0      49.6123968465480
 2400.0      49.6351669191406
 2500.0      49.6473744233848
 2600.0      49.6671505265671
 2700.0      49.6786883771491
 2800.0      49.6891102317583
 2900.0      49.7053331609361
 3000.0      49.7092591999433
 3100.0      49.7207962854337
 3200.0      49.7257347721973
 3300.0      49.7396840155746
 3400.0      49.7431505425018
 3500.0      49.7441574118656
 3600.0      49.7638275506732
 3700.0      49.7478781325104
 3800.0      49.7741032514651
 3900.0      49.7631744689035
 4000.0      49.7728871399505
 4100.0      49.7784014163223
 4200.0      49.7814675562933
 4300.0      49.7743546586195
 4400.0      49.7952556060660
 4500.0      49.7819397470011
 4600.0      49.7945956099602
 4700.0      49.8006790437967
 4800.0      49.7861154897853
 4900.0      49.8050365293590
 5000.0      49.7985331664737
 5100.0      49.7993509107792
 5200.0      49.8081838538487
 5300.0      49.8048053327506
 5400.0      49.8088657219728
 5500.0      49.8041398291507
 5600.0      49.8095074554732
 5700.0      49.8214931605499
 5800.0      49.7991915414740
 5900.0      49.8212094453080
 6000.0      49.8148684051800
# V= 72.643494 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.7926320604521
  200.0      33.6485314424440
  300.0      38.6346138749157
  400.0      43.4638690043036
  500.0      45.2389713146507
  600.0      46.6204647491002
  700.0      47.3939737690113
  800.0      47.9507074856496
  900.0      48.3311890601516
 1000.0      48.6107979534144
 1100.0      48.8219781501114
 1200.0      48.9819214739897
 1300.0      49.1083912799683
 1400.0      49.2097433078221
 1500.0      49.2916720933518
 1600.0      49.3589190262723
 1700.0      49.4146949313759
 1800.0      49.4606456636687
 1900.0      49.5027630352290
 2000.0      49.5336955330805
 2100.0      49.5655255449178
 2200.0      49.5906643496710
 2300.0      49.6114320166920
 2400.0      49.6342245692179
 2500.0      49.6465894511353
 2600.0      49.6663523041511
 2700.0      49.6779868835076
 2800.0      49.6884871740987
 2900.0      49.7046692380167
 3000.0      49.7087456020307
 3100.0      49.7202608975677
 3200.0      49.7253438055654
 3300.0      49.7391378492287
 3400.0      49.7427387788974
 3500.0      49.7438602830205
 3600.0      49.7632740539583
 3700.0      49.7478022286325
 3800.0      49.7735861921079
 3900.0      49.7630108971888
 4000.0      49.7726188608436
 4100.0      49.7781340627667
 4200.0      49.7812060390750
 4300.0      49.7743526508320
 4400.0      49.7948688446845
 4500.0      49.7819468022447
 4600.0      49.7943591945564
 4700.0      49.8004481101951
 4800.0      49.7861627710406
 4900.0      49.8048172411283
 5000.0      49.7985020563889
 5100.0      49.7993013514497
 5200.0      49.8081111542351
 5300.0      49.8047027957946
 5400.0      49.8088531999973
 5500.0      49.8041834955049
 5600.0      49.8095198350515
 5700.0      49.8213125081392
 5800.0      49.7994318424079
 5900.0      49.8211785664681
 6000.0      49.8145570135868
# V= 71.808473 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.7538730581355
  200.0      33.5918502358521
  300.0      38.5966665576477
  400.0      43.4367049179707
  500.0      45.2208590215894
  600.0      46.6073166116648
  700.0      47.3841899042150
  800.0      47.9430996340041
  900.0      48.3251134559857
 1000.0      48.6058432488132
 1100.0      48.8178176219553
 1200.0      48.9784172740555
 1300.0      49.1053807103233
 1400.0      49.2071252869536
 1500.0      49.2893736852982
 1600.0      49.3568881642939
 1700.0      49.4128896460280
 1800.0      49.4590464128431
 1900.0      49.5012838187433
 2000.0      49.5324117641795
 2100.0      49.5643187624743
 2200.0      49.5895651403889
 2300.0      49.6104566634084
 2400.0      49.6332723120445
 2500.0      49.6457957292227
 2600.0      49.6655456715264
 2700.0      49.6772777618988
 2800.0      49.6878571610281
 2900.0      49.7039984529215
 3000.0      49.7082260620982
 3100.0      49.7197197205436
 3200.0      49.7249478126283
 3300.0      49.7385862717528
 3400.0      49.7423222939568
 3500.0      49.7435591020955
 3600.0      49.7627155612284
 3700.0      49.7477234484487
 3800.0      49.7730645489931
 3900.0      49.7628443185486
 4000.0      49.7723472492018
 4100.0      49.7778634438683
 4200.0      49.7809413989800
 4300.0      49.7743486475879
 4400.0      49.7944785872179
 4500.0      49.7819520203231
 4600.0      49.7941200483512
 4700.0      49.8002144306983
 4800.0      49.7862086489414
 4900.0      49.8045953767488
 5000.0      49.7984692093596
 5100.0      49.7992500900263
 5200.0      49.8080365344059
 5300.0      49.8045984500458
 5400.0      49.8088390978527
 5500.0      49.8042259639286
 5600.0      49.8095308499309
 5700.0      49.8211296827335
 5800.0      49.7996718379569
 5900.0      49.8211462130814
 6000.0      49.8142429388308
# V= 70.973452 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.7148484218169
  200.0      33.5347456840190
  300.0      38.5583966681292
  400.0      43.4092870134986
  500.0      45.2025625629117
  600.0      46.5940283133030
  700.0      47.3742981922470
  800.0      47.9354063833868
  900.0      48.3189689161303
 1000.0      48.6008319143932
 1100.0      48.8136096357785
 1200.0      48.9748729655150
 1300.0      49.1023357484582
 1400.0      49.2044774492392
 1500.0      49.2870491996823
 1600.0      49.3548343238087
 1700.0      49.4110639789288
 1800.0      49.4574290446291
 1900.0      49.4997881451251
 2000.0      49.5311133963873
 2100.0      49.5630985484548
 2200.0      49.5884537105451
 2300.0      49.6094702758623
 2400.0      49.6323096613867
 2500.0      49.6449928359328
 2600.0      49.6647302165285
 2700.0      49.6765606422637
 2800.0      49.6872198579605
 2900.0      49.7033204678535
 3000.0      49.7077002977023
 3100.0      49.7191724737176
 3200.0      49.7245465619547
 3300.0      49.7380290138258
 3400.0      49.7419008634425
 3500.0      49.7432536860480
 3600.0      49.7621518164571
 3700.0      49.7476416844790
 3800.0      49.7725380861513
 3900.0      49.7626746072696
 4000.0      49.7720721515694
 4100.0      49.7775894088010
 4200.0      49.7806734910114
 4300.0      49.7743425837932
 4400.0      49.7940846562121
 4500.0      49.7819553432611
 4600.0      49.7938780441338
 4700.0      49.7999778786423
 4800.0      49.7862530869294
 4900.0      49.8043708174062
 5000.0      49.7984345653004
 5100.0      49.7991970646298
 5200.0      49.8079599217655
 5300.0      49.8044922217041
 5400.0      49.8088233642877
 5500.0      49.8042672050583
 5600.0      49.8095404602954
 5700.0      49.8209445863715
 5800.0      49.7999115608319
 5900.0      49.8211123350197
 6000.0      49.8139260451174
# V= 70.138430 (a.u.^3)
    0.0       0.0000000000000
  100.0      13.6755423369043
  200.0      33.4771934865721
  300.0      38.5197866234535
  400.0      43.3816019253697
