# T (K)               Helmholtz Free Energy (Ry.)
# V= 131.9300000000000
  700.00      -0.8362816558320
  800.00      -0.8420460899455
  900.00      -0.8482662119942
 1000.00      -0.8548948853183
 1100.00      -0.8618935262564
 1200.00      -0.8692300433734
 1300.00      -0.8768773589303
 1400.00      -0.8848123442713
 1500.00      -0.8930150287263
 1600.00      -0.9014680012030
 1700.00      -0.9101559537139
 1800.00      -0.9190653254407
 1900.00      -0.9281840224475
 2000.00      -0.9375011956968
 2100.00      -0.9470070552275
 2200.00      -0.9566927286517
 2300.00      -0.9665501345925
 2400.00      -0.9765718831105
 2500.00      -0.9867511927911
 2600.00      -0.9970818139054
 2700.00      -1.0075579757934
 2800.00      -1.0181743276852
 2900.00      -1.0289258968370
 3000.00      -1.0398080532314
 3100.00      -1.0508164680445
 3200.00      -1.0619470916605
 3300.00      -1.0731961266948
 3400.00      -1.0845600030281
 3500.00      -1.0960353588752
 3600.00      -1.1076190219460
 3700.00      -1.1193079993079
 3800.00      -1.1310994525058
 3900.00      -1.1429906984207
 4000.00      -1.1549791851335
 4100.00      -1.1670624905945
 4200.00      -1.1792383110784
 4300.00      -1.1915044495284
 4400.00      -1.2038588106208
 4500.00      -1.2162993976113
 4600.00      -1.2288242980224
 4700.00      -1.2414316846255
 4800.00      -1.2541198085612
 4900.00      -1.2668869868629
 5000.00      -1.2797316141753
 5100.00      -1.2926521439490
 5200.00      -1.3056470897792
 5300.00      -1.3187150269760
 5400.00      -1.3318545775366
 5500.00      -1.3450644201728
 5600.00      -1.3583432768542
 5700.00      -1.3716899192395
 5800.00      -1.3851031617114
 5900.00      -1.3985818534757
 6000.00      -1.4121248903977
# V= 118.5696606060606
    0.00      -0.8141559035751
  100.00      -0.8142986394720
  200.00      -0.8153650561022
  300.00      -0.8175335351883
  400.00      -0.8206595030687
  500.00      -0.8245909016802
  600.00      -0.8292048543331
  700.00      -0.8344062468950
  800.00      -0.8401211706070
  900.00      -0.8462912449365
 1000.00      -0.8528694893132
 1100.00      -0.8598174213581
 1200.00      -0.8671030172954
 1300.00      -0.8746992474671
 1400.00      -0.8825830176598
 1500.00      -0.8907343824879
 1600.00      -0.8991359499777
 1700.00      -0.9077724269334
 1800.00      -0.9166302642176
 1900.00      -0.9256973772050
 2000.00      -0.9349629239002
 2100.00      -0.9444171208501
 2200.00      -0.9540511002204
 2300.00      -0.9638567847140
 2400.00      -0.9738267880316
 2500.00      -0.9839543312924
 2600.00      -0.9942331677997
 2700.00      -1.0046575284781
 2800.00      -1.0152220646180
 2900.00      -1.0259218051774
 3000.00      -1.0367521209461
 3100.00      -1.0477086849351
 3200.00      -1.0587874484875
 3300.00      -1.0699846155068
 3400.00      -1.0812966155550
 3500.00      -1.0927200881812
 3600.00      -1.1042518620815
 3700.00      -1.1158889437306
 3800.00      -1.1276284971805
 3900.00      -1.1394678378175
 4000.00      -1.1514044154347
 4100.00      -1.1634358080404
 4200.00      -1.1755597118816
 4300.00      -1.1877739304958
 4400.00      -1.2000763697330
 4500.00      -1.2124650315528
 4600.00      -1.2249380050118
 4700.00      -1.2374934621159
 4800.00      -1.2501296541390
 4900.00      -1.2628448994362
 5000.00      -1.2756375918401
 5100.00      -1.2885061854932
 5200.00      -1.3014491941706
 5300.00      -1.3144651930089
 5400.00      -1.3275528040037
 5500.00      -1.3407107063651
 5600.00      -1.3539376224589
 5700.00      -1.3672323236354
 5800.00      -1.3805936238242
 5900.00      -1.3940203737169
 6000.00      -1.4075114680860
# V= 117.7346393939394
    0.00      -0.8123428898711
  100.00      -0.8124815014708
  200.00      -0.8135262044163
  300.00      -0.8156601441486
  400.00      -0.8187446168988
  500.00      -0.8226308314451
  600.00      -0.8271975294940
  700.00      -0.8323504179308
  800.00      -0.8380160319510
  900.00      -0.8441362486356
 1000.00      -0.8506642462618
 1100.00      -0.8575616456776
 1200.00      -0.8647964921750
 1300.00      -0.8723418051757
 1400.00      -0.8801745256498
 1500.00      -0.8882747340539
 1600.00      -0.8966250579570
 1700.00      -0.9052102192786
 1800.00      -0.9140166808118
 1900.00      -0.9230323674384
 2000.00      -0.9322464443744
 2100.00      -0.9416491347886
 2200.00      -0.9512315755157
 2300.00      -0.9609856934255
 2400.00      -0.9709041059227
 2500.00      -0.9809800367298
 2600.00      -0.9912072422159
 2700.00      -1.0015799549461
 2800.00      -1.0120928282990
 2900.00      -1.0227408929612
 3000.00      -1.0335195205701
 3100.00      -1.0444243859760
 3200.00      -1.0554514415025
 3300.00      -1.0665968923432
 3400.00      -1.0778571677940
 3500.00      -1.0892289087302
 3600.00      -1.1007089448358
 3700.00      -1.1122942820370
 3800.00      -1.1239820868402
 3900.00      -1.1357696732048
 4000.00      -1.1476544926032
 4100.00      -1.1596341231172
 4200.00      -1.1717062609814
 4300.00      -1.1838687103250
 4400.00      -1.1961193781473
 4500.00      -1.2084562651638
 4600.00      -1.2208774619276
 4700.00      -1.2333811397132
 4800.00      -1.2459655499300
 4900.00      -1.2586290122270
 5000.00      -1.2713699196529
 5100.00      -1.2841867270275
 5200.00      -1.2970779483085
 5300.00      -1.3100421584651
 5400.00      -1.3230779795027
 5500.00      -1.3361840911146
 5600.00      -1.3493592160574
 5700.00      -1.3626021253853
 5800.00      -1.3759116325910
 5900.00      -1.3892865898132
 6000.00      -1.4027258907662
# V= 116.8996181818182
    0.00      -0.8103424267146
  100.00      -0.8104769663538
  200.00      -0.8115001814163
  300.00      -0.8135998777311
  400.00      -0.8166431466983
  500.00      -0.8204844421173
  600.00      -0.8250041248519
  700.00      -0.8301087283965
  800.00      -0.8357252371338
  900.00      -0.8417957897033
 1000.00      -0.8482737260447
 1100.00      -0.8551207722203
 1200.00      -0.8623050440299
 1300.00      -0.8697996109966
 1400.00      -0.8775814500326
 1500.00      -0.8856306680085
 1600.00      -0.8939299124700
 1700.00      -0.9024639207842
 1800.00      -0.9112191679309
 1900.00      -0.9201835885004
 2000.00      -0.9293463550930
 2100.00      -0.9386976976179
 2200.00      -0.9482287576967
 2300.00      -0.9579314664550
 2400.00      -0.9677984450684
 2500.00      -0.9778229199330
 2600.00      -0.9879986505188
 2700.00      -0.9983198710889
 2800.00      -1.0087812371390
 2900.00      -1.0193777811118
 3000.00      -1.0301048755337
 3100.00      -1.0409581970991
 3200.00      -1.0519336991344
 3300.00      -1.0630275881254
 3400.00      -1.0742362931555
 3500.00      -1.0855564564185
 3600.00      -1.0969849085881
 3700.00      -1.1085186550871
 3800.00      -1.1201548648230
 3900.00      -1.1318908503969
 4000.00      -1.1437240649275
 4100.00      -1.1556520865860
 4200.00      -1.1676726116103
 4300.00      -1.1797834447183
 4400.00      -1.1919824940345
 4500.00      -1.2042677590831
 4600.00      -1.2166373318752
 4700.00      -1.2290893829889
 4800.00      -1.2416221639715
 4900.00      -1.2542339957374
 5000.00      -1.2669232705800
 5100.00      -1.2796884439821
 5200.00      -1.2925280300865
 5300.00      -1.3054406037014
 5400.00      -1.3184247868537
 5500.00      -1.3314792597038
 5600.00      -1.3446027453950
 5700.00      -1.3577940146965
 5800.00      -1.3710518806818
 5900.00      -1.3843751968968
 6000.00      -1.3977628560329
# V= 116.0645969696970
    0.00      -0.8081488391654
  100.00      -0.8082793601529
  200.00      -0.8092813173234
  300.00      -0.8113470716909
  400.00      -0.8143494337305
  500.00      -0.8181460799874
  600.00      -0.8226189912153
  700.00      -0.8276755331951
  800.00      -0.8332431448249
  900.00      -0.8392642303250
 1000.00      -0.8456922941712
 1100.00      -0.8524891696707
 1200.00      -0.8596230446037
 1300.00      -0.8670670396402
 1400.00      -0.8747981684113
 1500.00      -0.8827965647872
 1600.00      -0.8910448967357
 1700.00      -0.8995279174117
 1800.00      -0.9082321142444
 1900.00      -0.9171454317397
 2000.00      -0.9262570500602
 2100.00      -0.9355572059762
 2200.00      -0.9450370460177
 2300.00      -0.9546885056580
 2400.00      -0.9645042099114
 2500.00      -0.9744773879208
 2600.00      -0.9846018022932
 2700.00      -0.9948716890483
 2800.00      -1.0052817058288
 2900.00      -1.0158268868620
 3000.00      -1.0265026056061
 3100.00      -1.0373045406043
 3200.00      -1.0482286462086
 3300.00      -1.0592711302002
 3400.00      -1.0704284215042
 3500.00      -1.0816971636254
 3600.00      -1.0930741882291
 3700.00      -1.1045565002807
 3800.00      -1.1161412710346
 3900.00      -1.1278258118042
 4000.00      -1.1396075773204
 4100.00      -1.1514841458602
 4200.00      -1.1634532136809
 4300.00      -1.1755125860864
 4400.00      -1.1876601723018
 4500.00      -1.1998939707134
 4600.00      -1.2122120747516
 4700.00      -1.2246126543340
 4800.00      -1.2370939611478
 4900.00      -1.2496543173442
 5000.00      -1.2622921144906
 5100.00      -1.2750058087179
 5200.00      -1.2877939143567
 5300.00      -1.3006550060608
 5400.00      -1.3135877058902
 5500.00      -1.3265906944570
 5600.00      -1.3396626952860
 5700.00      -1.3528024788738
 5800.00      -1.3660088578915
 5900.00      -1.3792806872528
 6000.00      -1.3926168586612
# V= 115.2295757575758
    0.00      -0.8057562379272
  100.00      -0.8058827945622
  200.00      -0.8068637280978
  300.00      -0.8088958476259
  400.00      -0.8118576052081
  500.00      -0.8156098773931
  600.00      -0.8200362655264
  700.00      -0.8250449734399
  800.00      -0.8305638999718
  900.00      -0.8365357190245
 1000.00      -0.8429141025441
 1100.00      -0.8496609931571
 1200.00      -0.8567446521301
 1300.00      -0.8641382523505
 1400.00      -0.8718188449639
 1500.00      -0.8797665914397
 1600.00      -0.8879641806240
 1700.00      -0.8963963818092
 1800.00      -0.9050496951434
 1900.00      -0.9139120752605
 2000.00      -0.9229727100678
 2100.00      -0.9322218433213
 2200.00      -0.9416506265844
 2300.00      -0.9512509997716
 2400.00      -0.9610155918067
 2500.00      -0.9709376346539
 2600.00      -0.9810108940948
 2700.00      -0.9912296079659
 2800.00      -1.0015884360880
 2900.00      -1.0120824145020
 3000.00      -1.0227069176416
 3100.00      -1.0334576259046
 3200.00      -1.0443304946920
 3300.00      -1.0553217330832
 3400.00      -1.0664277699011
 3500.00      -1.0776452499536
 3600.00      -1.0889710058999
 3700.00      -1.1004020422951
 3800.00      -1.1119355326857
 3900.00      -1.1235687871687
 4000.00      -1.1352992620530
 4100.00      -1.1471245357384
 4200.00      -1.1590423045179
 4300.00      -1.1710503742787
 4400.00      -1.1831466553213
 4500.00      -1.1953291449492
 4600.00      -1.2075959379725
 4700.00      -1.2199452036846
 4800.00      -1.2323751939148
 4900.00      -1.2448842320224
 5000.00      -1.2574707088783
 5100.00      -1.2701330812465
 5200.00      -1.2828698636485
 5300.00      -1.2956796305902
 5400.00      -1.3085610041765
 5500.00      -1.3215126654556
 5600.00      -1.3345333383286
 5700.00      -1.3476217930319
 5800.00      -1.3607768418519
 5900.00      -1.3739973410293
 6000.00      -1.3872821813162
# V= 114.3945545454546
    0.00      -0.8031585096197
  100.00      -0.8032811572101
  200.00      -0.8042413057116
  300.00      -0.8062401032507
  400.00      -0.8091615645678
  500.00      -0.8128697429948
  600.00      -0.8172498611377
  700.00      -0.8222109667315
  800.00      -0.8276814240770
  900.00      -0.8336041809413
 1000.00      -0.8399330797359
 1100.00      -0.8466301745275
 1200.00      -0.8536638016090
 1300.00      -0.8610071871806
 1400.00      -0.8686374207173
 1500.00      -0.8765346919025
 1600.00      -0.8846817109286
 1700.00      -0.8930632635836
 1800.00      -0.9016658630111
 1900.00      -0.9104774741915
 2000.00      -0.9194872929640
 2100.00      -0.9286855701984
 2200.00      -0.9380634626193
 2300.00      -0.9476129146797
 2400.00      -0.9573265592849
 2500.00      -0.9671976312972
 2600.00      -0.9772198997116
 2700.00      -0.9873876042433
 2800.00      -0.9976954069231
 2900.00      -1.0081383456360
 3000.00      -1.0187117958358
 3100.00      -1.0294114397808
 3200.00      -1.0402332339453
 3300.00      -1.0511733887105
 3400.00      -1.0622283328535
 3500.00      -1.0733947124781
 3600.00      -1.0846693612400
 3700.00      -1.0960492833317
 3800.00      -1.1075316545362
 3900.00      -1.1191137838071
 4000.00      -1.1307931289967
 4100.00      -1.1425672686448
 4200.00      -1.1544338990966
 4300.00      -1.1663908268203
 4400.00      -1.1784359631665
 4500.00      -1.1905673044114
 4600.00      -1.2027829467049
 4700.00      -1.2150810587531
 4800.00      -1.2274598925301
 4900.00      -1.2399177725737
 5000.00      -1.2524530890884
 5100.00      -1.2650642994565
 5200.00      -1.2777499183930
 5300.00      -1.2905085202630
 5400.00      -1.3033387272285
 5500.00      -1.3162392207574
 5600.00      -1.3292087251224
 5700.00      -1.3422460103123
 5800.00      -1.3553498882463
 5900.00      -1.3685192164514
 6000.00      -1.3817528847648
# V= 113.5595333333333
    0.00      -0.8003493065349
  100.00      -0.8004681014152
  200.00      -0.8014077079050
  300.00      -0.8033735021531
  400.00      -0.8062549812278
  500.00      -0.8099193515343
  600.00      -0.8142534575711
  700.00      -0.8191671969168
  800.00      -0.8245894049572
  900.00      -0.8304633075895
 1000.00      -0.8367429207484
 1100.00      -0.8433904121082
 1200.00      -0.8503741945635
 1300.00      -0.8576675487490
 1400.00      -0.8652476033034
 1500.00      -0.8730945767544
 1600.00      -0.8811912011206
 1700.00      -0.8895222790526
 1800.00      -0.8980743369745
 1900.00      -0.9068353504363
 2000.00      -0.9157945234020
 2100.00      -0.9249421139870
 2200.00      -0.9342692842086
 2300.00      -0.9437679831574
 2400.00      -0.9534308477953
 2500.00      -0.9632511159612
 2600.00      -0.9732225599039
 2700.00      -0.9833394212807
 2800.00      -0.9935963643654
 2900.00      -1.0039884289184
 3000.00      -1.0145109914596
 3100.00      -1.0251597361140
 3200.00      -1.0359306204544
 3300.00      -1.0468198561676
 3400.00      -1.0578238720429
 3500.00      -1.0689393154724
 3600.00      -1.0801630211114
 3700.00      -1.0914919928383
 3800.00      -1.1029234086167
 3900.00      -1.1144545763308
 4000.00      -1.1260829553413
 4100.00      -1.1378061243455
 4200.00      -1.1496217797582
 4300.00      -1.1615277286257
 4400.00      -1.1735218833236
 4500.00      -1.1856022391571
 4600.00      -1.1977668935754
 4700.00      -1.2100140147351
 4800.00      -1.2223418547576
 4900.00      -1.2347487393293
 5000.00      -1.2472330580194
 5100.00      -1.2597932688128
 5200.00      -1.2724278866211
 5300.00      -1.2851354856760
 5400.00      -1.2979146882086
 5500.00      -1.3107641760904
 5600.00      -1.3236826739606
 5700.00      -1.3366689515731
 5800.00      -1.3497218204984
 5900.00      -1.3628401395076
 6000.00      -1.3760227975608
# V= 112.7245121212121
    0.00      -0.7973220358451
  100.00      -0.7974370353945
  200.00      -0.7983563473946
  300.00      -0.8002894630032
  400.00      -0.8031312797972
  500.00      -0.8067521330444
  600.00      -0.8110404897281
  700.00      -0.8159071032999
  800.00      -0.8212812859544
  900.00      -0.8271065460681
 1000.00      -0.8333370762219
 1100.00      -0.8399351599129
 1200.00      -0.8468692882488
 1300.00      -0.8541127974469
 1400.00      -0.8616428561654
 1500.00      -0.8694397124214
 1600.00      -0.8774861205519
 1700.00      -0.8857669004478
 1800.00      -0.8942685921046
 1900.00      -0.9029791818727
 2000.00      -0.9118878820381
 2100.00      -0.9209849580976
 2200.00      -0.9302615774960
 2300.00      -0.9397096940642
 2400.00      -0.9493219488973
 2500.00      -0.9590915828921
 2600.00      -0.9690123715923
 2700.00      -0.9790785586630
 2800.00      -0.9892848106550
 2900.00      -0.9996261692363
 3000.00      -1.0100980120399
 3100.00      -1.0206960250649
