# T (K)      Entropy (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
  800.0      78.0963230734346
  900.0      83.7396595978091
 1000.0      88.8273788551306
 1100.0      93.4562662511584
 1200.0      97.7003759411027
 1300.0     101.6175824874249
 1400.0     105.2538770784432
 1500.0     108.6463176526175
 1600.0     111.8251699649421
 1700.0     114.8154628475479
 1800.0     117.6381019632924
 1900.0     120.3107524779491
 2000.0     122.8484242217929
 2100.0     125.2640064282388
 2200.0     127.5686521131347
 2300.0     129.7720288153884
 2400.0     131.8826391840645
 2500.0     133.9079218049384
 2600.0     135.8544841459590
 2700.0     137.7282122836932
 2800.0     139.5343068595008
 2900.0     141.2774966175266
 3000.0     142.9619915613601
 3100.0     144.5915783453667
 3200.0     146.1697558696148
 3300.0     147.6996423181640
 3400.0     149.1840928265497
 3500.0     150.6257193886730
 3600.0     152.0269322064207
 3700.0     153.3899237922399
 3800.0     154.7167163599195
 3900.0     156.0091899327169
 4000.0     157.2690514061459
 4100.0     158.4979322110115
 4200.0     159.6973022484177
 4300.0     160.8685292391870
 4400.0     162.0129241513814
 4500.0     163.1316869741693
 4600.0     164.2259193622363
 4700.0     165.2967091683288
 4800.0     166.3449895842230
 4900.0     167.3717015424242
 5000.0     168.3777604423194
 5100.0     169.3639095039053
 5200.0     170.3309824009277
 5300.0     171.2796645802137
 5400.0     172.2106410623166
 5500.0     173.1245835347442
 5600.0     174.0220716485641
 5700.0     174.9037425402402
 5800.0     175.7700727426071
 5900.0     176.6216425300647
 6000.0     177.4588369458017
# V = 117.734639 (a.u.^3)
    0.0      -2.9528855141412
  100.0       7.1775313327136
  200.0      20.8280932747395
  300.0      34.6485285579264
  400.0      46.0189278980122
  500.0      55.7013476209425
  600.0      63.9542741172095
  700.0      71.1272149051743
  800.0      77.4452120665483
  900.0      83.0825565389461
 1000.0      88.1659409862328
 1100.0      92.7915865498493
 1200.0      97.0332082505106
 1300.0     100.9484697456264
 1400.0     104.5832109978626
 1500.0     107.9743909441936
 1600.0     111.1522068081890
 1700.0     114.1416382462579
 1800.0     116.9635564817603
 1900.0     119.6355928202558
 2000.0     122.1727411778351
 2100.0     124.5878747369035
 2200.0     126.8921265455150
 2300.0     129.0951633908777
 2400.0     131.2054729254043
 2500.0     133.2304929124714
 2600.0     135.1768239721478
 2700.0     137.0503425029835
 2800.0     138.8562562177731
 2900.0     140.5992787178824
 3000.0     142.2836246668899
 3100.0     143.9130815766618
 3200.0     145.4911454947946
 3300.0     147.0209235333317
 3400.0     148.5052688876501
 3500.0     149.9468138158182
 3600.0     151.3479387665873
 3700.0     152.7108611946792
 3800.0     154.0375910365924
 3900.0     155.3299978924882
 4000.0     156.5898121172722
 4100.0     157.8186408009659
 4200.0     159.0179611438238
 4300.0     160.1891564086101
 4400.0     161.3335138375460
 4500.0     162.4522405094928
 4600.0     163.5464471057550
 4700.0     164.6171984725183
 4800.0     165.6654572233276
 4900.0     166.6921493373136
 5000.0     167.6981844099195
 5100.0     168.6843195632984
 5200.0     169.6513767138981
 5300.0     170.6000411764794
 5400.0     171.5310034593817
 5500.0     172.4449390352574
 5600.0     173.3424219367963
 5700.0     174.2240773041663
 5800.0     175.0904026878483
 5900.0     175.9419749215777
 6000.0     176.7791473222885
# V = 116.899618 (a.u.^3)
    0.0      -2.8736721892615
  100.0       7.0006345759349
  200.0      20.4502139665025
  300.0      34.1428841698350
  400.0      45.4491407251146
  500.0      55.0956098569645
  600.0      63.3276901655600
  700.0      70.4874611330007
  800.0      76.7967048086789
  900.0      82.4279350938910
 1000.0      87.5068934041592
 1100.0      92.1292278713679
 1200.0      96.3683081817582
 1300.0     100.2815826289903
 1400.0     103.9147371599819
 1500.0     107.3046296017973
 1600.0     110.4813871032491
 1700.0     113.4699389984795
 1800.0     116.2911211831253
 1900.0     118.9625306657931
 2000.0     121.4991448246133
 2100.0     123.9138204214783
 2200.0     126.2176704725584
 2300.0     128.4203605133511
 2400.0     130.5303632184425
 2500.0     132.5551152339011
 2600.0     134.5012102588269
 2700.0     136.3745150668801
 2800.0     138.1802440648717
 2900.0     139.9230959969447
 3000.0     141.6072899165017
 3100.0     143.2366140890349
 3200.0     144.8145616322357
 3300.0     146.3442289130632
 3400.0     147.8284671887188
 3500.0     149.2699282421857
 3600.0     150.6709636920072
 3700.0     152.0338150655583
 3800.0     153.3604804008049
 3900.0     154.6528191722278
 4000.0     155.9125844135316
 4100.0     157.1413596123706
 4200.0     158.3406290277246
 4300.0     159.5117909455779
 4400.0     160.6561096221724
 4500.0     161.7747989746456
 4600.0     162.8689784247375
 4700.0     163.9396905106385
 4800.0     164.9879263544574
 4900.0     166.0145974439900
 5000.0     167.0206076777647
 5100.0     168.0067277282545
 5200.0     168.9737680324380
 5300.0     169.9224138380339
 5400.0     170.8533609522421
 5500.0     171.7672884605981
 5600.0     172.6647650131714
 5700.0     173.5464040598400
 5800.0     174.4127235660001
 5900.0     175.2642970166338
 6000.0     176.1014469459823
# V = 116.064597 (a.u.^3)
    0.0      -2.7953978115435
  100.0       6.8258362809292
  200.0      20.0760328496210
  300.0      33.6412713851748
  400.0      44.8830841361044
  500.0      54.4932330362096
  600.0      62.7041583227773
  700.0      69.8505283943608
  800.0      76.1508489344649
  900.0      81.7758400315520
 1000.0      86.8502786710457
 1100.0      91.4692310612172
 1200.0      95.7057152280556
 1300.0      99.6169595492755
 1400.0     103.2484931034991
 1500.0     106.6370704519091
 1600.0     109.8127470895937
 1700.0     112.8004008549546
 1800.0     115.6208314068134
 1900.0     118.2916010077136
 2000.0     120.8276698599096
 2100.0     123.2418779259550
 2200.0     125.5453181221898
 2300.0     127.7476542222782
 2400.0     129.8573439402487
 2500.0     131.8818225036522
 2600.0     133.8276766151531
 2700.0     135.7007634764643
 2800.0     137.5063038040522
 2900.0     139.2489817742372
 3000.0     140.9330205551365
 3100.0     142.5622090596782
 3200.0     144.1400373967856
 3300.0     145.6695915197929
 3400.0     147.1537207493914
 3500.0     148.5950956424170
 3600.0     149.9960399242465
 3700.0     151.3588183115019
 3800.0     152.6854173280194
 3900.0     153.9776866245461
 4000.0     155.2374011205553
 4100.0     156.4661214512684
 4200.0     157.6653386900203
 4300.0     158.8364656189073
 4400.0     159.9807442597485
 4500.0     161.0993951124896
 4600.0     162.1935460484041
 4700.0     163.2642180074035
 4800.0     164.3124296921980
 4900.0     165.3390785686224
 5000.0     166.3450629472030
 5100.0     167.3311666929156
 5200.0     168.2981890457970
 5300.0     169.2468152522199
 5400.0     170.1777462264134
 5500.0     171.0916644918195
 5600.0     171.9891335551977
 5700.0     172.8707554873011
 5800.0     173.7370680557384
 5900.0     174.5886414901624
 6000.0     175.4257685008980
# V = 115.229576 (a.u.^3)
    0.0      -2.7180795474337
  100.0       6.6531752730863
  200.0      19.7056187327409
  300.0      33.1437660475622
  400.0      44.3208289435390
  500.0      53.8942808757589
  600.0      62.0837359478274
  700.0      69.2164690199247
  800.0      75.5076929160806
  900.0      81.1263168749839
 1000.0      86.1961400363007
 1100.0      90.8116375983421
 1200.0      95.0454694724227
 1300.0      98.9546394722861
 1400.0     102.5845168918141
 1500.0     105.9717508212317
 1600.0     109.1463234863575
 1700.0     112.1330600287833
 1800.0     114.9527229398497
 1900.0     117.6228392741789
 2000.0     120.1583514056100
 2100.0     122.5720821090307
 2200.0     124.8751041289188
 2300.0     127.0770789565120
 2400.0     129.1864493610462
 2500.0     131.2106488438116
 2600.0     133.1562570330725
 2700.0     135.0291216113610
 2800.0     136.8344692132661
 2900.0     138.5769697406140
 3000.0     140.2608501960813
 3100.0     141.8899000314378
 3200.0     143.4676062665503
 3300.0     144.9970447771510
 3400.0     146.4810629486520
 3500.0     147.9223493487548
 3600.0     149.3232007610511
 3700.0     150.6859041939623
 3800.0     152.0124350473750
 3900.0     153.3046334547572
 4000.0     154.5642954157075
 4100.0     155.7929594746571
 4200.0     156.9921232708911
 4300.0     158.1632135470821
 4400.0     159.3074508539295
 4500.0     160.4260620146343
 4600.0     161.5201830543662
 4700.0     162.5908140356925
 4800.0     163.6390002990494
 4900.0     164.6656257651135
 5000.0     165.6715832672723
 5100.0     166.6576694989944
 5200.0     167.6246727907707
 5300.0     168.5732784540246
 5400.0     169.5041923150705
 5500.0     170.4181001577985
 5600.0     171.3155605883196
 5700.0     172.1971646147395
 5800.0     173.0634691840942
 5900.0     173.9150413655720
 6000.0     174.7521450201320
# V = 114.394555 (a.u.^3)
    0.0      -2.6417348632929
  100.0       6.4826910790017
  200.0      19.3390416855492
  300.0      32.6504454308173
  400.0      43.7624473254405
  500.0      53.2988183161288
  600.0      61.4664814748313
  700.0      68.5853362858671
  800.0      74.8672860643093
  900.0      80.4794118996006
 1000.0      85.5445214323930
 1100.0      90.1564895888419
 1200.0      94.3876115796704
 1300.0      98.2946619085426
 1400.0     101.9228471023247
 1500.0     105.3087085249802
 1600.0     108.4821534797992
 1700.0     111.4679531821091
 1800.0     114.2868320028755
 1900.0     116.9562813137498
 2000.0     119.4912249927000
 2100.0     121.9044682285549
 2200.0     124.2070635178492
 2300.0     126.4086695381022
 2400.0     128.5177141276226
 2500.0     130.5416287472496
 2600.0     132.4869858702283
 2700.0     134.3596237123803
 2800.0     136.1647744276761
 2900.0     137.9070939405835
 3000.0     139.5908128031031
 3100.0     141.2197208948309
 3200.0     142.7973020647819
 3300.0     144.3266224516510
 3400.0     145.8105275064391
 3500.0     147.2517230326002
 3600.0     148.6524798377439
 3700.0     150.0151063105966
 3800.0     151.3415671229423
 3900.0     152.6336932020210
 4000.0     153.8933008092123
 4100.0     155.1219071715464
 4200.0     156.3210162418215
 4300.0     157.4920681792477
 4400.0     158.6362628384464
 4500.0     159.7548331023318
 4600.0     160.8489228494701
 4700.0     161.9195119973298
 4800.0     162.9676715662236
 4900.0     163.9942724158666
 5000.0     165.0002020154066
 5100.0     165.9862695165072
 5200.0     166.9532526324221
 5300.0     167.9018368067176
 5400.0     168.8327325798162
 5500.0     169.7466288158429
 5600.0     170.6440794665450
 5700.0     171.5256647991558
 5800.0     172.3919603070651
 5900.0     173.2435299954914
 6000.0     174.0806098662370
# V = 113.559533 (a.u.^3)
    0.0      -2.5663815252278
  100.0       6.3144239286466
  200.0      18.9763730441028
  300.0      32.1613882483482
  400.0      43.2080128364202
  500.0      52.7069115307861
  600.0      60.8524544194978
  700.0      67.9571844166017
  800.0      74.2296785279351
  900.0      79.8351721296379
 1000.0      84.8954674687390
 1100.0      89.5038297577892
 1200.0      93.7321827864406
 1300.0      97.6370669016943
 1400.0     101.2635228136622
 1500.0     104.6479818530138
 1600.0     107.8202747084681
 1700.0     110.8051174104422
 1800.0     113.6231952338040
 1900.0     116.2919633784795
 2000.0     118.8263265436897
 2100.0     121.2390719236798
 2200.0     123.5412316863904
 2300.0     125.7424611534484
 2400.0     127.8511732443215
 2500.0     129.8747970583270
 2600.0     131.8198978303799
 2700.0     133.6923043616893
 2800.0     135.4972539195339
 2900.0     137.2393887520519
 3000.0     138.9229426700492
 3100.0     140.5517058674344
 3200.0     142.1291589391412
 3300.0     143.6583586318706
 3400.0     145.1421484626297
 3500.0     146.5832506834118
 3600.0     147.9839111060680
 3700.0     149.3464585739288
 3800.0     150.6728474323504
 3900.0     151.9648997179183
 4000.0     153.2244511226361
 4100.0     154.4529983414320
 4200.0     155.6520513839892
 4300.0     156.8230632734501
 4400.0     157.9672139554094
 4500.0     159.0857421046893
 4600.0     160.1797991479722
 4700.0     161.2503456012600
 4800.0     162.2984771917615
 4900.0     163.3250522098797
 5000.0     164.3309528754621
 5100.0     165.3170004218206
 5200.0     166.2839622421420
 5300.0     167.2325239799022
 5400.0     168.1634006885666
 5500.0     169.0772841297195
 5600.0     169.9747238504486
 5700.0     170.8562897042722
 5800.0     171.7225750875942
 5900.0     172.5741410396789
 6000.0     173.4111967092110
# V = 112.724512 (a.u.^3)
    0.0      -2.4920375987113
  100.0       6.1484147562907
  200.0      18.6176854141077
  300.0      31.6766746602799
  400.0      42.6576004170570
  500.0      52.1186279340972
  600.0      60.2417153837702
  700.0      67.3320685858800
  800.0      73.5949212913606
  900.0      79.1936453326227
 1000.0      84.2490234235858
 1100.0      88.8537014388395
 1200.0      93.0792248889077
 1300.0      96.9818950147413
 1400.0     100.6065835905151
 1500.0     103.9896095534425
 1600.0     107.1607252458969
 1700.0     110.1445902245558
 1800.0     112.9618496689389
 1900.0     115.6299221043756
 2000.0     118.1636923525935
 2100.0     120.5759291941751
 2200.0     122.8776443831973
 2300.0     125.0784893319897
 2400.0     127.1868620512635
 2500.0     129.2101889507712
 2600.0     131.1550279409660
 2700.0     133.0271984602063
 2800.0     134.8319424754334
 2900.0     136.5738888632528
 3000.0     138.2572743975811
 3100.0     139.8858894705247
 3200.0     141.4632113381541
 3300.0     142.9922877047227
 3400.0     144.4759601532271
 3500.0     145.9169665847405
 3600.0     147.3175288101180
 3700.0     148.6799951872828
 3800.0     150.0063101425394
 3900.0     151.2982871421052
 4000.0     152.5577804645239
 4100.0     153.7862670697663
 4200.0     154.9852627636923
 4300.0     156.1562328721303
 4400.0     157.3003382306200
 4500.0     158.4188230339997
 4600.0     159.5128459468153
 4700.0     160.5833488387671
 4800.0     161.6314511557085
 4900.0     162.6579991178998
 5000.0     163.6638698129221
 5100.0     164.6498961727265
 5200.0     165.6168355726655
 5300.0     166.5653739245447
 5400.0     167.4962305906624
 5500.0     168.4101000446530
 5600.0     169.3075276821533
 5700.0     170.1890732755771
 5800.0     171.0553474705807
 5900.0     171.9069084400255
 6000.0     172.7439395015664
# V = 111.889491 (a.u.^3)
    0.0      -2.4187214473865
  100.0       5.9847052000299
  200.0      18.2630526718116
  300.0      31.1963862782421
  400.0      42.1112864012351
  500.0      51.5340361873857
  600.0      59.6343260587202
  700.0      66.7100449158884
  800.0      72.9630661700659
  900.0      78.5548800117525
 1000.0      83.6052352336093
 1100.0      88.2061485614550
 1200.0      92.4287802281141
 1300.0      96.3291873135954
 1400.0      99.9520694657936
 1500.0     103.3336308137424
