# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
 1500.0      -0.8208801203188     -12.3066596772456
 1600.0      -0.8171170518322     -11.8811731931868
 1700.0      -0.8133499701148     -11.4551198345724
 1800.0      -0.8095795243053     -11.0285865364851
 1900.0      -0.8058062436724     -10.6016376305597
 2000.0      -0.8020305546144     -10.1743300827118
 2100.0      -0.7982527956218      -9.7467061764151
 2200.0      -0.7944732584864      -9.3188051982263
 2300.0      -0.7906921387884      -8.8906561863903
 2400.0      -0.7869096788953      -8.4622844717945
 2500.0      -0.7831260283318      -8.0337150096909
 2600.0      -0.7793412918707      -7.6049648179936
 2700.0      -0.7755556104910      -7.1760495917270
 2800.0      -0.7717691112397      -6.7469840623290
 2900.0      -0.7679818375306      -6.3177819813194
 3000.0      -0.7641938825555      -5.8884514983520
 3100.0      -0.7604053261534      -5.4590048950691
 3200.0      -0.7566162089767      -5.0294493575380
 3300.0      -0.7528265953901      -4.5997936396953
 3400.0      -0.7490364881859      -4.1700433924031
 3500.0      -0.7452459685811      -3.7402036459085
 3600.0      -0.7414550897947      -3.3102816026109
 3700.0      -0.7376638344228      -2.8802823417532
 3800.0      -0.7338722597788      -2.4502099299963
 3900.0      -0.7300803786568      -2.0200688259684
 4000.0      -0.7262882092520      -1.5898616591169
 4100.0      -0.7224958134394      -1.1595931820453
 4200.0      -0.7187031417828      -0.7292669877873
 4300.0      -0.7149102643659      -0.2988837459538
 4400.0      -0.7111171919446       0.1315508599292
 4500.0      -0.7073239116317       0.5620355886320
 4600.0      -0.7035304634780       0.9925679740268
 4700.0      -0.6997367940310       1.4231465299044
 4800.0      -0.6959430124684       1.8537699333749
 4900.0      -0.6921491132484       2.2844337911383
 5000.0      -0.6883550991622       2.7151358330503
 5100.0      -0.6845607264500       3.1458756344799
 5200.0      -0.6807665038218       3.5766593362482
 5300.0      -0.6769720632966       4.0074673889856
 5400.0      -0.6731774910379       4.4383181988237
 5500.0      -0.6693829507760       4.8691914814542
 5600.0      -0.6655880628333       5.3001015110200
 5700.0      -0.6617932450597       5.7310401541994
 5800.0      -0.6579983666988       6.1620079662795
 5900.0      -0.6542032728188       6.5930007009477
 6000.0      -0.6504085619824       7.0240207426717
# V = 185.316005 (a.u.^3)
    0.0      -0.8705951201342     -17.2812021968732
  100.0      -0.8700428215501     -17.2392601431937
  200.0      -0.8682014951785     -17.0433522441721
  300.0      -0.8653676735709     -16.7404215664010
  400.0      -0.8621773493395     -16.3851008401514
  500.0      -0.8587534806496     -16.0036579425034
  600.0      -0.8552201414855     -15.6077727153524
  700.0      -0.8516132005720     -15.2031457107699
  800.0      -0.8479611543353     -14.7928417293165
  900.0      -0.8442775557918     -14.3786406782140
 1000.0      -0.8405718025244     -13.9616460679289
 1100.0      -0.8368496848668     -13.5425768236694
 1200.0      -0.8331152183326     -13.1219208630760
 1300.0      -0.8293711959731     -12.7000208064075
 1400.0      -0.8256196306201     -12.2771263205082
 1500.0      -0.8218620081405     -11.8534205439376
 1600.0      -0.8180994460519     -11.4290440133082
 1700.0      -0.8143328190114     -11.0041035152140
 1800.0      -0.8105627860510     -10.5786864093691
 1900.0      -0.8067898826389     -10.1528574847034
 2000.0      -0.8030145399143      -9.7266738541203
 2100.0      -0.7992371012053      -9.3001780460730
 2200.0      -0.7954578601679      -8.8734093307863
 2300.0      -0.7916770196874      -8.4463969098247
 2400.0      -0.7878948189105      -8.0191660324159
 2500.0      -0.7841114110472      -7.5917416864757
 2600.0      -0.7803269061923      -7.1641408082585
 2700.0      -0.7765414441084      -6.7363790927884
 2800.0      -0.7727551505281      -6.3084712225078
 2900.0      -0.7689680747158      -5.8804307856166
 3000.0      -0.7651803084861      -5.4522659970964
 3100.0      -0.7613919308592      -5.0239889752698
 3200.0      -0.7576029858602      -4.5956068245444
 3300.0      -0.7538135364893      -4.1671281845328
 3400.0      -0.7500235906135      -3.7385587060973
 3500.0      -0.7462332254483      -3.3099033541570
 3600.0      -0.7424424932931      -2.8811692167874
 3700.0      -0.7386513808052      -2.4523612425758
 3800.0      -0.7348599439938      -2.0234834981831
 3900.0      -0.7310681975740      -1.5945403115817
 4000.0      -0.7272761593321      -1.1655343285508
 4100.0      -0.7234838869815      -0.7364700730466
 4200.0      -0.7196913396066      -0.3073512034305
 4300.0      -0.7158985816368       0.1218217413423
 4400.0      -0.7121056222451       0.5510431267419
 4500.0      -0.7083124549572       0.9803118095301
 4600.0      -0.7045191162377       1.4096253889073
 4700.0      -0.7007255571651       1.8389823623320
 4800.0      -0.6969318800975       2.2683815212385
 4900.0      -0.6931380790357       2.6978185376543
 5000.0      -0.6893441567263       3.1272912720912
 5100.0      -0.6855498996572       3.5567992999180
 5200.0      -0.6817557603154       3.9863485823041
 5300.0      -0.6779614118342       4.4159201251670
 5400.0      -0.6741669317971       4.8455318936751
 5500.0      -0.6703724674720       5.2751641424751
 5600.0      -0.6665776802021       5.7048307210786
 5700.0      -0.6627829424939       6.1345237901395
 5800.0      -0.6589881449252       6.5642439049448
 5900.0      -0.6551931254124       6.9939869498376
 6000.0      -0.6513985055113       7.4237552766220
# V = 184.533131 (a.u.^3)
    0.0      -0.8715020376417     -16.7998547693104
  100.0      -0.8709541957227     -16.7581841611588
  200.0      -0.8691232222907     -16.5638580952116
  300.0      -0.8662994624204     -16.2627754371481
  400.0      -0.8631155312648     -15.9090965966311
  500.0      -0.8596961879177     -15.5291029082850
  600.0      -0.8561660307511     -15.1345414200669
  700.0      -0.8525614849658     -14.7311604958940
  800.0      -0.8489112874426     -14.3220544890290
  900.0      -0.8452291658000     -13.9090215086755
 1000.0      -0.8415246188232     -13.4931765875058
 1100.0      -0.8378035075604     -13.0752459184552
 1200.0      -0.8340698954548     -12.6557223350877
 1300.0      -0.8303266084675     -12.2349517567202
 1400.0      -0.8265756845620     -11.8131860795110
 1500.0      -0.8228186278426     -11.3906099935570
 1600.0      -0.8190565700867     -10.9673651460447
 1700.0      -0.8152903950076     -10.5435590993367
 1800.0      -0.8115207715950     -10.1192797112723
 1900.0      -0.8077482416151      -9.6945921872465
 2000.0      -0.8039732410353      -9.2695538361466
 2100.0      -0.8001961180611      -8.8442074232392
 2200.0      -0.7964171683160      -8.4185922514131
 2300.0      -0.7926366018991      -7.9927376202247
 2400.0      -0.7888546549361      -7.5666687789015
 2500.0      -0.7850714843012      -7.1404106336996
 2600.0      -0.7812872053359      -6.7139801862012
 2700.0      -0.7775019566865      -6.2873930661027
 2800.0      -0.7737158628556      -5.8606638741864
 2900.0      -0.7699289788416      -5.4338061496564
 3000.0      -0.7661413951692      -5.0068280584984
 3100.0      -0.7623531900995      -4.5797415557153
 3200.0      -0.7585644109513      -4.1525537783786
 3300.0      -0.7547751194364      -3.7252731864493
 3400.0      -0.7509853283795      -3.2979054307895
 3500.0      -0.7471951111270      -2.8704554109905
 3600.0      -0.7434045190918      -2.4429300681402
 3700.0      -0.7396135429302      -2.0153343508259
 3800.0      -0.7358222373674      -1.5876721460566
 3900.0      -0.7320306189936      -1.1599477818048
 4000.0      -0.7282387052389      -0.7321638385219
 4100.0      -0.7244465497691      -0.3043247258402
 4200.0      -0.7206541199633       0.1235659632067
 4300.0      -0.7168614747620       0.5515077059957
 4400.0      -0.7130686218079       0.9794950149845
 4500.0      -0.7092755608622       1.4075267632670
 4600.0      -0.7054823249217       1.8356006480353
 4700.0      -0.7016888694930       2.2637151994120
 4800.0      -0.6978952902604       2.6918692414951
 4900.0      -0.6941015808231       3.1200585769681
 5000.0      -0.6903077439089       3.5482811153386
 5100.0      -0.6865135953621       3.9765364973033
 5200.0      -0.6827195330494       4.4048305207119
 5300.0      -0.6789252700779       4.8331447304370
 5400.0      -0.6751308756922       5.2614965526919
 5500.0      -0.6713364811442       5.6898668627381
 5600.0      -0.6675417876910       6.1182691507841
 5700.0      -0.6637471237358       6.5466957897992
 5800.0      -0.6599524005921       6.9751473514024
 5900.0      -0.6561574492582       7.4036198179288
 6000.0      -0.6523629136388       7.8321155248503
# V = 183.750258 (a.u.^3)
    0.0      -0.8723830683979     -16.3083131702795
  100.0      -0.8718396376017     -16.2669237088469
  200.0      -0.8700189636958     -16.0742097227848
  300.0      -0.8672052777865     -15.7750098143657
  400.0      -0.8640277844532     -15.4230054581960
  500.0      -0.8606130032379     -15.0444908421611
  600.0      -0.8570860570646     -14.6512808408951
  700.0      -0.8534839273223     -14.2491722181116
  800.0      -0.8498355936246     -13.8412893615687
  900.0      -0.8461549595075     -13.4294488764271
 1000.0      -0.8424516261171     -13.0147774400550
 1100.0      -0.8387315259795     -12.5980087580940
 1200.0      -0.8349987710315     -12.1796406045298
 1300.0      -0.8312562205919     -11.7600222875632
 1400.0      -0.8275059380483     -11.3394079653305
 1500.0      -0.8237494459811     -10.9179839692916
 1600.0      -0.8199878905985     -10.4958930408753
 1700.0      -0.8162221648602     -10.0732435998725
 1800.0      -0.8124529477797      -9.6501239450857
 1900.0      -0.8086807875206      -9.2265997555373
 2000.0      -0.8049061249669      -8.8027285442641
 2100.0      -0.8011293132423      -8.3785533460101
 2200.0      -0.7973506500423      -7.9541134391664
 2300.0      -0.7935703525886      -7.5294382376129
 2400.0      -0.7897886541867      -7.1045531212332
 2500.0      -0.7860057153542      -6.6794828166315
 2600.0      -0.7822216566036      -6.2542443090581
 2700.0      -0.7784366155663      -5.8288533425331
 2800.0      -0.7746507155998      -5.4033243381873
 2900.0      -0.7708640173191      -4.9776708025607
 3000.0      -0.7670766100470      -4.5519008526432
 3100.0      -0.7632885713457      -4.1260263454457
 3200.0      -0.7594999517486      -3.7000543037160
 3300.0      -0.7557108117554      -3.2739932200792
 3400.0      -0.7519211690307      -2.8478485820775
 3500.0      -0.7481310931856      -2.4216252566383
 3600.0      -0.7443406347796      -1.9953301195216
 3700.0      -0.7405497884053      -1.5689679723269
 3800.0      -0.7367586075242      -1.1425426693994
 3900.0      -0.7329671105558      -0.7160584733837
 4000.0      -0.7291753146268      -0.2895178667393
 4100.0      -0.7253832694703       0.1370747245696
 4200.0      -0.7215909505329       0.5637159361569
 4300.0      -0.7177984114319       0.9904051637396
 4400.0      -0.7140056583334       1.4171371157590
 4500.0      -0.7102126970557       1.8439106653092
 4600.0      -0.7064195572463       2.2707235259142
 4700.0      -0.7026261987370       2.6975743583523
 4800.0      -0.6988327106842       3.1244620030536
 4900.0      -0.6950390863429       3.5513823280293
 5000.0      -0.6912453284465       3.9783334551028
 5100.0      -0.6874512812999       4.4053148779830
 5200.0      -0.6836572897622       4.8323323291917
 5300.0      -0.6798631057666       5.2593678925565
 5400.0      -0.6760687904607       5.6864385369955
 5500.0      -0.6722744595310       6.1135256603935
 5600.0      -0.6684798530326       6.5406423446594
 5700.0      -0.6646852565150       6.9677812730702
 5800.0      -0.6608906014246       7.3949429845808
 5900.0      -0.6570957120768       7.8221236085142
 6000.0      -0.6533012540764       8.2493254150142
# V = 182.967384 (a.u.^3)
    0.0      -0.8732376629779     -15.8063166026980
  100.0      -0.8726985970509     -15.7652184219725
  200.0      -0.8708881684158     -15.5741474322170
  300.0      -0.8680845687616     -15.2768658118118
  400.0      -0.8649135585508     -14.9265693225385
  500.0      -0.8615033768445     -14.5495643604311
  600.0      -0.8579796711841     -14.1577342964110
  700.0      -0.8543799788374     -13.7569249064376
  800.0      -0.8507335244414     -13.3502910128972
  900.0      -0.8470543887772     -12.9396680517136
 1000.0      -0.8433522765248     -12.5261945246019
 1100.0      -0.8396331924601     -12.1106117887325
 1200.0      -0.8359012975857     -11.6934226891679
 1300.0      -0.8321594850319     -11.2749799801550
 1400.0      -0.8284098439068     -10.8555401226381
 1500.0      -0.8246539155095     -10.4352911547680
 1600.0      -0.8208928606532     -10.0143769285474
 1700.0      -0.8171275817360      -9.5929067456939
 1800.0      -0.8133587678624      -9.1709693459732
 1900.0      -0.8095869736952      -8.7486309473626
 2000.0      -0.8058126451241      -8.3259492752146
 2100.0      -0.8020361402329      -7.9029675520909
 2200.0      -0.7982577588945      -7.4797251380423
 2300.0      -0.7944777253614      -7.0562515939368
 2400.0      -0.7906962703221      -6.6325722833256
 2500.0      -0.7869135579166      -6.2087118674853
 2600.0      -0.7831297137524      -5.7846874296579
 2700.0      -0.7793448745481      -5.3605146158718
 2800.0      -0.7755591626020      -4.9362078145936
 2900.0      -0.7717726440276      -4.5117804180398
 3000.0      -0.7679854070343      -4.0872405432000
 3100.0      -0.7641975285462      -3.6625999164297
 3200.0      -0.7604090622319      -3.2378655604765
 3300.0      -0.7566200674558      -2.8130458209776
 3400.0      -0.7528305666038      -2.3881461201475
 3500.0      -0.7490406256863      -1.9631713575776
 3600.0      -0.7452502944433      -1.5381282293761
 3700.0      -0.7414595713397      -1.1130214718147
 3800.0      -0.7376685085948      -0.6878548412466
 3900.0      -0.7338771264108      -0.2626326003166
 4000.0      -0.7300854416643       0.1626428175119
 4100.0      -0.7262935002710       0.5879671985901
 4200.0      -0.7225012855167       1.0133371622000
 4300.0      -0.7187088458625       1.4387521203907
 4400.0      -0.7149161860516       1.8642069449232
 4500.0      -0.7111233177796       2.2897005415554
 4600.0      -0.7073302674650       2.7152306891393
 4700.0      -0.7035369991596       3.1407960647851
 4800.0      -0.6997435956406       3.5663955742508
 4900.0      -0.6959500498752       3.9920252325354
 5000.0      -0.6921563646277       4.4176831451303
 5100.0      -0.6883624117610       4.8433689527320
 5200.0      -0.6845684847513       5.2690881265510
 5300.0      -0.6807743732013       5.6948233546977
 5400.0      -0.6769801304060       6.1205910834672
 5500.0      -0.6731858569395       6.5463732986951
 5600.0      -0.6693913305320       6.9721827066552
 5700.0      -0.6655967951369       7.3980122519358
 5800.0      -0.6618022017272       7.8238623918321
 5900.0      -0.6580073681714       8.2497294843146
 6000.0      -0.6542129811215       8.6756156852035
# V = 182.184510 (a.u.^3)
    0.0      -0.8740652578750     -15.2935965607927
  100.0      -0.8735305098391     -15.2528001050698
  200.0      -0.8717302713623     -15.0634037548153
  300.0      -0.8689367703254     -14.7680767610600
  400.0      -0.8657722890969     -14.4195222970009
  500.0      -0.8623667448763     -14.0440584115337
  600.0      -0.8588463097832     -13.6536374291622
  700.0      -0.8552490766337     -13.2541548811962
  800.0      -0.8516045173898     -12.8487964166177
  900.0      -0.8479268914191     -12.4394166532508
 1000.0      -0.8442260081201     -12.0271660723115
 1100.0      -0.8405079453016     -11.6127938539844
 1200.0      -0.8367769136111     -11.1968080205668
 1300.0      -0.8330358404507     -10.7795648295136
 1400.0      -0.8292868409500     -10.3613231344026
 1500.0      -0.8255314753729      -9.9422726719100
 1600.0      -0.8217709193140      -9.5225584862721
 1700.0      -0.8180060848047      -9.1022907121372
 1800.0      -0.8142376711096      -8.6815586527238
 1900.0      -0.8104662394933      -8.2604290486326
 2000.0      -0.8066922409422      -7.8389597803695
 2100.0      -0.8029160385422      -7.4171943481399
 2200.0      -0.7991379344505      -6.9951721936544
 2300.0      -0.7953581598588      -6.5729229594408
 2400.0      -0.7915769430428      -6.1504721397062
 2500.0      -0.7877944517445      -5.7278441997436
 2600.0      -0.7840108165898      -5.3050564024464
 2700.0      -0.7802261734876      -4.8821241978595
 2800.0      -0.7764406437634      -4.4590620724415
 2900.0      -0.7726542989108      -4.0358832060930
 3000.0      -0.7688672261150      -3.6125958791235
 3100.0      -0.7650795017233      -3.1892115239129
 3200.0      -0.7612911824591      -2.7657372448686
 3300.0      -0.7575023266295      -2.3421811589804
 3400.0      -0.7537129612222      -1.9185487537906
 3500.0      -0.7499231487827      -1.4948448472307
 3600.0      -0.7461329382651      -1.0710760047532
 3700.0      -0.7423423319429      -0.6472468973018
 3800.0      -0.7385513808141      -0.2233612485659
 3900.0      -0.7347601068173       0.2005768094656
 4000.0      -0.7309685266323       0.6245648596611
 4100.0      -0.7271766824741       1.0485987863638
 4200.0      -0.7233845652372       1.4726752741836
 4300.0      -0.7195922183949       1.8967937678334
 4400.0      -0.7157996453214       2.3209493023940
 4500.0      -0.7120068634091       2.7451407346273
 4600.0      -0.7082138959679       3.1693659903731
 4700.0      -0.7044207111644       3.5936237467416
 4800.0      -0.7006273855459       4.0179129584868
 4900.0      -0.6968339118486       4.4422297549314
 5000.0      -0.6930402928930       4.8665723885545
 5100.0      -0.6892464271920       5.2909403693969
 5200.0      -0.6854525584738       5.7153391360051
 5300.0      -0.6816585128466       6.1397518991127
 5400.0      -0.6778643359987       6.5641945660596
 5500.0      -0.6740701138481       6.9886497432965
 5600.0      -0.6702756606688       7.4131297614617
 5700.0      -0.6664811800852       7.8376277284632
 5800.0      -0.6626866419859       8.2621441995882
 5900.0      -0.6588918580303       8.6866755981348
 6000.0      -0.6550975352600       9.1112240962554
# V = 181.401636 (a.u.^3)
    0.0      -0.8748652750763     -14.7698764462987
  100.0      -0.8743347972165     -14.7293924701815
  200.0      -0.8725446929129     -14.5417031702248
  300.0      -0.8697613029208     -14.2483680073499
  400.0      -0.8666033970997     -13.9015906087494
  500.0      -0.8632025289517     -13.5276999167438
  600.0      -0.8596853950273     -13.1387179361921
  700.0      -0.8560906433373     -12.7405905417057
  800.0      -0.8524479954806     -12.3365346498254
  900.0      -0.8487718907663     -11.9284243787489
 1000.0      -0.8450722445096     -11.5174224260067
 1100.0      -0.8413552083443     -11.1042859254535
 1200.0      -0.8376250431504     -10.6895281664473
 1300.0      -0.8338847110679     -10.2735089913105
 1400.0      -0.8301363535537      -9.8564897034169
 1500.0      -0.8263815500859      -9.4386618196273
 1600.0      -0.8226214912204      -9.0201715600801
 1700.0      -0.8188570988188      -8.6011299576818
 1800.0      -0.8150890823765      -8.1816268791042
 1900.0      -0.8113180098639      -7.7617295467409
 2000.0      -0.8075443374563      -7.3414960860775
 2100.0      -0.8037684332852      -6.9209703321249
 2200.0      -0.7999906018996      -6.5001916939295
 2300.0      -0.7962110813388      -6.0791900100030
 2400.0      -0.7924300976713      -5.6579907745524
 2500.0      -0.7886478222208      -5.2366184692025
 2600.0      -0.7848643905553      -4.8150902915191
 2700.0      -0.7810799378774      -4.3934217732069
 2800.0      -0.7772945846275      -3.9716272864005
 2900.0      -0.7735084075598      -3.5497199456728
 3000.0      -0.7697214929250      -3.1277079986694
 3100.0      -0.7659339165556      -2.7056028451061
 3200.0      -0.7621457381497      -2.2834114097387
 3300.0      -0.7583570150347      -1.8611418585529
 3400.0      -0.7545677786805      -1.4387995647672
 3500.0      -0.7507780883038      -1.0163892973172
 3600.0      -0.7469879921075      -0.5939175073315
 3700.0      -0.7431974961085      -0.1713888167581
 3800.0      -0.7394066501058       0.2511931160416
 3900.0      -0.7356154777275       0.6738242897346
 4000.0      -0.7318239955098       1.0965022708572
 4100.0      -0.7280322420844       1.5192230417444
 4200.0      -0.7242402157232       1.9419834013299
 4300.0      -0.7204479550806       2.3647827779946
 4400.0      -0.7166554622166       2.7876163048113
 4500.0      -0.7128627600384       3.2104829855295
 4600.0      -0.7090698688688       3.6333807133251
 4700.0      -0.7052767608825       4.0563082143043
 4800.0      -0.7014835065480       4.4792645248807
 4900.0      -0.6976900984275       4.9022458723690
 5000.0      -0.6938965394230       5.3252505419122
 5100.0      -0.6901027537835       5.7482781578751
 5200.0      -0.6863089371348       6.1713339138244
 5300.0      -0.6825149509190       6.5944016084446
 5400.0      -0.6787208334650       7.0174966264528
 5500.0      -0.6749266564943       7.4406021785824
 5600.0      -0.6711322696860       7.8637302198364
 5700.0      -0.6673378376106       8.2868740867705
 5800.0      -0.6635433484574       8.7100343183398
 5900.0      -0.6597486079164       9.1332074848303
 6000.0      -0.6559543427561       9.5563956767344
# V = 180.618763 (a.u.^3)
    0.0      -0.8756371216254     -14.2348711928239
  100.0      -0.8751108654762     -14.1947108347168
  200.0      -0.8733308384716     -14.0087617634576
  300.0      -0.8705575720153     -13.7174564849560
  400.0      -0.8674062885973     -13.3724920086569
  500.0      -0.8640101357310     -13.0002074843628
  600.0      -0.8604963341356     -12.6126952342350
  700.0      -0.8569040866392     -12.2159519988090
  800.0      -0.8532633668007     -11.8132265746337
  900.0      -0.8495887952385     -11.4064127925961
 1000.0      -0.8458903943953     -10.9966857870227
 1100.0      -0.8421743905329     -10.5848108087579
 1200.0      -0.8384450953586     -10.1713065448763
 1300.0      -0.8347055062232      -9.7565365287258
 1400.0      -0.8309577912212      -9.3407645216417
 1500.0      -0.8272035492981      -8.9241838451677
 1600.0      -0.8234439861532      -8.5069419688381
 1700.0      -0.8196800336787      -8.0891508809797
 1800.0      -0.8159124116722      -7.6709009463893
 1900.0      -0.8121416949162      -7.2522599672455
 2000.0      -0.8083683448681      -6.8332863140136
 2100.0      -0.8045927347491      -6.4140240830158
 2200.0      -0.8008151716090      -5.9945127894567
 2300.0      -0.7970359002425      -5.5747823698394
 2400.0      -0.7932551447187      -5.1548584490269
 2500.0      -0.7894730799228      -4.7347653616564
 2600.0      -0.7856898462879      -4.3145204196172
 2700.0      -0.7819055784152      -3.8941391056182
 2800.0      -0.7781203959476      -3.4736357101341
 2900.0      -0.7743343807804      -3.0530233804020
 3000.0      -0.7705476183206      -2.6323102660752
 3100.0      -0.7667601839473      -2.2115076525461
 3200.0      -0.7629721402533      -1.7906224645705
 3300.0      -0.7591835436648      -1.3696627538100
 3400.0      -0.7553944300131      -0.9486338444874
 3500.0      -0.7516048553235      -0.5275405055383
 3600.0      -0.7478148670824      -0.1063890247715
 3700.0      -0.7440244749849       0.3148160248609
 3800.0      -0.7402337276530       0.7360710829892
 3900.0      -0.7364426503572       1.1573721319486
 4000.0      -0.7326512595440       1.5787168362670
 4100.0      -0.7288595903799       2.0001012926035
 4200.0      -0.7250676482811       2.4215223652195
 4300.0      -0.7212754672538       2.8429794988280
 4400.0      -0.7174830480978       3.2644679244934
 4500.0      -0.7136904190531       3.6859867112933
 4600.0      -0.7098975975768       4.1075337850674
 4700.0      -0.7061045597448       4.5291079535817
 4800.0      -0.7023113700992       4.9507082859141
 4900.0      -0.6985180210848       5.3723310910388
 5000.0      -0.6947245157108       5.7939747684228
 5100.0      -0.6909308030429       6.2156389424306
 5200.0      -0.6871370322604       6.6373286433096
 5300.0      -0.6833430989600       7.0590282250311
 5400.0      -0.6795490343606       7.4807525986850
 5500.0      -0.6757548964493       7.9024854976278
 5600.0      -0.6719605691641       8.3242385012273
 5700.0      -0.6681661793055       8.7460052400146
 5800.0      -0.6643717327445       9.1677862039488
 5900.0      -0.6605770294420       9.5895781103037
 6000.0      -0.6567828152276      10.0113830169078
# V = 179.835889 (a.u.^3)
    0.0      -0.8763801891685     -13.6882871351936
  100.0      -0.8758581055005     -13.6484619826302
  200.0      -0.8740880980158     -13.4642870615726
  300.0      -0.8713249676463     -13.1750505865319
  400.0      -0.8681803542038     -12.8319358202994
  500.0      -0.8647889564617     -12.4612912627313
  600.0      -0.8612785189266     -12.0752801902379
  700.0      -0.8576887988426     -11.6799509442178
  800.0      -0.8540500240602     -11.2785845278674
  900.0      -0.8503769978889     -10.8730948930619
 1000.0      -0.8466798511227     -10.4646698395717
 1100.0      -0.8429648854644     -10.0540828985507
 1200.0      -0.8392364640518      -9.6418582037858
 1300.0      -0.8354976199254      -9.2283630858081
 1400.0      -0.8317505481323      -8.8138638047447
 1500.0      -0.8279968673426      -8.3985556093119
 1600.0      -0.8242377985841      -7.9825871776097
 1700.0      -0.8204742839820      -7.5660714533854
 1800.0      -0.8167070537101      -7.1490994628805
 1900.0      -0.8129366894700      -6.7317394982328
 2000.0      -0.8091636580958      -6.3140501912192
 2100.0      -0.8053883379439      -5.8960759158053
 2200.0      -0.8016110386745      -5.4778563668474
 2300.0      -0.7978320117460      -5.0594215298446
 2400.0      -0.7940514794369      -4.6407971113197
 2500.0      -0.7902696201741      -4.2220074295778
 2600.0      -0.7864865791789      -3.8030697801764
 2700.0      -0.7827024905560      -3.3839997601482
 2800.0      -0.7789174732402      -2.9648115293122
 2900.0      -0.7751316141474      -2.5455181042494
 3000.0      -0.7713449979315      -2.1261277816012
 3100.0      -0.7675576995816      -1.7066516017802
 3200.0      -0.7637697845040      -1.2870965385382
 3300.0      -0.7599813083027      -0.8674705128811
 3400.0      -0.7561923110492      -0.4477788163677
 3500.0      -0.7524028457155      -0.0280261689376
 3600.0      -0.7486129591068       0.3917812559241
 3700.0      -0.7448226645302       0.8116389015973
 3800.0      -0.7410320094533       1.2315433383681
 3900.0      -0.7372410207421       1.6514905975675
 4000.0      -0.7334497148068       2.0714784090515
 4100.0      -0.7296581234680       2.4915028694789
 4200.0      -0.7258662590516       2.9115610227630
 4300.0      -0.7220741510873       3.3316522482889
 4400.0      -0.7182817991693       3.7517720057685
 4500.0      -0.7144892366868       4.1719192989516
 4600.0      -0.7106964783541       4.5920921516697
 4700.0      -0.7069035040400       5.0122894370168
 4800.0      -0.7031103725139       5.4325102077386
 4900.0      -0.6993170761604       5.8527509361292
 5000.0      -0.6955236181209       6.2730100869833
 5100.0      -0.6917299713537       6.6932873009976
 5200.0      -0.6879362402572       7.1135874287676
 5300.0      -0.6841423533963       7.5338953795518
 5400.0      -0.6803483351303       7.9542255744809
 5500.0      -0.6765542301778       8.3745623511943
 5600.0      -0.6727599555816       8.7949168644285
 5700.0      -0.6689656016640       9.2152829733623
 5800.0      -0.6651711913556       9.6356612006188
 5900.0      -0.6613765191298      10.0560483777955
 6000.0      -0.6575823492064      10.4764464973929
# V = 179.053015 (a.u.^3)
    0.0      -0.8770938534857     -13.1298216256486
  100.0      -0.8765758922914     -13.0903436172999
  200.0      -0.8748158456260     -12.9079776090449
  300.0      -0.8720628639516     -12.6208497874747
  400.0      -0.8689249686388     -12.2796223765026
  500.0      -0.8655383665087     -11.9106524339375
  600.0      -0.8620313253494     -11.5261748682155
  700.0      -0.8584441563934     -11.1322901768856
  800.0      -0.8548073441237     -10.7323120924142
  900.0      -0.8511358759360     -10.3281749898070
 1000.0      -0.8474399922128      -9.9210795955893
 1100.0      -0.8437260709206      -9.5118078355482
 1200.0      -0.8399985272394      -9.1008894616688
 1300.0      -0.8362604303850      -8.6886955771676
 1400.0      -0.8325140026766      -8.2754951696109
 1500.0      -0.8287608827700      -7.8614853005637
 1600.0      -0.8250023072097      -7.4468160036798
 1700.0      -0.8212392285588      -7.0316012026244
 1800.0      -0.8174723874424      -6.6159324870925
 1900.0      -0.8137023725905      -6.1998787616705
 2000.0      -0.8099296563099      -5.7834989194469
 2100.0      -0.8061546221380      -5.3668376528608
 2200.0      -0.8023775824568      -4.9499347384283
 2300.0      -0.7985987952962      -4.5328203249682
 2400.0      -0.7948184813548      -4.1155202169951
 2500.0      -0.7910368225813      -3.6980586511544
 2600.0      -0.7872539689080      -3.2804530373274
 2700.0      -0.7834700540495      -2.8627188745547
 2800.0      -0.7796851963221      -2.4448703389874
 2900.0      -0.7758994875411      -2.0269203818787
 3000.0      -0.7721130116993      -1.6088772998701
 3100.0      -0.7683258434588      -1.1907520190501
 3200.0      -0.7645380509584      -0.7725514478428
 3300.0      -0.7607496890594      -0.3542834582582
 3400.0      -0.7569608019514       0.0640467071409
 3500.0      -0.7531714396925       0.4824343937427
 3600.0      -0.7493816484418       0.9008734443941
 3700.0      -0.7455914450519       1.3193594821267
 3800.0      -0.7418008758593       1.7378890772266
 3900.0      -0.7380099692777       2.1564583426847
 4000.0      -0.7342187417354       2.5750650410208
 4100.0      -0.7304272218263       2.9937053668858
 4200.0      -0.7266354285507       3.4123764621845
 4300.0      -0.7228433871343       3.8310776736382
 4400.0      -0.7190510960205       4.2498046569425
 4500.0      -0.7152585935635       4.6685563505193
 4600.0      -0.7114658918583       5.0873309415198
 4700.0      -0.7076729744570       5.5061272540420
 4800.0      -0.7038798945116       5.9249444551554
 4900.0      -0.7000866444038       6.3437790498182
 5000.0      -0.6962932274322       6.7626296824768
 5100.0      -0.6924996395185       7.1814959284999
 5200.0      -0.6887059419555       7.6003824588312
