# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
  400.0      50.3235876648311
  500.0      60.1745786288793
  600.0      68.5281025802731
  700.0      75.7617321250067
  800.0      82.1195880206916
  900.0      87.7840665074408
 1000.0      92.8867026588764
 1100.0      97.5263714778166
 1200.0     101.7784454868195
 1300.0     105.7016542151264
 1400.0     109.3425130427516
 1500.0     112.7384537325738
 1600.0     115.9200098420239
 1700.0     118.9123982554563
 1800.0     121.7366684940863
 1900.0     124.4105701588708
 2000.0     126.9492027300875
 2100.0     129.3655118099296
 2200.0     131.6706846062828
 2300.0     133.8744394888610
 2400.0     135.9852907341477
 2500.0     138.0107207215453
 2600.0     139.9573451852101
 2700.0     141.8310479472892
 2800.0     143.6370784041528
 2900.0     145.3801363107285
 3000.0     147.0644555170223
 3100.0     148.6938570727174
 3200.0     150.2717960169246
 3300.0     151.8014188052862
 3400.0     153.2855873409577
 3500.0     154.7269220579701
 3600.0     156.1278204028979
 3700.0     157.4904875302276
 3800.0     158.8169481576717
 3900.0     160.1090717581334
 4000.0     161.3685915869900
 4100.0     162.5971124346820
 4200.0     163.7961148303993
 4300.0     164.9669849434564
 4400.0     166.1110181761045
 4500.0     167.2294041902879
 4600.0     168.3232696152781
 4700.0     169.3936700496297
 4800.0     170.4415846979743
 4900.0     171.4679427760117
 5000.0     172.4736142920985
 5100.0     173.4593982394022
 5200.0     174.4260908708338
 5300.0     175.3744009937436
 5400.0     176.3050170190312
 5500.0     177.2185921645639
 5600.0     178.1157249230356
 5700.0     178.9970143606555
 5800.0     179.8629890032497
 5900.0     180.7142237433924
 6000.0     181.5510283252969
# V = 175.138646 (a.u.^3)
    0.0      -3.4652018188670
  100.0       9.2528935201958
  200.0      24.1045168520315
  300.0      38.3963638268238
  400.0      50.0795689502866
  500.0      59.9157993778461
  600.0      68.2607520586169
  700.0      75.4889461925557
  800.0      81.8431889138285
  900.0      87.5051477354853
 1000.0      92.6059656087856
 1100.0      97.2442823412546
 1200.0     101.4953259056990
 1300.0     105.4177334614030
 1400.0     109.0579581675248
 1500.0     112.4533893057284
 1600.0     115.6345303650693
 1700.0     118.6265775517827
 1800.0     121.4505638411691
 1900.0     124.1242271800795
 2000.0     126.6626583924612
 2100.0     129.0787959469235
 2200.0     131.3838222984848
 2300.0     133.5874499984147
 2400.0     135.6981919571084
 2500.0     137.7235272790806
 2600.0     139.6700683060346
 2700.0     141.5436979416018
 2800.0     143.3496649028265
 2900.0     145.0926663109101
 3000.0     146.7769355993379
 3100.0     148.4062934158906
 3200.0     149.9841934170284
 3300.0     151.5137819150105
 3400.0     152.9979191572665
 3500.0     154.4392262386799
 3600.0     155.8401005789404
 3700.0     157.2027459802084
 3800.0     158.5291873863059
 3900.0     159.8212937027180
 4000.0     161.0807979810095
 4100.0     162.3093057794815
 4200.0     163.5082957792492
 4300.0     164.6791551611879
 4400.0     165.8231795334491
 4500.0     166.9415572717052
 4600.0     168.0354155605810
 4700.0     169.1058090675942
 4800.0     170.1537183126284
 4900.0     171.1800723850254
 5000.0     172.1857411491887
 5100.0     173.1715188339837
 5200.0     174.1382105736343
 5300.0     175.0865186630053
 5400.0     176.0171327214595
 5500.0     176.9307086066365
 5600.0     177.8278384523836
 5700.0     178.7091281532430
 5800.0     179.5751030669988
 5900.0     180.4263390073311
 6000.0     181.2631425269805
# V = 174.355773 (a.u.^3)
    0.0      -3.4383417477675
  100.0       9.1768832784105
  200.0      23.9436235881210
  300.0      38.1804078516132
  400.0      49.8369340547648
  500.0      59.6582729320790
  600.0      67.9945675790369
  700.0      75.2172715337569
  800.0      81.5678655039754
  900.0      87.2272814612774
 1000.0      92.3262657888484
 1100.0      96.9632204697819
 1200.0     101.2132272435424
 1300.0     105.1348297661086
 1400.0     108.7744182634832
 1500.0     112.1693390342309
 1600.0     115.3500651575043
 1700.0     118.3417718740745
 1800.0     121.1654754723815
 1900.0     123.8389021092277
 2000.0     126.3771338415831
 2100.0     128.7931019483777
 2200.0     131.0979840395771
 2300.0     133.3014868922844
 2400.0     135.4121219162466
 2500.0     137.4373649478186
 2600.0     139.3838249754464
 2700.0     141.2573839242523
 2800.0     143.0632897873450
 2900.0     144.8062371109171
 3000.0     146.4904588700853
 3100.0     148.1197752826373
 3200.0     149.6976386608661
 3300.0     151.2271951408414
 3400.0     152.7113033663776
 3500.0     154.1525850384983
 3600.0     155.5534375385469
 3700.0     156.9160633452092
 3800.0     158.2424876210344
 3900.0     159.5345787225371
 4000.0     160.7940694809074
 4100.0     162.0225661838033
 4200.0     163.2215457441777
 4300.0     164.3923963003576
 4400.0     165.5364136509518
 4500.0     166.6547849444536
 4600.0     167.7486378843988
 4700.0     168.8190262415459
 4800.0     169.8669318064071
 4900.0     170.8932835287027
 5000.0     171.8989511251602
 5100.0     172.8847243102110
 5200.0     173.8514166562873
 5300.0     174.7997242577173
 5400.0     175.7303378833853
 5500.0     176.6439159084044
 5600.0     177.5410444009322
 5700.0     178.4223357635852
 5800.0     179.2883123406074
 5900.0     180.1395508102025
 6000.0     180.9763546895309
# V = 173.572899 (a.u.^3)
    0.0      -3.4120776473858
  100.0       9.1019103678098
  200.0      23.7843976824972
  300.0      37.9660637417648
  400.0      49.5957127017244
  500.0      59.4020268597043
  600.0      67.7295750736574
  700.0      74.9467328735849
  800.0      81.2936416176176
  900.0      86.9504908282671
 1000.0      92.0476258110995
 1100.0      96.6832080526896
 1200.0     100.9321713465300
 1300.0     104.8529646916921
 1400.0     108.4919146546265
 1500.0     111.8863240388383
 1600.0     115.0666351646171
 1700.0     118.0580020143260
 1800.0     120.8814240445344
 1900.0     123.5546154828527
 2000.0     126.0926495060620
 2100.0     128.5084501453968
 2200.0     130.8131900719837
 2300.0     133.0165703319752
 2400.0     135.1271006985688
 2500.0     137.1522537459317
 2600.0     139.0986351479646
 2700.0     140.9721257905794
 2800.0     142.7779728976343
 2900.0     144.5208684988655
 3000.0     146.2050450688403
 3100.0     147.8343223667102
 3200.0     149.4121513990095
 3300.0     150.9416780925250
 3400.0     152.4257595394868
 3500.0     153.8670179920551
 3600.0     155.2678507814829
 3700.0     156.6304590919393
 3800.0     157.9568682970487
 3900.0     159.2489462228090
 4000.0     160.5084254632690
 4100.0     161.7369129967651
 4200.0     162.9358840482757
 4300.0     164.1067276590543
 4400.0     165.2507398026854
 4500.0     166.3691064596928
 4600.0     167.4629558159354
 4700.0     168.5333407797961
 4800.0     169.5812443674536
 4900.0     170.6075953757249
 5000.0     171.6132633699602
 5100.0     172.5990338008525
 5200.0     173.5657282341364
 5300.0     174.5140368768733
 5400.0     175.4446515882074
 5500.0     176.3582331378447
 5600.0     177.2553618226870
 5700.0     178.1366562317723
 5800.0     179.0026358508714
 5900.0     179.8538781659643
 6000.0     180.6906838151757
# V = 172.790025 (a.u.^3)
    0.0      -3.3864131600833
  100.0       9.0279973786815
  200.0      23.6268719438303
  300.0      37.7533643213202
  400.0      49.3559353900053
  500.0      59.1470894635014
  600.0      67.4658011719173
  700.0      74.6773556021058
  800.0      81.0205417197430
  900.0      86.6747995962367
 1000.0      91.7700688852695
 1100.0      96.4042678610344
 1200.0     100.6521806287596
 1300.0     104.5721603563952
 1400.0     108.2104692099898
 1500.0     111.6043659756317
 1600.0     114.7842618582729
 1700.0     117.7752892830814
 1800.0     120.5984307256213
 1900.0     123.2713883418389
 2000.0     125.8092263125256
 2100.0     128.2248613612163
 2200.0     130.5294611246772
 2300.0     132.7327209602735
 2400.0     134.8431488674514
 2500.0     136.8682141632915
 2600.0     138.8145192453408
 2700.0     140.6879438988958
 2800.0     142.4937345325426
 2900.0     144.2365807179940
 3000.0     145.9207143865133
 3100.0     147.5499548096906
 3200.0     149.1277517264521
 3300.0     150.6572508209128
 3400.0     152.1413076857729
 3500.0     153.5825450688950
 3600.0     154.9833602394843
 3700.0     156.3459531162373
 3800.0     157.6723492759410
 3900.0     158.9644160323988
 4000.0     160.2238857257985
 4100.0     161.4523659861561
 4200.0     162.6513304308000
 4300.0     163.8221689491650
 4400.0     164.9661776742683
 4500.0     166.0845414779296
 4600.0     167.1783889915274
 4700.0     168.2487722956954
 4800.0     169.2966755868988
 4900.0     170.3230274957801
 5000.0     171.3286974326127
 5100.0     172.3144668357795
 5200.0     173.2811648178536
 5300.0     174.2294760129878
 5400.0     175.1600933110634
 5500.0     176.0736797530039
 5600.0     176.9708101600032
 5700.0     177.8521089846041
 5800.0     178.7180930097284
 5900.0     179.5693404721688
 6000.0     180.4061492881490
# V = 172.007152 (a.u.^3)
    0.0      -3.3613518065036
  100.0       8.9551674982399
  200.0      23.4710799659216
  300.0      37.5423432283827
  400.0      49.1176334176515
  500.0      58.8934898039126
  600.0      67.2032732226005
  700.0      74.4091657954920
  800.0      80.7485909339415
  900.0      86.4002321606198
 1000.0      91.4936188373604
 1100.0      96.1264232655993
 1200.0     100.3732780896832
 1300.0     104.2924394511568
 1400.0     107.9301043600688
 1500.0     111.3234870520480
 1600.0     114.5029672525065
 1700.0     117.4936555246942
 1800.0     120.3165172097476
 1900.0     122.9892422460643
 2000.0     125.5268856999577
 2100.0     127.9423569251751
 2200.0     130.2468184269389
 2300.0     132.4499599148286
 2400.0     134.5602874759009
 2500.0     136.5852671745056
 2600.0     138.5314981694061
 2700.0     140.4048590831279
 2800.0     142.2105954623388
 2900.0     143.9533944788392
 3000.0     145.6374874774583
 3100.0     147.2666932128820
 3200.0     148.8444601943251
 3300.0     150.3739338295407
 3400.0     151.8579682637370
 3500.0     153.2991866846969
 3600.0     154.6999862873153
 3700.0     156.0625657539950
 3800.0     157.3889508564631
 3900.0     158.6810084145471
 4000.0     159.9404704978443
 4100.0     161.1689453487476
 4200.0     162.3679050574384
 4300.0     163.5387403065554
 4400.0     164.6827473728971
 4500.0     165.8011100788567
 4600.0     166.8949574644386
 4700.0     167.9653408173104
 4800.0     169.0132454684056
 4900.0     170.0395998689842
 5000.0     171.0452732705743
 5100.0     172.0310433512459
 5200.0     172.9977463225585
 5300.0     173.9460615611127
 5400.0     174.8766829277693
 5500.0     175.7902756108323
 5600.0     176.6874092523697
 5700.0     177.5687138442966
 5800.0     178.4347036227958
 5900.0     179.2859575184553
 6000.0     180.1227708830832
# V = 171.224278 (a.u.^3)
    0.0      -3.3368969756075
  100.0       8.8834445292336
  200.0      23.3170561498165
  300.0      37.3330349389574
  400.0      48.8808389066172
  500.0      58.6412577228833
  600.0      66.9420193166338
  700.0      74.1421902378142
  800.0      80.4778150632462
  900.0      86.1268135724709
 1000.0      91.2183001289406
 1100.0      95.8496982554675
 1200.0     100.0954873321084
 1300.0     104.0138252571317
 1400.0     107.6508431138038
 1500.0     111.0437100434473
 1600.0     114.2227739196943
 1700.0     117.2131231331318
 1800.0     120.0357057325572
 1900.0     122.7081992894742
 2000.0     125.2456496344633
 2100.0     127.6609586872713
 2200.0     129.9652837226226
 2300.0     132.1683088420548
 2400.0     134.2785380803123
 2500.0     136.3034342524041
 2600.0     138.2495933153190
 2700.0     140.1228926658706
 2800.0     141.9285769414801
 2900.0     143.6713309718886
 3000.0     145.3553854718947
 3100.0     146.9845586495170
 3200.0     148.5622978219095
 3300.0     150.0917480865390
 3400.0     151.5757621929729
 3500.0     153.0169637128207
 3600.0     154.4177497541921
 3700.0     155.7803177924082
 3800.0     157.1066937856053
 3900.0     158.3987440777946
 4000.0     159.6582004511739
 4100.0     160.8866717209913
 4200.0     162.0856285308959
 4300.0     163.2564623014383
 4400.0     164.4004694375916
 4500.0     165.5188327715467
 4600.0     166.6126817149004
 4700.0     167.6830667973229
 4800.0     168.7309744379637
 4900.0     169.7573328956065
 5000.0     170.7630112592851
 5100.0     171.7487836993228
 5200.0     172.7154930771628
 5300.0     173.6638138281090
 5400.0     174.5944407240085
 5500.0     175.5080409762228
 5600.0     176.4051793452965
 5700.0     177.2864910373118
 5800.0     178.1524878981948
 5900.0     179.0037494951814
 6000.0     179.8405687737287
# V = 170.441404 (a.u.^3)
    0.0      -3.3130519141940
  100.0       8.8128529091833
  200.0      23.1648357266606
  300.0      37.1254747915749
  400.0      48.6455848283042
  500.0      58.3904238685833
  600.0      66.6820683107597
  700.0      73.8764564435962
  800.0      80.2082406117269
  900.0      85.8545695592227
 1000.0      90.9441378770667
 1100.0      95.5741174573350
 1200.0      99.8188325808448
 1300.0     103.7363416637430
 1400.0     107.3727090762253
 1500.0     110.7650583102397
 1600.0     113.9437050072853
 1700.0     116.9337150682557
 1800.0     119.7560190872006
 1900.0     122.4282821157121
 2000.0     124.9655406245847
 2100.0     127.3806890331264
 2200.0     129.6848792848077
 2300.0     131.8877899115858
 2400.0     133.9979227545844
 2500.0     136.0227373819637
 2600.0     137.9688265852107
 2700.0     139.8420664718180
 2800.0     141.6477007218536
 2900.0     143.3904118805773
 3000.0     145.0744299887124
 3100.0     146.7035726774085
 3200.0     148.2812861091315
 3300.0     149.8107150368098
 3400.0     151.2947108661800
 3500.0     152.7358974962260
 3600.0     154.1366719354941
 3700.0     155.4992304815179
 3800.0     156.8255992700433
 3900.0     158.1176441872405
 4000.0     159.3770967111095
 4100.0     160.6055661899914
 4200.0     161.8045219016421
 4300.0     162.9753559490969
 4400.0     164.1193648497586
 4500.0     165.2377305048383
 4600.0     166.3315826604071
 4700.0     167.4019711231917
 4800.0     168.4498833539747
 4900.0     169.4762474059456
 5000.0     170.4819322019845
 5100.0     171.4677086576280
 5200.0     172.4344258339775
 5300.0     173.3827535421131
 5400.0     174.3133874046427
 5500.0     175.2269965313280
 5600.0     176.1241410995356
 5700.0     177.0054612033996
 5800.0     177.8714664554525
 5900.0     178.7227370023229
 6000.0     179.5595635415907
# V = 169.658530 (a.u.^3)
    0.0      -3.2898197158857
  100.0       8.7434177303090
  200.0      23.0144547812957
  300.0      36.9196990127801
  400.0      48.4119050300413
  500.0      58.1410197210190
  600.0      66.4234498520671
  700.0      73.6119926812078
  800.0      79.9398948068688
  900.0      85.5835265461322
 1000.0      90.6711578749630
 1100.0      95.2997061554582
 1200.0      99.5433387020462
 1300.0     103.4600131874569
 1400.0     107.0957264666434
 1500.0     110.4875558156452
