# T (K)     Gibbs free energy (Ry.)
   22.0      -0.7314228340433
   22.0      -0.7397381562341
   22.0      -0.7482794320791
   22.0      -0.7570347847174
   22.0      -0.7659935537853
   22.0      -0.7751461177859
   22.0      -0.7844837555944
   22.0      -0.7939985256644
   22.0      -0.8036831688765
   22.0      -0.8135310272655
   22.0      -0.8235359722432
   22.0      -0.8336923460213
   22.0      -0.8439949112016
   22.0      -0.8544388078390
   22.0      -0.8650195125636
   22.0      -0.8757328091813
   22.0      -0.8865747576696
   22.0      -0.8975416702847
   22.0      -0.9086300872030
   22.0      -0.9198367592421
   22.0      -0.9311586301973
   22.0      -0.9425928197838
   22.0      -0.9541366110594
   22.0      -0.9657874376144
