# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.4475000000000
 3700.00      -1.0058138720185
 3800.00      -1.0166060833624
 3900.00      -1.0274975935269
 4000.00      -1.0384858814748
 4100.00      -1.0495685498265
 4200.00      -1.0607433169194
 4300.00      -1.0720080084466
 4400.00      -1.0833605495733
 4500.00      -1.0947989601771
 4600.00      -1.1063213445468
 4700.00      -1.1179258907727
 4800.00      -1.1296108627256
 4900.00      -1.1413745949799
 5000.00      -1.1532154899613
 5100.00      -1.1651320139932
 5200.00      -1.1771226949666
 5300.00      -1.1891861092983
 5400.00      -1.2013208978561
 5500.00      -1.2135257400161
 5600.00      -1.2257993730218
 5700.00      -1.2381405722472
 5800.00      -1.2505481583465
 5900.00      -1.2630209908791
 6000.00      -1.2755579697599
# V= 116.4231161616162
    0.00      -0.7272497853160
  100.00      -0.7274993296832
  200.00      -0.7286347165257
  300.00      -0.7305863256975
  400.00      -0.7332623058529
  500.00      -0.7365921159039
  600.00      -0.7405078282076
  700.00      -0.7449475477277
  800.00      -0.7498575399531
  900.00      -0.7551920741960
 1000.00      -0.7609123965302
 1100.00      -0.7669855662393
 1200.00      -0.7733834098738
 1300.00      -0.7800816526176
 1400.00      -0.7870592181256
 1500.00      -0.7942976716570
 1600.00      -0.8017807745470
 1700.00      -0.8094941295560
 1800.00      -0.8174248933852
 1900.00      -0.8255615469526
 2000.00      -0.8338937033939
 2100.00      -0.8424119546203
 2200.00      -0.8511077399398
 2300.00      -0.8599732402701
 2400.00      -0.8690012862742
 2500.00      -0.8781852810913
 2600.00      -0.8875191370708
 2700.00      -0.8969972185542
 2800.00      -0.9066142937787
 2900.00      -0.9163654934372
 3000.00      -0.9262462758476
 3100.00      -0.9362523930463
 3200.00      -0.9463798655084
 3300.00      -0.9566249562320
 3400.00      -0.9669841505247
 3500.00      -0.9774541362681
 3600.00      -0.9880317864574
 3700.00      -0.9987141450516
 3800.00      -1.0094984133752
 3900.00      -1.0203819373585
 4000.00      -1.0313621974795
 4100.00      -1.0424367977850
 4200.00      -1.0536034579834
 4300.00      -1.0648600048137
 4400.00      -1.0762043647777
 4500.00      -1.0876345587455
 4600.00      -1.0991486919818
 4700.00      -1.1107449535268
 4800.00      -1.1224216081555
 4900.00      -1.1341769912765
 5000.00      -1.1460095062954
 5100.00      -1.1579176201615
 5200.00      -1.1698998611231
 5300.00      -1.1819548071404
 5400.00      -1.1940810988206
 5500.00      -1.2062774170425
 5600.00      -1.2185424989056
 5700.00      -1.2308751207257
 5800.00      -1.2432741035582
 5900.00      -1.2557383076597
 6000.00      -1.2682666333071
# V= 115.6402424242424
    0.00      -0.7200575910775
  100.00      -0.7203141473859
  200.00      -0.7214619466200
  300.00      -0.7234234395285
  400.00      -0.7261056292027
  500.00      -0.7294385801757
  600.00      -0.7333551943102
  700.00      -0.7377942108280
  800.00      -0.7427023297108
  900.00      -0.7480341136866
 1000.00      -0.7537510102815
 1100.00      -0.7598202202352
 1200.00      -0.7662136719998
 1300.00      -0.7729071659329
 1400.00      -0.7798796825282
 1500.00      -0.7871128306249
 1600.00      -0.7945904058999
 1700.00      -0.8022980383453
 1800.00      -0.8102229069493
 1900.00      -0.8183535105782
 2000.00      -0.8266794775966
 2100.00      -0.8351914124066
 2200.00      -0.8438807651868
 2300.00      -0.8527397259637
 2400.00      -0.8617611332562
 2500.00      -0.8709383973123
 2600.00      -0.8802654363671
 2700.00      -0.8897366201093
 2800.00      -0.8993467215014
 2900.00      -0.9090908755393
 3000.00      -0.9189645441500
 3100.00      -0.9289634829934
 3200.00      -0.9390837155272
 3300.00      -0.9493215076029
 3400.00      -0.9596733470373
 3500.00      -0.9701359239962
 3600.00      -0.9807061137121
 3700.00      -0.9913809621119
 3800.00      -1.0021576724457
 3900.00      -1.0130335922082
 4000.00      -1.0240062034733
 4100.00      -1.0350731117997
 4200.00      -1.0462320383496
 4300.00      -1.0574808109535
 4400.00      -1.0688173575449
 4500.00      -1.0802397000360
 4600.00      -1.0917459447266
 4700.00      -1.1033342816602
 4800.00      -1.1150029765674
 4900.00      -1.1267503657509
 5000.00      -1.1385748536635
 5100.00      -1.1504749079098
 5200.00      -1.1624490570764
 5300.00      -1.1744958808581
 5400.00      -1.1866140194822
 5500.00      -1.1988021555226
 5600.00      -1.2110590258451
 5700.00      -1.2233834078040
 5800.00      -1.2357741228710
 5900.00      -1.2482300320616
 6000.00      -1.2607500360208
# V= 114.8573686868687
    0.00      -0.7126049455829
  100.00      -0.7128688951721
  200.00      -0.7140297709356
  300.00      -0.7160018894727
  400.00      -0.7186910489528
  500.00      -0.7220278756670
  600.00      -0.7259460909159
  700.00      -0.7303850701925
  800.00      -0.7352919525749
  900.00      -0.7406215986136
 1000.00      -0.7463356609686
 1100.00      -0.7524014847676
 1200.00      -0.7587911026876
 1300.00      -0.7654803921111
 1400.00      -0.7724483918798
 1500.00      -0.7796767556201
 1600.00      -0.7871493143711
 1700.00      -0.7948517261903
 1800.00      -0.8027711930949
 1900.00      -0.8108962324850
 2000.00      -0.8192164885085
 2100.00      -0.8277225784980
 2200.00      -0.8364059639307
 2300.00      -0.8452588442881
 2400.00      -0.8542740662561
 2500.00      -0.8634450475084
 2600.00      -0.8727657124029
 2700.00      -0.8822304362088
 2800.00      -0.8918339968292
 2900.00      -0.9015715337696
 3000.00      -0.9114385127187
 3100.00      -0.9214306931536
 3200.00      -0.9315441016516
 3300.00      -0.9417750070664
 3400.00      -0.9521198998457
 3500.00      -0.9625754725515
 3600.00      -0.9731386027802
 3700.00      -0.9838063385315
 3800.00      -0.9945758850869
 3900.00      -1.0054445915873
 4000.00      -1.0164099417872
 4100.00      -1.0274695428484
 4200.00      -1.0386211174729
 4300.00      -1.0498624946312
 4400.00      -1.0611916037892
 4500.00      -1.0726064679525
 4600.00      -1.0841051945192
 4700.00      -1.0956859745916
 4800.00      -1.1073470749105
 4900.00      -1.1190868327358
 5000.00      -1.1309036536383
 5100.00      -1.1427960059089
 5200.00      -1.1547624184516
 5300.00      -1.1668014728997
 5400.00      -1.1789118089711
 5500.00      -1.1910921111419
 5600.00      -1.2033411159459
 5700.00      -1.2156576018800
 5800.00      -1.2280403908468
 5900.00      -1.2404883446866
 6000.00      -1.2530003644183
# V= 114.0744949494949
    0.00      -0.7048829604087
  100.00      -0.7051547011391
  200.00      -0.7063293373669
  300.00      -0.7083128448803
  400.00      -0.7110097584805
  500.00      -0.7143512200930
  600.00      -0.7182717593501
  700.00      -0.7227113897399
  800.00      -0.7276176940273
  900.00      -0.7329458350603
 1000.00      -0.7386576744028
 1100.00      -0.7447207045860
 1200.00      -0.7511070649106
 1300.00      -0.7577927116979
 1400.00      -0.7647567437039
 1500.00      -0.7719808605952
 1600.00      -0.7794489298350
 1700.00      -0.7871466384138
 1800.00      -0.7950612121527
 1900.00      -0.8031811875955
 2000.00      -0.8114962252535
 2100.00      -0.8199969558494
 2200.00      -0.8286748526067
 2300.00      -0.8375221248247
 2400.00      -0.8465316276820
 2500.00      -0.8556967866108
 2600.00      -0.8650115323402
 2700.00      -0.8744702459653
 2800.00      -0.8840677105544
 2900.00      -0.8937990703416
 3000.00      -0.9036597949364
 3100.00      -0.9136456478371
 3200.00      -0.9237526588844
 3300.00      -0.9339771000914
 3400.00      -0.9443154646639
 3500.00      -0.9547644476780
 3600.00      -0.9653209292278
 3700.00      -0.9759819594961
 3800.00      -0.9867447459068
 3900.00      -0.9976066393333
 4000.00      -1.0085651253001
 4100.00      -1.0196178126673
 4200.00      -1.0307624257687
 4300.00      -1.0419967947645
 4400.00      -1.0533188507600
 4500.00      -1.0647266179080
 4600.00      -1.0762182047710
 4700.00      -1.0877918035691
 4800.00      -1.0994456821101
 4900.00      -1.1111781786785
 5000.00      -1.1229877000375
 5100.00      -1.1348727151967
 5200.00      -1.1468317533537
 5300.00      -1.1588633982991
 5400.00      -1.1709662891010
 5500.00      -1.1831391123592
 5600.00      -1.1953806041693
 5700.00      -1.2076895442810
 5800.00      -1.2200647550436
 5900.00      -1.2325050991920
 6000.00      -1.2450094781243
# V= 113.2916212121212
    0.00      -0.6968823798560
  100.00      -0.6971623269125
  200.00      -0.6983514280555
  300.00      -0.7003471101021
  400.00      -0.7030525870904
  500.00      -0.7063994680763
  600.00      -0.7103230788120
  700.00      -0.7147640721922
  800.00      -0.7196704792383
  900.00      -0.7249977696396
 1000.00      -0.7307080177240
 1100.00      -0.7367688665294
 1200.00      -0.7431525644558
 1300.00      -0.7498351487447
 1400.00      -0.7567957796903
 1500.00      -0.7640162043011
 1600.00      -0.7714803275692
 1700.00      -0.7791738663222
 1800.00      -0.7870840709933
 1900.00      -0.7951994979065
 2000.00      -0.8035098245432
 2100.00      -0.8120056954960
 2200.00      -0.8206785962046
 2300.00      -0.8295207461653
 2400.00      -0.8385250093904
 2500.00      -0.8476848194205
 2600.00      -0.8569941136162
 2700.00      -0.8664472791555
 2800.00      -0.8760391045091
 2900.00      -0.8857647388686
 3000.00      -0.8956196559315
 3100.00      -0.9055996234323
 3200.00      -0.9157006746264
 3300.00      -0.9259190848515
 3400.00      -0.9362513502052
 3500.00      -0.9466941684014
 3600.00      -0.9572444221730
 3700.00      -0.9678991640021
 3800.00      -0.9786556035716
 3900.00      -0.9895110935788
 4000.00      -1.0004631214115
 4100.00      -1.0115092977294
 4200.00      -1.0226473485940
 4300.00      -1.0338751054080
 4400.00      -1.0451905010286
 4500.00      -1.0565915608126
 4600.00      -1.0680763945569
 4700.00      -1.0796431956607
 4800.00      -1.0912902330589
 4900.00      -1.1030158461315
 5000.00      -1.1148184429134
 5100.00      -1.1266964931663
 5200.00      -1.1386485263546
 5300.00      -1.1506731286604
 5400.00      -1.1627689383501
 5500.00      -1.1749346443845
 5600.00      -1.1871689823054
 5700.00      -1.1994707332337
 5800.00      -1.2118387199809
 5900.00      -1.2242718062505
 6000.00      -1.2367688938252
# V= 112.5087474747475
    0.00      -0.6885935630950
  100.00      -0.6888821498345
  200.00      -0.6900864416098
  300.00      -0.6920951067403
  400.00      -0.6948099823070
  500.00      -0.6981630934861
  600.00      -0.7020905487615
  700.00      -0.7065336415059
  800.00      -0.7114408555406
  900.00      -0.7167679720082
 1000.00      -0.7224772819537
 1100.00      -0.7285365821150
 1200.00      -0.7349182325472
 1300.00      -0.7415983534631
 1400.00      -0.7485561683803
 1500.00      -0.7557734730010
 1600.00      -0.7632342109967
 1700.00      -0.7709241299728
 1800.00      -0.7788305058193
 1900.00      -0.7869419153040
 2000.00      -0.7952480535135
 2100.00      -0.8037395794112
 2200.00      -0.8124079911456
 2300.00      -0.8212455188069
 2400.00      -0.8302450355986
 2500.00      -0.8393999835375
 2600.00      -0.8487043068880
 2700.00      -0.8581523991807
 2800.00      -0.8677390545375
 2900.00      -0.8774594273492
 3000.00      -0.8873089955760
 3100.00      -0.8972835314155
 3200.00      -0.9073790716961
 3300.00      -0.9175918952540
 3400.00      -0.9279185012196
 3500.00      -0.9383555900743
 3600.00      -0.9489000473387
 3700.00      -0.9595489279162
 3800.00      -0.9702994438720
 3900.00      -0.9811489498229
 4000.00      -0.9920949351183
 4100.00      -1.0031350123241
 4200.00      -1.0142669093311
 4300.00      -1.0254884588391
 4400.00      -1.0367975955768
 4500.00      -1.0481923461642
 4600.00      -1.0596708217060
 4700.00      -1.0712312168455
 4800.00      -1.0828718017078
 4900.00      -1.0945909168434
 5000.00      -1.1063869716422
 5100.00      -1.1182584366532
 5200.00      -1.1302038415779
 5300.00      -1.1422217752402
 5400.00      -1.1543108749404
 5500.00      -1.1664698322542
 5600.00      -1.1786973820449
 5700.00      -1.1909923069301
 5800.00      -1.2033534301997
 5900.00      -1.2157796166048
 6000.00      -1.2282697683169
# V= 111.7258737373737
    0.00      -0.6800064653102
  100.00      -0.6803041441563
  200.00      -0.6815243743294
  300.00      -0.6835468549052
  400.00      -0.6862719911766
  500.00      -0.6896321707890
  600.00      -0.6935642703179
  700.00      -0.6980102243189
  800.00      -0.7029189739215
  900.00      -0.7082466164016
 1000.00      -0.7139556635701
 1100.00      -0.7200140691510
 1200.00      -0.7263943074948
 1300.00      -0.7330725839082
 1400.00      -0.7400281868818
 1500.00      -0.7472429622159
 1600.00      -0.7547008934588
 1700.00      -0.7623877599746
 1800.00      -0.7702908639920
 1900.00      -0.7783988034143
 2000.00      -0.7867012915982
 2100.00      -0.7951890024018
 2200.00      -0.8038534471985
 2300.00      -0.8126868670878
 2400.00      -0.8216821448390
 2500.00      -0.8308327313314
 2600.00      -0.8401325780188
 2700.00      -0.8495760850677
 2800.00      -0.8591580525126
 2900.00      -0.8688736401971
 3000.00      -0.8787183305275
 3100.00      -0.8886879004037
 3200.00      -0.8987783903931
 3300.00      -0.9089860830141
 3400.00      -0.9193074805774
 3500.00      -0.9297392864681
 3600.00      -0.9402783891519
 3700.00      -0.9509218460817
 3800.00      -0.9616668718350
 3900.00      -0.9725108230482
 4000.00      -0.9834511911362
 4100.00      -0.9944855906831
 4200.00      -1.0056117515167
 4300.00      -1.0168275076900
 4400.00      -1.0281307959305
 4500.00      -1.0395196441832
 4600.00      -1.0509921649379
 4700.00      -1.0625465541504
 4800.00      -1.0741810832018
 4900.00      -1.0858940938931
 5000.00      -1.0976839970571
 5100.00      -1.1095492640665
 5200.00      -1.1214884248270
 5300.00      -1.1335000710718
 5400.00      -1.1455828389577
 5500.00      -1.1577354229467
 5600.00      -1.1699565570890
 5700.00      -1.1822450256323
 5800.00      -1.1945996523617
 5900.00      -1.2070193031597
 6000.00      -1.2195028805901
# V= 110.9430000000000
    0.00      -0.6711106177815
  100.00      -0.6714178611684
  200.00      -0.6726548003698
  300.00      -0.6746919534136
  400.00      -0.6774282405121
  500.00      -0.6807963553464
  600.00      -0.6847339266103
  700.00      -0.6891835303506
  800.00      -0.6940945694705
  900.00      -0.6994234621267
 1000.00      -0.7051329450430
 1100.00      -0.7111911323124
 1200.00      -0.7175706153073
 1300.00      -0.7242476866274
 1400.00      -0.7312017015519
 1500.00      -0.7384145574390
 1600.00      -0.7458702789608
 1700.00      -0.7535546782620
 1800.00      -0.7614550848310
 1900.00      -0.7695601184292
 2000.00      -0.7778595113788
 2100.00      -0.7863439529802
 2200.00      -0.7950049683730
 2300.00      -0.8038348101009
 2400.00      -0.8128263708913
 2500.00      -0.8219731108925
 2600.00      -0.8312689890465
 2700.00      -0.8407084124531
 2800.00      -0.8502861873340
 2900.00      -0.8599974792531
 3000.00      -0.8698377752542
 3100.00      -0.8798028571917
 3200.00      -0.8898887695467
 3300.00      -0.9000917987128
 3400.00      -0.9104084503360
 3500.00      -0.9208354308487
 3600.00      -0.9313696318269
 3700.00      -0.9420081134087
 3800.00      -0.9527480928199
 3900.00      -0.9635869288227
 4000.00      -0.9745221150061
 4100.00      -0.9855512680910
 4200.00      -0.9966721199548
 4300.00      -1.0078825060638
 4400.00      -1.0191803652775
 4500.00      -1.0305637269312
 4600.00      -1.0420307049817
 4700.00      -1.0535794967684
 4800.00      -1.0652083749981
 4900.00      -1.0769156828065
 5000.00      -1.0886998325625
 5100.00      -1.1005592965003
 5200.00      -1.1124926046931
 5300.00      -1.1244983520694
 5400.00      -1.1365751734514
 5500.00      -1.1487217664770
