# T (K)      C_V_V (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
 4400.0      49.5737045695211
 4500.0      49.5802722052902
 4600.0      49.5895660243772
 4700.0      49.5972231923629
 4800.0      49.6035895975439
 4900.0      49.6105023572754
 5000.0      49.6159238268262
 5100.0      49.6267361831867
 5200.0      49.6228409414129
 5300.0      49.6394466445563
 5400.0      49.6333142320145
 5500.0      49.6472378784620
 5600.0      49.6463988152410
 5700.0      49.6535373618246
 5800.0      49.6539917791414
 5900.0      49.6651436953570
 6000.0      49.6476531915616
# V = 116.423116 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.6247667610023
  200.0      21.6180666440728
  300.0      28.2180521283933
  400.0      34.4068518721998
  500.0      38.3387558755722
  600.0      41.1568937053377
  700.0      43.0716205262109
  800.0      44.4482927555434
  900.0      45.4494613786571
 1000.0      46.2000913473432
 1100.0      46.7739323531589
 1200.0      47.2217635492841
 1300.0      47.5769902312571
 1400.0      47.8635136379298
 1500.0      48.0973285412513
 1600.0      48.2909733229225
 1700.0      48.4522916790953
 1800.0      48.5891733853894
 1900.0      48.7049124647990
 2000.0      48.8050048148134
 2100.0      48.8907767093783
 2200.0      48.9659956001698
 2300.0      49.0317318618780
 2400.0      49.0890693319492
 2500.0      49.1404876848568
 2600.0      49.1859179906875
 2700.0      49.2264865374271
 2800.0      49.2624911756907
 2900.0      49.2958495047556
 3000.0      49.3247426968287
 3100.0      49.3519703815039
 3200.0      49.3759379047406
 3300.0      49.3983812077587
 3400.0      49.4188257599838
 3500.0      49.4371151718213
 3600.0      49.4541794395990
 3700.0      49.4701246261407
 3800.0      49.4843621299953
 3900.0      49.4982027166924
 4000.0      49.5102732477981
 4100.0      49.5219891395400
 4200.0      49.5327685080319
 4300.0      49.5422782983527
 4400.0      49.5532041346984
 4500.0      49.5599089084696
 4600.0      49.5693150259126
 4700.0      49.5771094017175
 4800.0      49.5835163485392
 4900.0      49.5907146809542
 5000.0      49.5962300212752
 5100.0      49.6063982870645
 5200.0      49.6040691779295
 5300.0      49.6190051190896
 5400.0      49.6146719624427
 5500.0      49.6272140723644
 5600.0      49.6273311690109
 5700.0      49.6340542312710
 5800.0      49.6349376660555
 5900.0      49.6459405690897
 6000.0      49.6283071370626
# V = 115.640242 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.6956359928929
  200.0      21.5071615591749
  300.0      28.0735786999338
  400.0      34.2419990068381
  500.0      38.1957483587390
  600.0      41.0328127876071
  700.0      42.9663569130745
  800.0      44.3577461300132
  900.0      45.3708422616164
 1000.0      46.1308462714250
 1100.0      46.7121854972633
 1200.0      47.1660174769685
 1300.0      47.5261722281426
 1400.0      47.8166511493634
 1500.0      48.0538371886032
 1600.0      48.2501924911447
 1700.0      48.4139558958395
 1800.0      48.5527077450134
 1900.0      48.6702727471717
 2000.0      48.7717219056019
 2100.0      48.8588699792674
 2200.0      48.9351615209356
 2300.0      49.0018224554991
 2400.0      49.0601676788809
 2500.0      49.1122291016494
 2600.0      49.1583926549021
 2700.0      49.1995338665979
 2800.0      49.2361843292504
 2900.0      49.2698647922968
 3000.0      49.2994048670908
 3100.0      49.3269066114035
 3200.0      49.3513156584512
 3300.0      49.3740561639253
 3400.0      49.3947570147298
 3500.0      49.4134117446814
 3600.0      49.4306724380292
 3700.0      49.4469718552770
 3800.0      49.4612853773967
 3900.0      49.4753792008392
 4000.0      49.4876219218909
 4100.0      49.4996429575523
 4200.0      49.5103178130167
 4300.0      49.5202713998360
 4400.0      49.5311797891778
 4500.0      49.5380292988683
 4600.0      49.5475437572944
 4700.0      49.5554732892336
 4800.0      49.5619259824798
 4900.0      49.5694229730549
 5000.0      49.5750438404703
 5100.0      49.5844377891686
 5200.0      49.5839322233193
 5300.0      49.5968927114885
 5400.0      49.5946586991110
 5500.0      49.6055686030672
 5600.0      49.6067889423719
 5700.0      49.6130205895851
 5800.0      49.6143919470176
 5900.0      49.6252083313182
 6000.0      49.6073940659067
# V = 114.857369 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.7702163410366
  200.0      21.3972863127916
  300.0      27.9301592102935
  400.0      34.0752590549010
  500.0      38.0503933712007
  600.0      40.9060425660170
  700.0      42.8584535494126
  800.0      44.2646367887844
  900.0      45.2897792129610
 1000.0      46.0592651131311
 1100.0      46.6482021023425
 1200.0      47.1081181087343
 1300.0      47.4732801976075
 1400.0      47.7677703944024
 1500.0      48.0083879031865
 1600.0      48.2074902300008
 1700.0      48.3737528044039
 1800.0      48.5143908469570
 1900.0      48.6338284545124
 2000.0      48.7366430452071
 2100.0      48.8252043135076
 2200.0      48.9025801749230
 2300.0      48.9701758580581
 2400.0      49.0295633646185
 2500.0      49.0822646382756
 2600.0      49.1291779075133
 2700.0      49.1708982617148
 2800.0      49.2082177301914
 2900.0      49.2422033966862
 3000.0      49.2724255835965
 3100.0      49.3001891276999
 3200.0      49.3250573114877
 3300.0      49.3480931519908
 3400.0      49.3690472390945
 3500.0      49.3880838015228
 3600.0      49.4055382335457
 3700.0      49.4222035693512
 3800.0      49.4365854101935
 3900.0      49.4509343661737
 4000.0      49.4633538083182
 4100.0      49.4756963528107
 4200.0      49.4862331863374
 4300.0      49.4966722910924
 4400.0      49.5075393081838
 4500.0      49.5145415160948
 4600.0      49.5241597737685
 4700.0      49.5322218677913
 4800.0      49.5387259671632
 4900.0      49.5465351079140
 5000.0      49.5522740332463
 5100.0      49.5607530810614
 5200.0      49.5623481213719
 5300.0      49.5730035761701
 5400.0      49.5731915481652
 5500.0      49.5821990035089
 5600.0      49.5846806784964
 5700.0      49.5903390167496
 5800.0      49.5922614409306
 5900.0      49.6028506467464
 6000.0      49.5848144361370
# V = 114.074495 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.8485507967151
  200.0      21.2884601572231
  300.0      27.7879410475200
  400.0      33.9066172176056
  500.0      37.9026416008450
  600.0      40.7764981190275
  700.0      42.7478154387177
  800.0      44.1688633002759
  900.0      45.2061692644857
 1000.0      45.9852444725310
 1100.0      46.5818792605354
 1200.0      47.0479630921587
 1300.0      47.4182130380521
 1400.0      47.7167705961448
 1500.0      47.9608811708427
 1600.0      48.1627670480241
 1700.0      48.3315846272068
 1800.0      48.4741241466239
 1900.0      48.5954828028358
 2000.0      48.6996706204976
 2100.0      48.7896835578182
 2200.0      48.8681551090329
 2300.0      48.9366953768933
 2400.0      48.9971613163832
 2500.0      49.0504982148022
 2600.0      49.0981780952764
 2700.0      49.1404839193691
 2800.0      49.1784966700010
 2900.0      49.2127688001348
 3000.0      49.2437103853367
 3100.0      49.2717220877529
 3200.0      49.2970678985564
 3300.0      49.3203966175430
 3400.0      49.3416002476920
 3500.0      49.3610360089716
 3600.0      49.3786809890405
 3700.0      49.3957242851208
 3800.0      49.4101660574390
 3900.0      49.4247717097585
 4000.0      49.4373725285790
 4100.0      49.4500537746410
 4200.0      49.4604163789294
 4300.0      49.4713854854658
 4400.0      49.4821851590586
 4500.0      49.4893483955467
 4600.0      49.4990652834366
 4700.0      49.5072567565794
 4800.0      49.5138183861451
 4900.0      49.5219535979509
 5000.0      49.5278240204536
 5100.0      49.5352365896822
 5200.0      49.5392301234345
 5300.0      49.5472256189859
 5400.0      49.5501827461372
 5500.0      49.5569967312559
 5600.0      49.5609095023063
 5700.0      49.5659062952460
 5800.0      49.5684474190728
 5900.0      49.5787654203278
 6000.0      49.5604627299719
# V = 113.291621 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.9306812440202
  200.0      21.1807025883633
  300.0      27.6470815313482
  400.0      33.7360597978741
  500.0      37.7524427609848
  600.0      40.6440912530867
  700.0      42.6343434891849
  800.0      44.0703195600155
  900.0      45.1199045161686
 1000.0      45.9086758593633
 1100.0      46.5131088937518
 1200.0      46.9854448465581
 1300.0      47.3608644195294
 1400.0      47.6635457099432
 1500.0      47.9112122302878
 1600.0      48.1159181651950
 1700.0      48.2873483624512
 1800.0      48.4318037952876
 1900.0      48.5551337811191
 2000.0      48.6607017158549
 2100.0      48.7522063192370
 2200.0      48.8317845916156
 2300.0      48.9012790069420
 2400.0      48.9628612333434
 2500.0      49.0168284378814
 2600.0      49.0652922680933
 2700.0      49.1081897128659
 2800.0      49.1469211690971
 2900.0      49.1814590934262
 3000.0      49.2131595256265
 3100.0      49.2414042718791
 3200.0      49.2672471145034
 3300.0      49.2908656227096
 3400.0      49.3123144182150
 3500.0      49.3321676364080
 3600.0      49.3499994321279
 3700.0      49.3674330840754
 3800.0      49.3819256741985
 3900.0      49.3967892069334
 4000.0      49.4095761890599
 4100.0      49.4226141949900
 4200.0      49.4327634777756
 4300.0      49.4443100057116
 4400.0      49.4550141627941
 4500.0      49.4623471533271
 4600.0      49.4721568124171
 4700.0      49.4804738499559
 4800.0      49.4870996160660
 4900.0      49.4955752544216
 5000.0      49.5015915710841
 5100.0      49.5077743958712
 5200.0      49.5144864071932
 5300.0      49.5194400958422
 5400.0      49.5255393583131
 5500.0      49.5298467912429
 5600.0      49.5353727792638
 5700.0      49.5396130474201
 5800.0      49.5428452535122
 5900.0      49.5528444342367
 6000.0      49.5342270791509
# V = 112.508747 (a.u.^3)
    0.0      -0.0000000000000
  100.0      12.0166482856884
  200.0      21.0740333343302
  300.0      27.5077485569642
  400.0      33.5635743245808
  500.0      37.5997455878515
  600.0      40.5087303535873
  700.0      42.5179343073362
  800.0      43.9688945424960
  900.0      45.0308718699513
 1000.0      45.8294454110632
 1100.0      46.4417774620749
 1200.0      46.9204502673303
 1300.0      47.3011224887182
 1400.0      47.6079841171626
 1500.0      47.8592707726872
 1600.0      48.0668332062384
 1700.0      48.2409354782409
 1800.0      48.3873203333965
 1900.0      48.5126738430670
 2000.0      48.6196278017973
 2100.0      48.7126656592483
 2200.0      48.7933612997354
 2300.0      48.8638191204064
 2400.0      48.9265572700351
 2500.0      48.9811482927920
 2600.0      49.0304138599094
 2700.0      49.0739088751311
 2800.0      49.1133856645465
 2900.0      49.1481666475452
 3000.0      49.1806676612557
 3100.0      49.2091287595648
 3200.0      49.2354889946737
 3300.0      49.2593935180720
 3400.0      49.2810823661842
 3500.0      49.3013722297137
 3600.0      49.3193865241371
 3700.0      49.3372232893223
 3800.0      49.3517567954235
 3900.0      49.3668789909542
 4000.0      49.3798570349859
 4100.0      49.3932707718964
 4200.0      49.4031645727730
 4300.0      49.4153390282859
 4400.0      49.4259171655584
 4500.0      49.4334290280105
 4600.0      49.4433248629266
 4700.0      49.4517629552069
 4800.0      49.4584599775491
 4900.0      49.4672908319024
 5000.0      49.4734684469233
 5100.0      49.4782458515662
 5200.0      49.4880197463509
 5300.0      49.4895212040753
 5400.0      49.4991629561670
 5500.0      49.5006273255078
 5600.0      49.5079617506757
 5700.0      49.5113433560390
 5800.0      49.5153440358837
 5900.0      49.5249729611575
 6000.0      49.5059888727727
# V = 111.725874 (a.u.^3)
    0.0      -0.0000000000000
  100.0      12.1064910531957
  200.0      20.9684723422440
  300.0      27.3701212819721
  400.0      33.3891496889557
  500.0      37.4444978391674
  600.0      40.3703202273174
  700.0      42.3984799814756
  800.0      43.8644720378085
  900.0      44.9389527454107
 1000.0      45.7474335929547
 1100.0      46.3677656571479
 1200.0      46.8528604121345
 1300.0      47.2388695483409
 1400.0      47.5499683071935
 1500.0      47.8049406181735
 1600.0      48.0153958728513
 1700.0      48.1922315938953
 1800.0      48.3405583554202
 1900.0      48.4679895858371
 2000.0      48.5763344023057
 2100.0      48.6709487633532
 2200.0      48.7527719924610
 2300.0      48.8242021267385
 2400.0      48.8881377108914
 2500.0      48.9433448036477
 2600.0      48.9934303555627
 2700.0      49.0375286620604
 2800.0      49.0777786707434
 2900.0      49.1127777770211
 3000.0      49.1461235110436
 3100.0      49.1747825821001
 3200.0      49.2016815784467
 3300.0      49.2258675950569
 3400.0      49.2477905949806
 3500.0      49.2685372643731
 3600.0      49.2867291075976
 3700.0      49.3049821116934
 3800.0      49.3195457926939
 3900.0      49.3349269783258
 4000.0      49.3481011064110
 4100.0      49.3619104867793
 4200.0      49.3715033812722
 4300.0      49.3843595368991
 4400.0      49.3947786543186
 4500.0      49.4024789199261
 4600.0      49.4124535332788
 4700.0      49.4210074267535
 4800.0      49.4277833451167
 4900.0      49.4369846587747
 5000.0      49.4433400271080
 5100.0      49.4465231525457
 5200.0      49.4597271727501
 5300.0      49.4573356447735
 5400.0      49.4709492615946
 5500.0      49.4692091852798
 5600.0      49.4785611557855
 5700.0      49.4809743280169
 5800.0      49.4858261938458
 5900.0      49.4950293482162
 6000.0      49.4756223078232
# V = 110.943000 (a.u.^3)
    0.0      -0.0000000000000
  100.0      12.2002469999689
  200.0      20.8640397632682
  300.0      27.2343908604680
  400.0      33.2127762914017
  500.0      37.2866462961421
  600.0      40.2287619373671
  700.0      42.2758678490508
  800.0      43.7569303759110
  900.0      44.8440227758540
 1000.0      45.6625148823750
 1100.0      46.2909480735568
 1200.0      46.7825501660347
 1300.0      47.1739817217741
 1400.0      47.4893745330880
 1500.0      47.7480993735287
 1600.0      47.9614835993538
 1700.0      48.1411161309214
 1800.0      48.2913961635270
 1900.0      48.4209614002019
 2000.0      48.5307007428591
 2100.0      48.6269365936861
 2200.0      48.7098971521962
 2300.0      48.7823081228362
 2400.0      48.8474846138675
 2500.0      48.9032986810388
 2600.0      48.9542229283042
 2700.0      48.9989299932959
 2800.0      49.0399824244222
 2900.0      49.0751723703569
 3000.0      49.1094094966477
 3100.0      49.1382463630743
 3200.0      49.1657065330883
 3300.0      49.1901687272208
 3400.0      49.2123191174904
 3500.0      49.2335437770520
 3600.0      49.2519075331666
 3700.0      49.2705902752052
 3800.0      49.2851724898335
 3900.0      49.3008124974250
 4000.0      49.3141878425159
 4100.0      49.3284137700241
 4200.0      49.3376568565736
 4300.0      49.3512519302822
 4400.0      49.3614763742689
 4500.0      49.3693749880820
 4600.0      49.3794201252889
 4700.0      49.3880837496792
 4800.0      49.3949467604670
 4900.0      49.4045342223129
