# T (K)      fittedE (Ry.)      P (GPa)
# V = 83.611950 (a.u.^3)
 1750.0       0.0136679330153     659.0221944737248
 1800.0       0.0164949984071     659.5828303879237
 1850.0       0.0193161836770     660.1435182786209
 1900.0       0.0222026861861     660.7027016354637
 1950.0       0.0251210199090     661.2653627875901
 2000.0       0.0279157343203     661.8259785154726
 2050.0       0.0307454630822     662.3863266930020
 2100.0       0.0335928781715     662.9467486502116
 2150.0       0.0364705000031     663.5068722794686
 2200.0       0.0392973162834     664.0651139756798
 2250.0       0.0421670219391     664.6250914991219
 2300.0       0.0448625921944     665.1850564877764
 2350.0       0.0477231081596     665.7523320423926
 2400.0       0.0506815138584     666.3123241829492
 2450.0       0.0537284515633     666.8723022126825
 2500.0       0.0565758513227     667.4321402610905
 2550.0       0.0592014539999     667.9922157273643
 2600.0       0.0620464761998     668.5522875189445
 2650.0       0.0648516743448     669.1158861997138
 2700.0       0.0678831732777     669.6763142160848
 2750.0       0.0707097341533     670.2393874565095
 2800.0       0.0734920125855     670.7998109897543
 2850.0       0.0763394083589     671.3603130307849
 2900.0       0.0792132578247     671.9213549414568
 2950.0       0.0819645684009     672.4818455501074
 3000.0       0.0848641629849     673.0422799522792
 3050.0       0.0877779361662     673.6013986916778
 3100.0       0.0906747555258     674.1558447969429
 3150.0       0.0933524219617     674.7139351774405
 3200.0       0.0962919351039     675.2820771676290
 3250.0       0.0992161022401     675.8423414314904
 3300.0       0.1018634726602     676.4032129670383
 3350.0       0.1050058468466     676.9655114350793
 3400.0       0.1077242109463     677.5174669228966
 3450.0       0.1104014344981     678.0796699060677
 3500.0       0.1133735810605     678.6465617246878
 3550.0       0.1162206133972     679.2068808884704
 3600.0       0.1191288911356     679.7665722267807
 3650.0       0.1219392948338     680.3286992907837
 3700.0       0.1249197958941     680.8894011779802
 3750.0       0.1277925727104     681.4515093948884
 3800.0       0.1304392401198     682.0113252726452
 3850.0       0.1333739872527     682.5711375573685
 3900.0       0.1361819747955     683.1357319085984
 3950.0       0.1390839077073     683.6958617195065
 4000.0       0.1419210667533     684.2502494543065
 4050.0       0.1446988757711     684.8094359468878
 4100.0       0.1475397866979     685.3771652526610
 4150.0       0.1505999780361     685.9368347632917
 4200.0       0.1530646051403     686.4952082830088
 4250.0       0.1560837333298     687.0559702391955
 4300.0       0.1592669473412     687.6219879053871
 4350.0       0.1617713934474     688.1831611169417
 4400.0       0.1647086882558     688.7430309881955
 4450.0       0.1675423248453     689.3028804281533
 4500.0       0.1703739945656     689.8678530441692
 4550.0       0.1733396377758     690.4273380361889
 4600.0       0.1760952303784     690.9864735076920
 4650.0       0.1788234101106     691.5454836966437
 4700.0       0.1818269541342     692.1061512540368
 4750.0       0.1845174903793     692.6681322938849
 4800.0       0.1875237161707     693.2277215492089
 4850.0       0.1904019817091     693.7892665907527
 4900.0       0.1930830338757     694.3485804727097
 4950.0       0.1960794959272     694.9100766653277
 5000.0       0.1988875061281     695.4709316484226
# V = 79.771532 (a.u.^3)
    0.0      -0.0801985201842     642.5581353059021
   50.0      -0.0785031269420     642.8938379131453
  100.0      -0.0755765805460     643.4330660917594
  150.0      -0.0728644798597     643.9865935726384
  200.0      -0.0699972348044     644.5439012760783
  250.0      -0.0671709147638     645.1025544318068
  300.0      -0.0643244946596     645.6621279267785
  350.0      -0.0614813864088     646.2218705719764
  400.0      -0.0586342336285     646.7820148448450
  450.0      -0.0557894973741     647.3423991731928
  500.0      -0.0529328070771     647.9028252705572
  550.0      -0.0500870162259     648.4697930900054
  600.0      -0.0472403088309     649.0304230512007
  650.0      -0.0444216642867     649.5911524332711
  700.0      -0.0415621393738     650.1514981528388
  750.0      -0.0386811758179     650.7119099760604
  800.0      -0.0358505060605     651.2728226436778
  850.0      -0.0330103641336     651.8336668966678
  900.0      -0.0301535949913     652.3931009002731
  950.0      -0.0273235702950     652.9538768774573
 1000.0      -0.0244452128398     653.5171337219027
 1050.0      -0.0215686615781     654.0759147732980
 1100.0      -0.0187625494183     654.6365595802552
 1150.0      -0.0158980188423     655.1972222462230
 1200.0      -0.0130605256373     655.7579986398723
 1250.0      -0.0101712624282     656.3192010448255
 1300.0      -0.0073357685095     656.8835409357775
 1350.0      -0.0044750246153     657.4443887899672
 1400.0      -0.0016169966566     658.0027618850530
 1450.0       0.0011971023949     658.5635143850285
 1500.0       0.0040264149153     659.1200364471579
 1550.0       0.0069133229642     659.6834533775852
 1600.0       0.0097183693696     660.2470709707774
 1650.0       0.0125228851497     660.8120553539784
 1700.0       0.0154941230978     661.3729302457465
 1750.0       0.0183149509452     661.9359073316905
 1800.0       0.0211423011696     662.4970213153514
 1850.0       0.0239638333994     663.0581914973253
 1900.0       0.0268498959773     663.6176209198129
 1950.0       0.0297678545151     664.1811029086476
 2000.0       0.0325632242686     664.7422852171103
 2050.0       0.0353928538255     665.3030880522211
 2100.0       0.0382402079836     665.8639723103747
 2150.0       0.0411184055210     666.4245226042144
 2200.0       0.0439450955533     666.9830225170567
 2250.0       0.0468148624790     667.5433858669875
 2300.0       0.0495085415579     668.1037565499734
 2350.0       0.0523690364693     668.6719606914784
 2400.0       0.0553295322291     669.2323548925031
 2450.0       0.0583759095430     669.7927321164433
 2500.0       0.0612233640897     670.3533780584725
 2550.0       0.0638492196371     670.9138530619248
 2600.0       0.0666931110535     671.4743447076556
 2650.0       0.0694984607794     672.0386183642983
 2700.0       0.0725301056615     672.5995035942042
 2750.0       0.0753563821514     673.1634737129954
 2800.0       0.0781396877087     673.7243648387428
 2850.0       0.0809866057897     674.2853438713254
 2900.0       0.0838605294317     674.8469020927701
 2950.0       0.0866120539043     675.4078660754411
 3000.0       0.0895116144443     675.9686206577429
 3050.0       0.0924271788306     676.5281159715685
 3100.0       0.0953251509525     677.0823260635173
 3150.0       0.0979977080597     677.6407034702434
 3200.0       0.1009368912205     678.2099866569222
 3250.0       0.1038644491570     678.7708784686123
 3300.0       0.1065092683605     679.3321215075101
 3350.0       0.1096555031639     679.8951248062679
 3400.0       0.1123745101498     680.4467099176413
 3450.0       0.1150453199119     681.0094722953254
 3500.0       0.1180191375190     681.5774809104709
 3550.0       0.1208690134201     682.1382435852645
 3600.0       0.1237758223415     682.6982762372755
 3650.0       0.1265861812827     683.2611158325197
 3700.0       0.1295666716465     683.8222848630897
 3750.0       0.1324394318558     684.3852585274858
 3800.0       0.1350877264636     684.9454468395148
 3850.0       0.1380201092120     685.5056461102967
 3900.0       0.1408274403611     686.0711916681955
 3950.0       0.1437339285231     686.6317361151894
 4000.0       0.1465719552742     687.1859400663170
 4050.0       0.1493433036544     687.7454123847269
 4100.0       0.1521845195694     688.3144105376778
 4150.0       0.1552492196899     688.8744491181945
 4200.0       0.1577131262742     689.4331344642383
 4250.0       0.1607287047377     689.9940783422528
 4300.0       0.1639118118539     690.5614526889632
 4350.0       0.1664192535813     691.1231633693594
 4400.0       0.1693571467880     691.6834300095225
 4450.0       0.1721879940725     692.2436597394305
 4500.0       0.1750198009538     692.8096184308739
 4550.0       0.1779885353141     693.3694483704581
 4600.0       0.1807436753516     693.9289825870391
 4650.0       0.1834716319662     694.4881886616538
 4700.0       0.1864733425393     695.0493271351057
 4750.0       0.1891649738699     695.6119275976268
 4800.0       0.1921711130578     696.1717849585907
 4850.0       0.1950494397977     696.7340140647500
 4900.0       0.1977309415139     697.2935892092509
 4950.0       0.2007257433681     697.8556475156548
 5000.0       0.2035363906688     698.4170269673423
# V = 79.664854 (a.u.^3)
    0.0      -0.0755282595844     645.4663511081581
   50.0      -0.0738338911064     645.8020745713286
  100.0      -0.0709081298824     646.3416851303853
  150.0      -0.0681958893533     646.8956626223998
  200.0      -0.0653287910872     647.4534112074033
  250.0      -0.0625024721953     648.0125106342458
  300.0      -0.0596560834677     648.5725509459515
  350.0      -0.0568129761477     649.1327343257252
  400.0      -0.0539658691321     649.6933339339521
  450.0      -0.0511210447985     650.2541815431621
  500.0      -0.0482647464257     650.8150630575444
  550.0      -0.0454189442910     651.3831866660993
  600.0      -0.0425718099422     651.9442779401543
  650.0      -0.0397532692309     652.5054731182101
  700.0      -0.0368936803745     653.0660659486689
  750.0      -0.0340127758343     653.6269597201957
  800.0      -0.0311821574167     654.1883415155210
  850.0      -0.0283418781974     654.7496422062771
  900.0      -0.0254850248930     655.3093368599775
  950.0      -0.0226554917488     655.8705601780200
 1000.0      -0.0197768526108     656.4344062718217
 1050.0      -0.0169000062849     656.9935565400907
 1100.0      -0.0140942070522     657.5546290487107
 1150.0      -0.0112296195430     658.1157210087083
 1200.0      -0.0083920931310     658.6769386350588
 1250.0      -0.0055033343079     659.2386262138817
 1300.0      -0.0026678919106     659.8038626238970
 1350.0       0.0001938537710     660.3651570186782
 1400.0       0.0030515145183     660.9238643393894
 1450.0       0.0058660987918     661.4850621550587
 1500.0       0.0086951045901     662.0416268517989
 1550.0       0.0115808815373     662.6056946847741
 1600.0       0.0143858315640     663.1701065588894
 1650.0       0.0171908244424     663.7357808045557
 1700.0       0.0201623422384     664.2971102804113
 1750.0       0.0229829763057     664.8608224193847
 1800.0       0.0258106523107     665.4224069271371
 1850.0       0.0286325815690     665.9840509975885
 1900.0       0.0315181406506     666.5437303482319
 1950.0       0.0344356524698     667.1080084226728
 2000.0       0.0372317727455     667.6697449565795
 2050.0       0.0400613022319     668.2309957531635
 2100.0       0.0429085901478     668.7923353058451
 2150.0       0.0457874115643     669.3533067032313
 2200.0       0.0486139728238     669.9120674458203
 2250.0       0.0514837985323     670.4728129802101
 2300.0       0.0541754571775     671.0335848825674
 2350.0       0.0570359238393     671.6026883685668
 2400.0       0.0599986813733     672.1634805389003
 2450.0       0.0630443480344     672.7242529393828
 2500.0       0.0658918643173     673.2856823750684
 2550.0       0.0685181033534     673.8465527837102
 2600.0       0.0713607461938     674.4074590001990
 2650.0       0.0741662842580     674.9723904433154
 2700.0       0.0771980069078     675.5337260763240
 2750.0       0.0800239797187     676.0985647456778
 2800.0       0.0828084527923     676.6599158368971
 2850.0       0.0856548435534     677.2213640135195
 2900.0       0.0885288383473     677.7834285750686
 2950.0       0.0912806449514     678.3448584680491
 3000.0       0.0941801450375     678.9059327976839
 3050.0       0.0970976613908     679.4658015256997
 3100.0       0.0999968878457     680.0198031726997
 3150.0       0.1026638715030     680.5784684875808
 3200.0       0.1056026485872     681.1488530860680
 3250.0       0.1085339239276     681.7103570853682
 3300.0       0.1111760133875     682.2719687858526
 3350.0       0.1143263855116     682.8356582887141
 3400.0       0.1170461641064     683.3869062020432
 3450.0       0.1197099570863     683.9502159784073
 3500.0       0.1226855674963     684.5193025526505
