# T (K)    Entropy (J K^-1 mol^-1)
# P = 600.000000 (GPa)
 4750.0     289.2334080551778
 4800.0     289.8315304271771
 4850.0     290.3404048434091
 4900.0     290.8671102935351
 4950.0     291.3899798956588
 5000.0     291.9277474497468
# P = 650.000000 (GPa)
    0.0      -3.8738981075888
   50.0      61.0758609039625
  100.0      97.0494431515326
  150.0     116.1928296336069
  200.0     130.6512754384207
  250.0     141.7225716544930
  300.0     150.8157594266142
  350.0     158.4502904198280
  400.0     165.0945875698258
  450.0     171.0043805898132
  500.0     176.2419108368794
  550.0     181.0000886925016
  600.0     185.3761998592804
  650.0     189.3395730003257
  700.0     193.0604018557265
  750.0     196.5341310829462
  800.0     199.6568105019677
  850.0     202.7238764010558
  900.0     205.6341294870283
  950.0     208.2999953288518
 1000.0     210.8975362580918
 1050.0     213.3181871734006
 1100.0     215.6398236357294
 1150.0     217.9096482422875
 1200.0     220.0209974619053
 1250.0     222.0004246818265
 1300.0     224.0044639273803
 1350.0     225.8851950076681
 1400.0     227.7858840420255
 1450.0     229.4406407164619
 1500.0     231.2700412748641
 1550.0     232.9414413137197
 1600.0     234.3313967571213
 1650.0     235.9702354835407
 1700.0     237.4546791656407
 1750.0     238.9116893242791
 1800.0     240.3314504546305
 1850.0     241.6813152917122
 1900.0     243.0303038955101
 1950.0     244.3124653779905
 2000.0     245.6315077425656
 2050.0     246.8604594310555
 2100.0     248.0642597869716
 2150.0     249.2916135487148
 2200.0     250.3740153031398
 2250.0     251.5800509227130
 2300.0     252.7009702997025
 2350.0     253.7208657871465
 2400.0     254.7734343718907
 2450.0     255.8025288831219
 2500.0     256.8546560977387
 2550.0     257.8373210481453
 2600.0     258.8088103244091
 2650.0     259.6794296888251
 2700.0     260.5929842847287
 2750.0     261.7197483181353
 2800.0     262.6025820358812
 2850.0     263.4063182513944
 2900.0     264.3042758006674
 2950.0     265.1420026151433
 3000.0     266.0511919875212
 3050.0     266.8208717219214
 3100.0     267.6194333707421
 3150.0     268.4276313623823
 3200.0     269.2637125425183
 3250.0     270.0647889866719
 3300.0     270.9060265902439
 3350.0     271.6266630069109
 3400.0     272.2576541461619
 3450.0     273.0985595527732
 3500.0     273.7964655437740
 3550.0     274.5234251822108
 3600.0     275.2956597257237
 3650.0     275.9084949253261
 3700.0     276.6107150769143
 3750.0     277.2497906938705
 3800.0     277.9245947597540
 3850.0     278.6029031105481
 3900.0     279.1962824946420
 3950.0     279.9204728811669
 4000.0     280.5617684354115
 4050.0     281.0935263503282
 4100.0     281.8965652667728
 4150.0     282.5193314330322
 4200.0     282.9301078441185
 4250.0     283.6386799156550
 4300.0     284.2153095663056
 4350.0     284.7847457048036
 4400.0     285.4006443741359
 4450.0     285.8822035195586
 4500.0     286.4340049378722
 4550.0     287.0715787225781
 4600.0     287.6397648391641
 4650.0     288.2231806772546
 4700.0     288.6493684665281
 4750.0     289.1879772027455
 4800.0     289.7868355267037
 4850.0     290.2953918008742
 4900.0     290.8222512781654
 4950.0     291.3451891318484
 5000.0     291.8824874027157
# P = 652.000000 (GPa)
    0.0      -3.8830425566855
   50.0      61.0430747640507
  100.0      97.0101990665985
  150.0     116.1540993239139
  200.0     130.6121006589198
  250.0     141.6832836828409
  300.0     150.7762607626153
  350.0     158.4111818656889
  400.0     165.0550326080048
  450.0     170.9643794480513
  500.0     176.2022844763446
  550.0     180.9604196038754
  600.0     185.3364033971659
  650.0     189.2996193002474
  700.0     193.0205980444202
  750.0     196.4941935599045
  800.0     199.6168484347540
  850.0     202.6837850322324
  900.0     205.5939874117739
  950.0     208.2599814815680
 1000.0     210.8572764136374
 1050.0     213.2778966127509
 1100.0     215.5994831362222
 1150.0     217.8690631149118
 1200.0     219.9804766125737
 1250.0     221.9602666120593
 1300.0     223.9640605292073
 1350.0     225.8445710265736
 1400.0     227.7449074763925
 1450.0     229.3998774877383
 1500.0     231.2296072560644
 1550.0     232.8998573167486
 1600.0     234.2901018959920
 1650.0     235.9295288361224
 1700.0     237.4135299380349
 1750.0     238.8706047939687
 1800.0     240.2902496201832
 1850.0     241.6402166800740
 1900.0     242.9890783627071
 1950.0     244.2712191514421
 2000.0     245.5901509542848
 2050.0     246.8190390311118
 2100.0     248.0228145596292
 2150.0     249.2500042575746
 2200.0     250.3322882337374
 2250.0     251.5388793363558
 2300.0     252.6596983299307
 2350.0     253.6789368957671
 2400.0     254.7316619793407
 2450.0     255.7606346771855
 2500.0     256.8127245219935
 2550.0     257.7952691148458
 2600.0     258.7668436185490
 2650.0     259.6369252288116
 2700.0     260.5504291190010
 2750.0     261.6775980194232
 2800.0     262.5602608112246
 2850.0     263.3639834756676
 2900.0     264.2619072219121
 2950.0     265.0995336343946
 3000.0     266.0087584868210
 3050.0     266.7782773185307
 3100.0     267.5767270540272
 3150.0     268.3848283002827
 3200.0     269.2209651706728
 3250.0     270.0220153092960
 3300.0     270.8634273260444
 3350.0     271.5839142809473
 3400.0     272.2144870789741
 3450.0     273.0556362979152
 3500.0     273.7533949438230
 3550.0     274.4805044151703
 3600.0     275.2529798978966
 3650.0     275.8653130158397
 3700.0     276.5675444248366
 3750.0     277.2063888842633
 3800.0     277.8811313404249
 3850.0     278.5593675340464
 3900.0     279.1525040150381
 3950.0     279.8769955496680
 4000.0     280.5182433896874
 4050.0     281.0495051040401
 4100.0     281.8528671001117
 4150.0     282.4764773810562
 4200.0     282.8866021741331
 4250.0     283.5947582487235
 4300.0     284.1714737132736
 4350.0     284.7408139265701
 4400.0     285.3568128925016
 4450.0     285.8375966446706
 4500.0     286.3893178795914
 4550.0     287.0273656933223
 4600.0     287.5956853133583
 4650.0     288.1793626508888
 4700.0     288.6042946161846
 4750.0     289.1428401184447
 4800.0     289.7423421024579
 4850.0     290.2506106412256
 4900.0     290.7775964089813
 4950.0     291.3005883614304
 5000.0     291.8374836277702
# P = 654.000000 (GPa)
    0.0      -3.8921062056019
   50.0      61.0104726065146
  100.0      96.9711543045366
  150.0     116.1155565434451
  200.0     130.5731218213467
  250.0     141.6441815486884
  300.0     150.7369423738693
  350.0     158.3722891780527
  400.0     165.0156741790822
  450.0     170.9245450040318
  500.0     176.1628559690170
  550.0     180.9209498736898
  600.0     185.2967959711830
  650.0     189.2598547576046
  700.0     192.9809944955141
  750.0     196.4544447084888
  800.0     199.5771016305372
  850.0     202.6438950861297
  900.0     205.5540366187091
  950.0     208.2201820835286
 1000.0     210.8172092545395
 1050.0     213.2378054717852
 1100.0     215.5593453497023
 1150.0     217.8286513203367
 1200.0     219.9401450431587
 1250.0     221.9203558738976
 1300.0     223.9238770453017
 1350.0     225.8041557431814
 1400.0     227.7040829721138
 1450.0     229.3593286221198
 1500.0     231.1893858967844
 1550.0     232.8583530886046
 1600.0     234.2489916513811
 1650.0     235.8890493810883
 1700.0     237.3725666864651
 1750.0     238.8297198402127
 1800.0     240.2492375346315
 1850.0     241.5993407486629
 1900.0     242.9480605612086
 1950.0     244.2301999969533
 2000.0     245.5489880629067
 2050.0     246.7778210840006
 2100.0     247.9815765843613
 2150.0     249.2085630536893
 2200.0     250.2907513852461
 2250.0     251.4979813647184
 2300.0     252.6186831203823
 2350.0     253.6371806837562
 2400.0     254.6901108960780
 2450.0     255.7189569818365
 2500.0     256.7709851207419
 2550.0     257.7534025844385
 2600.0     258.7251122752319
 2650.0     259.5945806400013
 2700.0     260.5080682316230
 2750.0     261.6355709711992
 2800.0     262.5180402429935
 2850.0     263.3218691683768
 2900.0     264.2197499129421
 2950.0     265.0572930708749
 3000.0     265.9664871479519
 3050.0     266.7359218878157
 3100.0     267.5342662596702
 3150.0     268.3422720960103
 3200.0     269.1784220780497
 3250.0     269.9793924213444
 3300.0     270.8210592001894
 3350.0     271.5413026744642
 3400.0     272.1715180413720
 3450.0     273.0129465767220
 3500.0     273.7105256247112
 3550.0     274.4376543622276
 3600.0     275.2103215649968
 3650.0     275.8223327166707
 3700.0     276.5245615339421
 3750.0     277.1632020905377
 3800.0     277.8378942027285
 3850.0     278.5160774538293
 3900.0     279.1089729532053
 3950.0     279.8337112718954
 4000.0     280.4749174482284
 4050.0     281.0057304952335
 4100.0     281.8094541261469
 4150.0     282.4336622685362
 4200.0     282.8431511672098
 4250.0     283.5510807477125
 4300.0     284.1278303592222
 4350.0     284.6970740962634
 4400.0     285.3131647487365
 4450.0     285.7932663375898
 4500.0     286.3449005470767
 4550.0     286.9833557879453
 4600.0     287.5517833273424
 4650.0     288.1356842744769
 4700.0     288.5595133835126
 4750.0     289.0979936620807
 4800.0     289.6980496601510
 4850.0     290.2060600630022
 4900.0     290.7331451237009
 4950.0     291.2561773728711
 5000.0     291.7927340955297
# P = 656.000000 (GPa)
    0.0      -3.9010889511001
   50.0      60.9780533928983
  100.0      96.9323079826002
  150.0     116.0772007351414
  200.0     130.5343379793337
  250.0     141.6052647746877
  300.0     150.6978040758127
  350.0     158.3336105436157
  400.0     164.9765114769401
  450.0     170.8848778654216
  500.0     176.1236243946660
  550.0     180.8816784665180
  600.0     185.2573770158575
  650.0     189.2202788200761
  700.0     192.9415902166772
  750.0     196.4148841259401
  800.0     199.5375685406673
  850.0     202.6042055626483
  900.0     205.5142765170906
  950.0     208.1805955192283
 1000.0     210.7773341403854
 1050.0     213.1979128721394
 1100.0     215.5194093467198
 1150.0     217.7884131792027
 1200.0     219.9000023402423
 1250.0     221.8806895829746
 1300.0     223.8839117462379
 1350.0     225.7639479302687
 1400.0     227.6634116640950
 1450.0     229.3189928002244
 1500.0     231.1493759303419
 1550.0     232.8169326568940
 1600.0     234.2080657838165
 1650.0     235.8487951702758
 1700.0     237.3317891268186
 1750.0     238.7890336988467
 1800.0     240.2084139232629
 1850.0     241.5586859088098
 1900.0     242.9072494154468
 1950.0     244.1894060919484
 2000.0     245.5080184954506
 2050.0     246.7368047375009
 2100.0     247.9405448754805
 2150.0     249.1672904928653
 2200.0     250.2494044386571
 2250.0     251.4573535637695
 2300.0     252.5779218379334
 2350.0     253.5955974372660
 2400.0     254.6487796465903
 2450.0     255.6774945852839
 2500.0     256.7294375928196
 2550.0     257.7117213551541
 2600.0     258.6836143675371
 2650.0     259.5523966615633
 2700.0     260.4659011709469
 2750.0     261.5936691891926
 2800.0     262.4759231972208
 2850.0     263.2799740276816
 2900.0     264.1778028511577
 2950.0     265.0152792866599
 3000.0     265.9243785803062
 3050.0     266.6938034655990
 3100.0     267.4920488607463
 3150.0     268.2999606676070
 3200.0     269.1360825662068
 3250.0     269.9369213503095
 3300.0     270.7789205573383
 3350.0     271.4988296216347
 3400.0     272.1287465115103
 3450.0     272.9704887595092
 3500.0     273.6678570527223
 3550.0     274.3948785962643
 3600.0     275.1676897941342
 3650.0     275.7795533334883
 3700.0     276.4817661561624
 3750.0     277.1202292642973
 3800.0     277.7948820017486
 3850.0     278.4730309225266
 3900.0     279.0656872604325
 3950.0     279.7906196739168
 4000.0     280.4317900467372
 4050.0     280.9622005429006
 4100.0     281.7663232600789
 4150.0     282.3908904684757
 4200.0     282.7997586624516
 4250.0     283.5076454977672
 4300.0     284.0843791486145
 4350.0     284.6535258788923
 4400.0     285.2696998996661
 4450.0     285.7492098823088
 4500.0     286.3007504058453
 4550.0     286.9395483834240
 4600.0     287.5080589860966
 4650.0     288.0921467420615
 4700.0     288.5150215993885
 4750.0     289.0534347943041
 4800.0     289.6539577311678
 4850.0     290.1617387067471
 4900.0     290.6888968172223
 4950.0     291.2119559563213
 5000.0     291.7482367833969
# P = 658.000000 (GPa)
    0.0      -3.9099906597314
   50.0      60.9458159826020
  100.0      96.8936590921797
  150.0     116.0390312783165
  200.0     130.4957482080932
  250.0     141.5665329837393
  300.0     150.6588458252272
  350.0     158.2951442228120
  400.0     164.9375436141989
  450.0     170.8453784957161
  500.0     176.0845887651509
  550.0     180.8426043582623
  600.0     185.2181460515162
  650.0     189.1808910743373
  700.0     192.9023842928366
  750.0     196.3755113375098
  800.0     199.4982474974575
  850.0     202.5647153947810
  900.0     205.4747065186343
  950.0     208.1412202586133
 1000.0     210.7376505642982
 1050.0     213.1582180141466
 1100.0     215.4796741357248
 1150.0     217.7483488809046
 1200.0     219.8600480234873
 1250.0     221.8412648789099
 1300.0     223.8441629841493
 1350.0     225.7239464949359
 1400.0     227.6228947412416
 1450.0     229.2788686406049
 1500.0     231.1095759807331
 1550.0     232.7755999522154
 1600.0     234.1673240588900
 1650.0     235.8087643418827
 1700.0     237.2911970959371
 1750.0     238.7485456583072
 1800.0     240.1677784269621
 1850.0     241.5182504766621
 1900.0     242.8666438150561
 1950.0     244.1488356391441
 2000.0     245.4672417585895
 2050.0     246.6959892599027
 2100.0     247.8997184773241
 2150.0     249.1261870266743
 2200.0     250.2082469842297
 2250.0     251.4169924917449
 2300.0     252.5374116917515
 2350.0     253.5541875223060
 2400.0     254.6076668704920
 2450.0     255.6362462772580
 2500.0     256.6880815325073
 2550.0     257.6702252528374
 2600.0     258.6423479716557
 2650.0     259.5103740567063
 2700.0     260.4239275840235
 2750.0     261.5518947456673
 2800.0     262.4339124636257
 2850.0     263.2382966623092
 2900.0     264.1360649775589
 2950.0     264.9734906576860
 3000.0     265.8824334366224
 3050.0     266.6519202038377
 3100.0     267.4500727811625
 3150.0     268.2578918673107
 3200.0     269.0939458627740
 3250.0     269.8946030944606
 3300.0     270.7370097679699
 3350.0     271.4564966142335
 3400.0     272.0861720584036
 3450.0     272.9282612085998
 3500.0     273.6253886043436
 3550.0     274.3521806115291
 3600.0     275.1250896042816
 3650.0     275.7369742093580
 3700.0     276.4391581320369
 3750.0     277.0774694089307
 3800.0     277.7520933349389
 3850.0     278.4302259350971
 3900.0     279.0226448869885
