# T (K)      fittedE (Ry.)      P (GPa)
# V = 60.667600 (a.u.^3)
 2300.0      -0.0103966146301     655.5828369417743
 2350.0      -0.0086078637318     655.9989381034068
 2400.0      -0.0067175800975     656.4132427318709
 2450.0      -0.0048323812603     656.8278479176017
 2500.0      -0.0028645024165     657.2421210090293
 2550.0      -0.0009918389363     657.6579881906758
 2600.0       0.0008995432412     658.0725809559426
 2650.0       0.0026169046158     658.4871047186309
 2700.0       0.0044631197691     658.9102828337087
 2750.0       0.0067869084964     659.3249546702141
 2800.0       0.0086321053636     659.7463968519029
 2850.0       0.0103466291009     660.1617343223942
 2900.0       0.0122944025751     660.5770456209016
 2950.0       0.0141416124174     660.9905576179715
 3000.0       0.0161824105583     661.4061521618562
 3050.0       0.0179356512747     661.8216523232790
 3100.0       0.0197869665312     662.2343138329467
 3150.0       0.0216884173125     662.6491847071857
 3200.0       0.0236912135420     663.0623552762308
 3250.0       0.0256339191081     663.4798545444271
 3300.0       0.0277210148799     663.8947133166754
 3350.0       0.0295143813012     664.3061875002002
 3400.0       0.0311131622728     664.7275600668614
 3450.0       0.0332907079560     665.1393991147895
 3500.0       0.0351116445104     665.5548329112472
 3550.0       0.0370346243236     665.9709768626443
 3600.0       0.0391164032666     666.3969257374727
 3650.0       0.0407858894791     666.8138430403719
 3700.0       0.0427294439792     667.2299048011238
 3750.0       0.0445132347425     667.6445996412107
 3800.0       0.0464316881771     668.0601198501282
 3850.0       0.0483812294492     668.4732158147289
 3900.0       0.0501034913575     668.8870345343846
 3950.0       0.0522450386702     669.3020601703830
 4000.0       0.0541612663860     669.7170912612598
 4050.0       0.0557551063179     670.1317999508585
 4100.0       0.0582411191565     670.5447589065523
 4150.0       0.0601597468834     670.9540568140794
 4200.0       0.0614219539281     671.3826325558259
 4250.0       0.0636883726597     671.7982464939263
 4300.0       0.0655337771233     672.2123616551921
 4350.0       0.0673780505244     672.6279839144320
 4400.0       0.0694050564154     673.0435706679662
 4450.0       0.0709857361830     673.4578648603008
 4500.0       0.0728350752845     673.8710615033380
 4550.0       0.0750084862843     674.2861434111434
 4600.0       0.0769597446448     674.7012254986004
 4650.0       0.0789874357660     675.1179315311197
 4700.0       0.0804539452986     675.5330422321903
 4750.0       0.0823599561917     675.9450425420024
 4800.0       0.0845143311135     676.3597768237998
 4850.0       0.0863462411044     676.7745305079792
 4900.0       0.0882698118425     677.1892604209745
 4950.0       0.0901984888442     677.6052804208758
 5000.0       0.0922005245459     678.0197037337749
# V = 58.002343 (a.u.^3)
    0.0      -0.0937015595226     639.5816435018969
   50.0      -0.0925542547951     639.8199128269556
  100.0      -0.0905890882766     640.2158068897029
  150.0      -0.0887815019506     640.6236154112788
  200.0      -0.0868690706444     641.0344429549001
  250.0      -0.0849788123606     641.4460649509303
  300.0      -0.0830807625970     641.8588904580873
  350.0      -0.0811956670162     642.2713967242024
  400.0      -0.0793018735336     642.6819919373669
  450.0      -0.0773919195633     643.0984915582677
  500.0      -0.0755020951032     643.5126264322228
  550.0      -0.0736022642393     643.9260268574312
  600.0      -0.0716902628757     644.3391679962642
  650.0      -0.0698071013605     644.7533281439447
  700.0      -0.0678985453464     645.1674543619550
  750.0      -0.0659845943308     645.5797990967086
  800.0      -0.0641467836985     645.9941166845920
  850.0      -0.0622225959130     646.4072040994056
  900.0      -0.0602898024283     646.8220758555710
  950.0      -0.0584160980129     647.2343233171039
 1000.0      -0.0564932119136     647.6477845217433
 1050.0      -0.0546091050037     648.0614609735976
 1100.0      -0.0527146386882     648.4752488503258
 1150.0      -0.0507756546334     648.8893482512393
 1200.0      -0.0488939798070     649.3049712535837
 1250.0      -0.0470536934408     649.7169453914120
 1300.0      -0.0451149001519     650.1276030906984
 1350.0      -0.0432249480294     650.5409593052608
 1400.0      -0.0412418209192     650.9552068371534
 1450.0      -0.0394561857803     651.3722988921448
 1500.0      -0.0374057172642     651.7824630474264
 1550.0      -0.0354790254349     652.1974841268050
 1600.0      -0.0338180877914     652.6209480432134
 1650.0      -0.0317992881173     653.0323378067787
 1700.0      -0.0299160922946     653.4466909085335
 1750.0      -0.0280120433100     653.8610587090624
 1800.0      -0.0261035180627     654.2753096543370
 1850.0      -0.0242379303758     654.6895564267930
 1900.0      -0.0223227120671     655.1013930494232
 1950.0      -0.0204549261132     655.5159488309412
 2000.0      -0.0184821975946     655.9273180080567
 2050.0      -0.0166005028074     656.3433842029386
 2100.0      -0.0147092690610     656.7547164208033
 2150.0      -0.0127378152781     657.1710166365011
 2200.0      -0.0109584124577     657.5851251261568
 2250.0      -0.0089225339802     657.9993220207726
 2300.0      -0.0069957227453     658.4015358214508
 2350.0      -0.0052090270316     658.8169449566319
 2400.0      -0.0033178503746     659.2300959926395
 2450.0      -0.0014328244319     659.6435559478831
 2500.0       0.0005348612386     660.0566628630705
 2550.0       0.0024072788694     660.4718508388630
 2600.0       0.0042996049563     660.8852915060487
 2650.0       0.0060147022125     661.2986500152529
 2700.0       0.0078613993897     661.7216006749672
 2750.0       0.0101854779135     662.1351452461539
 2800.0       0.0120300135104     662.5574247353441
 2850.0       0.0137462957584     662.9717944630457
 2900.0       0.0156940538489     663.3861255248053
 2950.0       0.0175414030643     663.7982766767036
 3000.0       0.0195813527346     664.2129253218100
 3050.0       0.0213356545541     664.6277395731047
 3100.0       0.0231868974593     665.0385018705010
 3150.0       0.0250883560397     665.4522939037157
 3200.0       0.0270906184590     665.8637075446230
 3250.0       0.0290323147429     666.2809766545147
 3300.0       0.0311219608173     666.6947501999380
 3350.0       0.0329127772532     667.1053212581170
 3400.0       0.0345117372300     667.5264927373825
 3450.0       0.0366912088257     667.9367575547689
 3500.0       0.0385110655993     668.3513456409258
 3550.0       0.0404311310394     668.7667442174874
 3600.0       0.0425125467218     669.1940205222743
 3650.0       0.0441853694090     669.6106951974087
 3700.0       0.0461287693375     670.0257052445406
 3750.0       0.0479127332775     670.4396100418510
 3800.0       0.0498315146527     670.8537128071505
 3850.0       0.0517817069614     671.2657017907405
 3900.0       0.0535032803342     671.6778057677401
 3950.0       0.0556444545045     672.0918353086466
 4000.0       0.0575609014208     672.5058736769837
 4050.0       0.0591546811641     672.9195303753188
 4100.0       0.0616439271712     673.3307197700949
 4150.0       0.0635565759099     673.7390995186969
 4200.0       0.0648166826128     674.1690053933430
 4250.0       0.0670892948748     674.5836913243397
 4300.0       0.0689331743782     674.9967246313327
 4350.0       0.0707772176277     675.4114776132371
 4400.0       0.0728045158447     675.8261892670886
 4450.0       0.0743862658069     676.2394249762010
 4500.0       0.0762352062748     676.6506230759178
 4550.0       0.0784079726381     677.0646633387635
 4600.0       0.0803587943038     677.4786971994764
 4650.0       0.0823860250860     677.8950037928091
 4700.0       0.0838547547468     678.3091389689057
 4750.0       0.0857607066552     678.7189884152675
 4800.0       0.0879137289872     679.1325901973494
 4850.0       0.0897461341478     679.5462142480740
 4900.0       0.0916690905512     679.9598130087411
 4950.0       0.0935975234746     680.3749847995501
 5000.0       0.0956016246837     680.7883316722249
# V = 57.923954 (a.u.^3)
    0.0      -0.0902856711250     642.4616053858764
   50.0      -0.0891389474286     642.6988276519270
  100.0      -0.0871742333798     643.0934693872857
  150.0      -0.0853665761650     643.5002458426031
  200.0      -0.0834542216139     643.9100504250398
  250.0      -0.0815639686079     644.3205954173927
  300.0      -0.0796659588407     644.7326392192442
  350.0      -0.0777807532814     645.1440585600094
  400.0      -0.0758870966151     645.5531725368763
  450.0      -0.0739772655650     645.9690317076909
  500.0      -0.0720872803586     646.3823360600785
  550.0      -0.0701874436528     646.7945298057580
  600.0      -0.0682754682481     647.2066884458652
  650.0      -0.0663923797216     647.6198776170256
  700.0      -0.0644836879137     648.0330228878476
  750.0      -0.0625697876918     648.4442120784740
  800.0      -0.0607319813362     648.8576024268561
  850.0      -0.0588078473091     649.2691146230437
  900.0      -0.0568750174823     649.6832778656329
  950.0      -0.0550011702958     650.0941299643731
 1000.0      -0.0530784484825     650.5065612177442
 1050.0      -0.0511943263692     650.9191588367404
 1100.0      -0.0492998484959     651.3318810115152
 1150.0      -0.0473610924767     651.7449585373204
 1200.0      -0.0454792671049     652.1600227657668
 1250.0      -0.0436384199674     652.5705107268761
 1300.0      -0.0416998804610     652.9795029652295
 1350.0      -0.0398101492836     653.3917084046003
 1400.0      -0.0378275501987     653.8049507689910
 1450.0      -0.0360413947992     654.2217533316264
 1500.0      -0.0339903388321     654.6299904857874
 1550.0      -0.0320657459269     655.0450703847603
 1600.0      -0.0304039948100     655.4686755155581
 1650.0      -0.0283839608770     655.8785611862321
 1700.0      -0.0265015794505     656.2919275347825
 1750.0      -0.0245972648435     656.7053125507762
 1800.0      -0.0226889091330     657.1185690831520
 1850.0      -0.0208228303758     657.5318171882307
 1900.0      -0.0189078483542     657.9421695123189
 1950.0      -0.0170398279961     658.3557659865101
 2000.0      -0.0150674637697     658.7655387052710
 2050.0      -0.0131856748936     659.1811097637809
 2100.0      -0.0112943872380     659.5908348013518
 2150.0      -0.0093234568383     660.0066848589264
 2200.0      -0.0075440758228     660.4197552231620
 2250.0      -0.0055058674686     660.8329337458773
 2300.0      -0.0035793481806     661.2326713502382
 2350.0      -0.0017949798233     661.6473612907338
 2400.0       0.0000972477533     662.0593509112707
 2450.0       0.0019820825531     662.4716577231870
 2500.0       0.0039494947512     662.8835913740584
 2550.0       0.0058216437006     663.2980723388162
 2600.0       0.0077150815772     663.7103529460845
 2650.0       0.0094276520289     664.1225390239034
 2700.0       0.0112749504187     664.5452163762451
 2750.0       0.0135990783012     664.9576248301844
 2800.0       0.0154428763308     665.3806500045175
 2850.0       0.0171613457829     665.7940366292103
 2900.0       0.0191090534016     666.2073723471486
 2950.0       0.0209566019884     666.6181634378103
 3000.0       0.0229954612843     667.0318495826896
 3050.0       0.0247511071001     667.4459508046180
 3100.0       0.0266022988575     667.8548376119309
 3150.0       0.0285037659638     668.2675398290369
 3200.0       0.0305053323314     668.6772141966669
 3250.0       0.0324458150865     669.0942066756298
 3300.0       0.0345383259361     669.5068845744306
 3350.0       0.0363262239828     669.9165338153230
 3400.0       0.0379255994274     670.3374564688406
 3450.0       0.0401071411889     670.7461570018556
 3500.0       0.0419257849710     671.1598785626146
 3550.0       0.0438424152431     671.5745069315786
 3600.0       0.0459232799391     672.0029990373005
 3650.0       0.0476001752738     672.4193849386854
 3700.0       0.0495433635667     672.8333312437005
 3750.0       0.0513276109158     673.2464230109845
 3800.0       0.0532467662631     673.6591119012021
 3850.0       0.0551976870439     674.0699839739431
 3900.0       0.0569185741353     674.4803890829622
 3950.0       0.0590591466947     674.8934079769905
 4000.0       0.0609758395150     675.3064391036653
 4050.0       0.0625697557733     675.7190317659082
 4100.0       0.0650624036628     676.1284697282547
 4150.0       0.0669680122108     676.5359128383061
 4200.0       0.0682260865847     676.9670377639494
 4250.0       0.0705057284268     677.3807785066085
 4300.0       0.0723478523771     677.7927191638958
 4350.0       0.0741916626507     678.2065827719745
