# T (K)       gamma
# P = 600.000000 (GPa)
 4400.0       0.7863942853921
 4450.0       1.1273767759777
 4500.0       0.7880566690997
 4550.0       0.9290972798689
 4600.0       0.8581008526223
 4650.0       0.8807706844066
 4700.0       0.9346984400464
 4750.0       0.8752492533066
 4800.0       0.9029654580280
 4850.0       0.8742840268176
 4900.0       0.9580070481319
 4950.0       0.8380623301290
 5000.0       0.7497012982806
# P = 654.000000 (GPa)
    1.0      10.4322884037557
   50.0       0.6851696558794
  100.0       0.9843995145912
  150.0       0.8196442533951
  200.0       0.8636113435102
  250.0       0.8412563578211
  300.0       0.8583605435427
  350.0       0.8317237117911
  400.0       0.8660164142671
  450.0       0.8381161441553
  500.0       0.8634768156222
  550.0       0.8288487013598
  600.0       0.8626045129149
  650.0       0.8501187260477
  700.0       0.8355689563890
  750.0       0.8563665718543
  800.0       0.8763794471249
  850.0       0.8132165965089
  900.0       0.8718198121687
  950.0       0.8326942904579
 1000.0       0.8639799277744
 1050.0       0.8477406301811
 1100.0       0.8584431910418
 1150.0       0.8426784431554
 1200.0       0.8722003808869
 1250.0       0.8283040270666
 1300.0       0.8604017162777
 1350.0       0.8616641089200
 1400.0       0.8399882036554
 1450.0       0.9161375512345
 1500.0       0.7035789105376
 1550.0       1.3190501941820
 1600.0       0.6959191954752
 1650.0       0.9337568892654
 1700.0       0.8421528923596
 1750.0       0.8611037838111
 1800.0       0.8641319595318
 1850.0       0.8439827693070
 1900.0       0.8793203432750
 1950.0       0.8429471285464
 2000.0       0.8592313269823
 2050.0       0.8677559243771
 2100.0       0.8566846745939
 2150.0       0.8615171558750
 2200.0       0.9455460798177
 2250.0       0.6367318154493
 2300.0       1.3031926792621
 2350.0       0.7803584519121
 2400.0       0.9046766135122
 2450.0       0.8448021163944
 2500.0       0.8667891426770
 2550.0       0.8999000999739
 2600.0       0.7772447954190
 2650.0       1.4955392274608
 2700.0       0.6132953553851
 2750.0       1.0349010586368
 2800.0       0.8137550811605
 2850.0       0.8982943100735
 2900.0       0.8206670868728
 2950.0       0.9453882361338
 3000.0       0.7993929965917
 3050.0       0.9515401590215
 3100.0       0.8306184076161
 3150.0       0.9185450725813
 3200.0       0.8215205583510
 3250.0       1.0015656171642
 3300.0       0.5936889876478
 3350.0       3.5367713751613
 3400.0       0.5492809951001
 3450.0       1.2044103412446
 3500.0       0.7704025405138
 3550.0       1.4216895587238
 3600.0       0.5976929767541
 3650.0       1.2559193043221
 3700.0       0.6667155275612
 3750.0       1.3947613689082
 3800.0       0.6228579527704
 3850.0       1.3154362729138
 3900.0       0.7561693272888
 3950.0       0.9395137867340
 4000.0       0.8038790131457
 4050.0       1.2270432976904
 4100.0       0.4593292397350
 4150.0      -1.9018718150509
 4200.0       0.4609833064737
 4250.0       1.0279033506055
 4300.0       0.9092200668628
 4350.0       0.9048068861641
 4400.0       0.7845453851479
 4450.0       1.1253251608391
 4500.0       0.7835980861767
 4550.0       0.9275543903390
 4600.0       0.8553899460530
 4650.0       0.8803215668037
 4700.0       0.9325240368373
 4750.0       0.8696877789226
 4800.0       0.9012564516867
 4850.0       0.8715922026743
 4900.0       0.9551864269217
 4950.0       0.8364041231153
 5000.0       0.7475789525307
# P = 656.000000 (GPa)
    1.0      10.3640991027532
   50.0       0.6828228268553
  100.0       0.9814968385111
  150.0       0.8174361487230
  200.0       0.8611555399011
  250.0       0.8390515239864
  300.0       0.8562870827414
  350.0       0.8289849432305
  400.0       0.8634797598394
  450.0       0.8364186401506
  500.0       0.8610698546676
  550.0       0.8264183236071
  600.0       0.8603695130426
  650.0       0.8478927434548
  700.0       0.8332100382763
  750.0       0.8540435067505
  800.0       0.8737966089861
  850.0       0.8106065443328
  900.0       0.8698095079784
  950.0       0.8298768797784
 1000.0       0.8617643061151
 1050.0       0.8453366468588
 1100.0       0.8560292401212
 1150.0       0.8406557389219
 1200.0       0.8703179778484
 1250.0       0.8250381401132
 1300.0       0.8574054227679
 1350.0       0.8592313118886
 1400.0       0.8381643237584
 1450.0       0.9143730472820
 1500.0       0.7007172772870
 1550.0       1.3195165240797
 1600.0       0.6946931325292
 1650.0       0.9301112977628
 1700.0       0.8402263742381
 1750.0       0.8587572005748
 1800.0       0.8619229181959
 1850.0       0.8415659866148
 1900.0       0.8762752015026
 1950.0       0.8407521931512
 2000.0       0.8560974365550
 2050.0       0.8664256272336
 2100.0       0.8532366112137
 2150.0       0.8605314331841
 2200.0       0.9426815268317
 2250.0       0.6345479170522
 2300.0       1.2948235856307
 2350.0       0.7793266997380
 2400.0       0.9016187754635
 2450.0       0.8424190506223
 2500.0       0.8642604102870
 2550.0       0.8982441628429
 2600.0       0.7746726705652
 2650.0       1.4906704214410
 2700.0       0.6123935901683
 2750.0       1.0311505670162
 2800.0       0.8150854119468
 2850.0       0.8949174594848
 2900.0       0.8187387483527
 2950.0       0.9419926583425
 3000.0       0.7976230662680
 3050.0       0.9498306065369
 3100.0       0.8264861474160
 3150.0       0.9166610498103
 3200.0       0.8177459607001
 3250.0       1.0017326233978
 3300.0       0.5915751481869
 3350.0       3.5213902787438
 3400.0       0.5485070947790
 3450.0       1.1982324845547
 3500.0       0.7690549374305
 3550.0       1.4159366465504
 3600.0       0.5993827639877
 3650.0       1.2536289966346
 3700.0       0.6648106006707
 3750.0       1.3933664774145
 3800.0       0.6204608056264
 3850.0       1.3133521350048
 3900.0       0.7526901397442
 3950.0       0.9376842273470
 4000.0       0.8016519897597
 4050.0       1.2246207548798
 4100.0       0.4571452580296
 4150.0      -1.9165176388051
 4200.0       0.4621455234850
 4250.0       1.0234939798006
 4300.0       0.9070175616491
 4350.0       0.9027946420390
 4400.0       0.7826848464650
 4450.0       1.1232826323593
 4500.0       0.7791894111010
 4550.0       0.9259957948706
 4600.0       0.8526752774980
 4650.0       0.8798292968271
 4700.0       0.9303638869696
 4750.0       0.8641974081755
 4800.0       0.8995334280700
 4850.0       0.8689067190542
 4900.0       0.9523644420879
 4950.0       0.8347306363681
 5000.0       0.7454631428675
# P = 658.000000 (GPa)
    1.0      10.2954145855531
   50.0       0.6804818426559
  100.0       0.9785952630179
  150.0       0.8152215257643
  200.0       0.8586996641058
  250.0       0.8368371879836
  300.0       0.8541982852006
  350.0       0.8262640783603
  400.0       0.8609432780300
  450.0       0.8346934592532
  500.0       0.8586632367802
  550.0       0.8239898657970
  600.0       0.8581262074920
  650.0       0.8456592706239
  700.0       0.8308525802457
  750.0       0.8517125170838
  800.0       0.8712265262852
  850.0       0.8080001009873
  900.0       0.8677901206831
  950.0       0.8270728989798
 1000.0       0.8595421154221
 1050.0       0.8429318362500
 1100.0       0.8536164383297
 1150.0       0.8386125898983
 1200.0       0.8684238284280
 1250.0       0.8218076273209
 1300.0       0.8544249673069
 1350.0       0.8568022524647
 1400.0       0.8363056216379
 1450.0       0.9126113304589
 1500.0       0.6978689029582
 1550.0       1.3198425965246
 1600.0       0.6934532965593
 1650.0       0.9264901977079
 1700.0       0.8382864594459
 1750.0       0.8564079272082
 1800.0       0.8597035310623
 1850.0       0.8391591529375
 1900.0       0.8732378430737
 1950.0       0.8385668345217
 2000.0       0.8529661202178
 2050.0       0.8650857627203
 2100.0       0.8498017030122
 2150.0       0.8595150099766
 2200.0       0.9398111046041
 2250.0       0.6323907591267
 2300.0       1.2865604966324
 2350.0       0.7782695888176
 2400.0       0.8985730774982
 2450.0       0.8400393873068
 2500.0       0.8617254262829
 2550.0       0.8965691717077
 2600.0       0.7721146965628
 2650.0       1.4857775038524
 2700.0       0.6114794312009
 2750.0       1.0273733315921
 2800.0       0.8163474985621
 2850.0       0.8915566165565
 2900.0       0.8168066585760
 2950.0       0.9386144006771
 3000.0       0.7958308589235
 3050.0       0.9481239448657
 3100.0       0.8223928941556
 3150.0       0.9147833488074
 3200.0       0.8139935147907
 3250.0       1.0018470243148
 3300.0       0.5894713317179
 3350.0       3.5060302476514
 3400.0       0.5477213595388
 3450.0       1.1921121367803
 3500.0       0.7676943147199
 3550.0       1.4101557071655
 3600.0       0.6009963368531
 3650.0       1.2513201650218
 3700.0       0.6629008044619
 3750.0       1.3919488977120
 3800.0       0.6180763350081
 3850.0       1.3112658622372
 3900.0       0.7492406930826
 3950.0       0.9358382527722
 4000.0       0.7994210385253
 4050.0       1.2222003001660
 4100.0       0.4549834710845
 4150.0      -1.9310418123755
 4200.0       0.4632608726051
 4250.0       1.0191173516298
 4300.0       0.9048045760618
 4350.0       0.9007694384856
 4400.0       0.7808125603526
 4450.0       1.1212496809487
 4500.0       0.7748300066964
 4550.0       0.9244216937335
 4600.0       0.8499564548929
 4650.0       0.8792942191275
 4700.0       0.9282182217404
 4750.0       0.8587773115892
 4800.0       0.8977965501910
 4850.0       0.8662272983144
 4900.0       0.9495411740804
 4950.0       0.8330421141373
 5000.0       0.7433547070634
# P = 660.000000 (GPa)
    1.0      10.2262587756350
   50.0       0.6781467389842
  100.0       0.9756948492261
  150.0       0.8130004457013
  200.0       0.8562434680807
  250.0       0.8346134874528
  300.0       0.8520943468552
  350.0       0.8235608048636
  400.0       0.8584070534262
  450.0       0.8329409784202
  500.0       0.8562569466730
  550.0       0.8215629478171
  600.0       0.8558750160289
  650.0       0.8434179419872
  700.0       0.8284964077901
  750.0       0.8493739566263
  800.0       0.8686689912807
  850.0       0.8053970029582
  900.0       0.8657622919379
  950.0       0.8242818914977
 1000.0       0.8573134309564
 1050.0       0.8405263727728
 1100.0       0.8512043640367
 1150.0       0.8365490479068
 1200.0       0.8665184242193
 1250.0       0.8186123353102
 1300.0       0.8514601318293
 1350.0       0.8543771864539
 1400.0       0.8344118082575
 1450.0       0.9108528554620
 1500.0       0.6950332939587
 1550.0       1.3200294014487
 1600.0       0.6921998433382
 1650.0       0.9228933601116
 1700.0       0.8363333654982
 1750.0       0.8540553799707
 1800.0       0.8574740505458
 1850.0       0.8367626304941
 1900.0       0.8702075542369
 1950.0       0.8363916776054
 2000.0       0.8498366728253
 2050.0       0.8637370219542
 2100.0       0.8463792963097
 2150.0       0.8584685013525
 2200.0       0.9369344252855
 2250.0       0.6302606610892
 2300.0       1.2784003074695
 2350.0       0.7771874835760
 2400.0       0.8955392873201
 2450.0       0.8376632212167
 2500.0       0.8591840895883
 2550.0       0.8948751972359
 2600.0       0.7695706176862
 2650.0       1.4808589253433
 2700.0       0.6105532784773
 2750.0       1.0235677686042
 2800.0       0.8175422319096
 2850.0       0.8882115203086
 2900.0       0.8148712746480
 2950.0       0.9352528042154
 3000.0       0.7940159071961
 3050.0       0.9464213465685
 3100.0       0.8183376397028
 3150.0       0.9129134732764
 3200.0       0.8102617744349
 3250.0       1.0019094657196
 3300.0       0.5873773020261
 3350.0       3.4906825396275
 3400.0       0.5469243982463
 3450.0       1.1860466924740
 3500.0       0.7663209590921
 3550.0       1.4043421430896
 3600.0       0.6025343889726
 3650.0       1.2489937301025
 3700.0       0.6609857436265
 3750.0       1.3905095859719
 3800.0       0.6157041455718
 3850.0       1.3091785780822
 3900.0       0.7458209471270
 3950.0       0.9339753915278
 4000.0       0.7971858439514
 4050.0       1.2197822365474
 4100.0       0.4528437820235
 4150.0      -1.9454408998150
 4200.0       0.4643291846565
 4250.0       1.0147730504149
 4300.0       0.9025814343868
 4350.0       0.8987314707483
 4400.0       0.7789283463438
 4450.0       1.1192265263026
 4500.0       0.7705195847087
 4550.0       0.9228316060489
 4600.0       0.8472336821204
 4650.0       0.8787162556676
 4700.0       0.9260871557149
 4750.0       0.8534271481331
 4800.0       0.8960453710102
 4850.0       0.8635537935090
 4900.0       0.9467166586018
 4950.0       0.8313386092157
 5000.0       0.7412528654101
# P = 662.000000 (GPa)
    1.0      10.1566439308678
   50.0       0.6758175300495
  100.0       0.9727954803577
  150.0       0.8107731270396
  200.0       0.8537871204976
  250.0       0.8323803990786
  300.0       0.8499753784875
  350.0       0.8208748800845
  400.0       0.8558708153413
  450.0       0.8311614149861
  500.0       0.8538510174906
  550.0       0.8191375986707
  600.0       0.8536160482395
  650.0       0.8411685227831
  700.0       0.8261414614174
  750.0       0.8470277277258
  800.0       0.8661243519600
  850.0       0.8027973656930
  900.0       0.8637261211477
  950.0       0.8215035847852
 1000.0       0.8550781374533
 1050.0       0.8381204672893
 1100.0       0.8487933751284
 1150.0       0.8344647090938
 1200.0       0.8646018402487
 1250.0       0.8154524219751
 1300.0       0.8485108820648
 1350.0       0.8519559102270
 1400.0       0.8324828972007
 1450.0       0.9090985374134
 1500.0       0.6922099441721
 1550.0       1.3200768279685
 1600.0       0.6909330972786
 1650.0       0.9193206713363
 1700.0       0.8343670970453
 1750.0       0.8516996354034
 1800.0       0.8552344676418
 1850.0       0.8343766022473
 1900.0       0.8671838669807
 1950.0       0.8342273204667
 2000.0       0.8467084405751
 2050.0       0.8623799136700
 2100.0       0.8429686761181
 2150.0       0.8573922603304
 2200.0       0.9340511850060
 2250.0       0.6281580569090
 2300.0       1.2703400695940
 2350.0       0.7760808996263
 2400.0       0.8925170176499
 2450.0       0.8352909823794
 2500.0       0.8566360876286
 2550.0       0.8931621179794
 2600.0       0.7670405113046
 2650.0       1.4759133893878
 2700.0       0.6096154549127
 2750.0       1.0197323905311
 2800.0       0.8186704422159
 2850.0       0.8848812074033
 2900.0       0.8129332474188
 2950.0       0.9319077938783
 3000.0       0.7921777865919
 3050.0       0.9447236212010
 3100.0       0.8143195284533
 3150.0       0.9110521243266
 3200.0       0.8065490258432
 3250.0       1.0019218665142
 3300.0       0.5852931002115
 3350.0       3.4753359890990
 3400.0       0.5461167631603
 3450.0       1.1800340732165
 3500.0       0.7649353227516
