# T (K)      fittedC_V_V (J K^-1 mol^-1)
# V= 188.616000 (a.u.^3)
  200.0      32.7650065318747
  300.0      38.7871518929050
  400.0      43.3714304025089
  500.0      45.2823233602034
  600.0      46.6358612480279
  700.0      47.4227188658181
  800.0      47.9758218323836
  900.0      48.3562812633556
 1000.0      48.6355297735920
 1100.0      48.8440199315081
 1200.0      49.0043333019007
 1300.0      49.1302821632359
 1400.0      49.2304677077132
 1500.0      49.3122414972771
 1600.0      49.3791778740138
 1700.0      49.4350605977201
 1800.0      49.4821318259800
 1900.0      49.5220251094894
 2000.0      49.5562812346338
 2100.0      49.5860377067557
 2200.0      49.6118731880542
 2300.0      49.6344657608326
 2400.0      49.6541383192354
 2500.0      49.6720946565892
 2600.0      49.6882788564672
 2700.0      49.7011654489997
 2800.0      49.7157581614441
 2900.0      49.7254709007373
 3000.0      49.7366412258584
 3100.0      49.7468575284926
 3200.0      49.7533144554766
 3300.0      49.7665326801159
 3400.0      49.7661341964169
 3500.0      49.7800291875050
 3600.0      49.7823245636427
 3700.0      49.7886730587867
 3800.0      49.7986212038801
 3900.0      49.7929269588891
 4000.0      49.8136108275733
 4100.0      49.7999669567192
 4200.0      49.8178158629115
 4300.0      49.8186924547316
 4400.0      49.8271778420827
 4500.0      49.7611858095033
 4600.0      50.0913834447830
 4700.0      48.8472938966391
 4800.0      53.5144456128366
 4900.0      35.9509562769002
 5000.0      25.0040062271894
 5100.0      51.9796341935536
 5200.0      52.2837380666482
 5300.0      52.3374230171694
 5400.0      49.6831640489440
 5500.0      49.8930328524443
 5600.0      53.2716812141713
 5700.0      50.8713622025114
 5800.0      50.8536360735610
 5900.0      52.1397631747707
 6000.0      53.4397662174162
# V= 120.072283 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.3606079591855
  200.0      32.7351139384778
  300.0      38.7671458157989
  400.0      43.3574220203618
  500.0      45.2725586921738
  600.0      46.6286531237939
  700.0      47.4172661985206
  800.0      47.9715612381787
  900.0      48.3528936865184
 1000.0      48.6327727197737
 1100.0      48.8417591904198
 1200.0      49.0024561871611
 1300.0      49.1287042823492
 1400.0      49.2291493193921
 1500.0      49.3111255200278
 1600.0      49.3782380448564
 1700.0      49.4342735705589
 1800.0      49.4814707489317
 1900.0      49.5214854909026
 2000.0      49.5558444907671
 2100.0      49.5856898710564
 2200.0      49.6116060833084
 2300.0      49.6342752129781
 2400.0      49.6540383772940
 2500.0      49.6720545183557
 2600.0      49.6882721968119
 2700.0      49.7012893661364
 2800.0      49.7158469774607
 2900.0      49.7257005608150
 3000.0      49.7369229828325
 3100.0      49.7471103013249
 3200.0      49.7537374084341
 3300.0      49.7668225109601
 3400.0      49.7667349752790
 3500.0      49.7804453732482
 3600.0      49.7829117604355
 3700.0      49.7893408400765
 3800.0      49.7990917463751
 3900.0      49.7939495407946
 4000.0      49.8140066676313
 4100.0      49.8011728148323
 4200.0      49.8184473303065
 4300.0      49.8196503808354
 4400.0      49.8278165618458
 4500.0      49.7647371246322
 4600.0      50.0820911244208
 4700.0      48.8873460686509
 4800.0      53.3698138127840
 4900.0      36.5028908215175
 5000.0      26.0577496026325
 5100.0      51.8370583365381
 5200.0      52.2793595434755
 5300.0      52.2948441434950
 5400.0      49.7092478868503
 5500.0      49.8279394814359
 5600.0      53.3110576247069
 5700.0      50.7941961151527
 5800.0      50.8998168024708
 5900.0      52.0638115331076
 6000.0      53.2375151343313
# V= 119.327242 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.3335529761961
  200.0      32.7050915090639
  300.0      38.7470295679323
  400.0      43.3433295627504
  500.0      45.2627321032754
  600.0      46.6213979163296
  700.0      47.4117768705706
  800.0      47.9672712673118
  900.0      48.3494819456442
 1000.0      48.6299953734880
 1100.0      48.8394810020927
 1200.0      49.0005638034100
 1300.0      49.1271128136079
 1400.0      49.2278186230780
 1500.0      49.3099982412628
 1600.0      49.3772877047564
 1700.0      49.4334766315737
 1800.0      49.4808002422344
 1900.0      49.5209367844624
 2000.0      49.5553989257311
 2100.0      49.5853334069175
 2200.0      49.6113304845179
 2300.0      49.6340762488464
 2400.0      49.6539300027011
 2500.0      49.6720059413755
 2600.0      49.6882571228763
 2700.0      49.7014046473176
 2800.0      49.7159272322421
 2900.0      49.7259213764945
 3000.0      49.7371957099997
 3100.0      49.7473540905602
 3200.0      49.7541509694038
 3300.0      49.7671029826556
 3400.0      49.7673258784989
 3500.0      49.7808517208352
 3600.0      49.7834887641632
 3700.0      49.7899980547584
 3800.0      49.7995519134347
 3900.0      49.7949606638720
 4000.0      49.8143917651596
 4100.0      49.8023665524482
 4200.0      49.8190673300109
 4300.0      49.8205960127547
 4400.0      49.8284431992648
 4500.0      49.7682727996287
 4600.0      50.0727973804798
 4700.0      48.9273406342966
 4800.0      53.2253335973763
 4900.0      37.0541873056480
 5000.0      27.1102035971182
 5100.0      51.6944762428258
 5200.0      52.2749426365800
 5300.0      52.2522405597797
 5400.0      49.7351994768914
 5500.0      49.7627656177261
 5600.0      53.3504073300499
 5700.0      50.7169873740120
 5800.0      50.9459008157899
 5900.0      51.9878583698173
 6000.0      53.0353610070228
# V= 118.582202 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.3064696531290
  200.0      32.6749683402184
  300.0      38.7268221859561
  400.0      43.3291662183049
  500.0      45.2528527225049
  600.0      46.6141023381772
  700.0      47.4062559417555
  800.0      47.9629558619734
  900.0      48.3460491630730
 1000.0      48.6272002674144
 1100.0      48.8371874318771
 1200.0      48.9986578547468
 1300.0      49.1255091794018
 1400.0      49.2264767938355
 1500.0      49.3088606436306
 1600.0      49.3763276675793
 1700.0      49.4326704468142
 1800.0      49.4801208502059
 1900.0      49.5203794148731
 2000.0      49.5549448627510
 2100.0      49.5849685493961
 2200.0      49.6110465460948
 2300.0      49.6338689455091
 2400.0      49.6538131787777
 2500.0      49.6719488476919
 2600.0      49.6882335236566
 2700.0      49.7015110419886
 2800.0      49.7159987151400
 2900.0      49.7261329856564
 3000.0      49.7374589887949
 3100.0      49.7475885105703
 3200.0      49.7545545680635
 3300.0      49.7673736673124
 3400.0      49.7679061432064
 3500.0      49.7812476641051
 3600.0      49.7840548238881
 3700.0      49.7906438620249
 3800.0      49.8000010770164
 3900.0      49.7959591008725
 4000.0      49.8147655675941
 4100.0      49.8035467405693
 4200.0      49.8196750514474
 4300.0      49.8215281827865
 4400.0      49.8290569289465
 4500.0      49.7717888741059
 4600.0      50.0635120581851
 4700.0      48.9672343786970
 4800.0      53.0811603309699
 4900.0      37.6042521143450
 5000.0      28.1602337069827
 5100.0      51.5520383719461
 5200.0      52.2704916162998
 5300.0      52.2096570159170
 5400.0      49.7609892436813
 5500.0      49.6975785872874
 5600.0      53.3896888810519
 5700.0      50.6398167115382
 5800.0      50.9918381783372
 5900.0      51.9119839090317
 6000.0      52.8335186603000
# V= 117.837162 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.2793854208886
  200.0      32.6447735285267
  300.0      38.7065427065209
  400.0      43.3149451756553
  500.0      45.2429296788591
  600.0      46.6067731018786
  700.0      47.4007084718623
  800.0      47.9586189643543
  900.0      48.3425984611452
 1000.0      48.6243899342326
 1100.0      48.8348805451228
 1200.0      48.9967400452709
 1300.0      49.1238948021204
 1400.0      49.2251250067294
 1500.0      49.3077137097796
 1600.0      49.3753587471903
 1700.0      49.4318556823299
 1800.0      49.4794331171638
 1900.0      49.5198138068394
 2000.0      49.5544826250520
 2100.0      49.5845955335498
 2200.0      49.6107544224514
 2300.0      49.6336533800376
 2400.0      49.6536878888450
 2500.0      49.6718831593480
 2600.0      49.6882012881491
 2700.0      49.7016082995943
 2800.0      49.7160612155059
 2900.0      49.7263350261811
 3000.0      49.7377124006530
 3100.0      49.7478131757270
 3200.0      49.7549476340909
 3300.0      49.7676341370400
 3400.0      49.7684750065311
 3500.0      49.7816326368971
 3600.0      49.7846091886726
 3700.0      49.7912774210685
 3800.0      49.8004386090773
 3900.0      49.7969436245471
 4000.0      49.8151275223706
 4100.0      49.8047119501979
 4200.0      49.8202696840387
 4300.0      49.8224457232272
 4400.0      49.8296569254973
 4500.0      49.7752813876769
 4600.0      50.0542450027620
 4700.0      49.0069840869731
 4800.0      52.9374493779208
 4900.0      38.1524916326620
 5000.0      29.2067054285620
 5100.0      51.4098951834288
 5200.0      52.2660107529727
 5300.0      52.1671382618004
 5400.0      49.7865876118343
 5500.0      49.6324457160924
 5600.0      53.4288608285647
 5700.0      50.5627648601800
 5800.0      51.0375789549317
 5900.0      51.8362683748826
 6000.0      52.6322029189727
# V= 117.092121 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.2523277103793
  200.0      32.6145361705742
  300.0      38.6862101662775
  400.0      43.3006796234318
  500.0      45.2329721013347
  600.0      46.5994169199759
  700.0      47.3951395206785
  800.0      47.9542645166452
  900.0      48.3391329622010
 1000.0      48.6215669066223
 1100.0      48.8325624071801
 1200.0      48.9948120790815
 1300.0      49.1222711041535
 1400.0      49.2237644368243
 1500.0      49.3065584223583
 1600.0      49.3743817574549
 1700.0      49.4310330041705
 1800.0      49.4787375874256
 1900.0      49.5192403850656
 2000.0      49.5540125358594
 2100.0      49.5842145944358
 2200.0      49.6104542679996
 2300.0      49.6334296295035
 2400.0      49.6535541162239
 2500.0      49.6718087983870
 2600.0      49.6881603053501
 2700.0      49.7016961695799
 2800.0      49.7161145226915
 2900.0      49.7265271359492
 3000.0      49.7379555270089
 3100.0      49.7480277004021
 3200.0      49.7553295971637
 3300.0      49.7678839639482
 3400.0      49.7690317056030
 3500.0      49.7820060730503
 3600.0      49.7851511075791
 3700.0      49.7918978910820
 3800.0      49.8008638815748
 3900.0      49.7979130076470
 4000.0      49.8154770769251
 4100.0      49.8058607523365
 4200.0      49.8208504172074
 4300.0      49.8233474663738
 4400.0      49.8302423635241
 4500.0      49.7787463799550
 4600.0      50.0450060594358
 4700.0      49.0465465442460
 4800.0      52.7943561025851
 4900.0      38.6983122456522
 5000.0      30.2484842581921
 5100.0      51.2681971368034
 5200.0      52.2615043169369
 5300.0      52.1247290473232
 5400.0      49.8119650059645
 5500.0      49.5674343301136
 5600.0      53.4678817234398
 5700.0      50.4859125523863
 5800.0      51.0830732103922
 5900.0      51.7607919915019
 6000.0      52.4316286078505
# V= 116.347081 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.2253239525057
  200.0      32.5842853629465
  300.0      38.6658436018767
  400.0      43.2863827502645
  500.0      45.2229891189285
  600.0      46.5920405050111
  700.0      47.3895541479912
  800.0      47.9498964610370
  900.0      48.3356557885806
 1000.0      48.6187337172632
 1100.0      48.8302350833990
 1200.0      48.9928756602779
 1300.0      49.1206395078909
 1400.0      49.2223962591849
 1500.0      49.3053957640150
 1600.0      49.3733975122387
 1700.0      49.4302030783856
 1800.0      49.4780348053090
 1900.0      49.5186595742565
 2000.0      49.5535349183983
 2100.0      49.5838259671115
 2200.0      49.6101462371518
 2300.0      49.6331977709782
 2400.0      49.6534118442357
 2500.0      49.6717256868522
 2600.0      49.6881104642558
 2700.0      49.7017744013906
 2800.0      49.7161584260483
 2900.0      49.7267089528412
 3000.0      49.7381879492973
 3100.0      49.7482316989674
 3200.0      49.7556998869596
 3300.0      49.7681227201469
 3400.0      49.7695754775515
 3500.0      49.7823674064039
 3600.0      49.7856798296699
 3700.0      49.7925044312579
 3800.0      49.8012762664660
 3900.0      49.7988660229232
 4000.0      49.8158136786934
 4100.0      49.8069917179874
 4200.0      49.8214164403764
 4300.0      49.8242322445228
 4400.0      49.8308124176334
 4500.0      49.7821798905531
 4600.0      50.0358050734316
 4700.0      49.0858785356364
 4800.0      52.6520358693190
 4900.0      39.2411203383692
 5000.0      31.2844356922091
 5100.0      51.1270946915996
 5200.0      52.2569765785302
 5300.0      52.0824741223790
 5400.0      49.8370918506861
 5500.0      49.5026117553235
 5600.0      53.5067101165289
 5700.0      50.4093405206060
 5800.0      51.1282710095378
 5900.0      51.6856349830213
 6000.0      52.2320105517429
# V= 115.602040 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.1984015781721
  200.0      32.5540502022289
  300.0      38.6454620499691
  400.0      43.2720677447834
  500.0      45.2129898606373
  600.0      46.5846505695263
  700.0      47.3839574135877
  800.0      47.9455187397201
  900.0      48.3321700626242
 1000.0      48.6158928988350
 1100.0      48.8279006391296
 1200.0      48.9909324929595
 1300.0      49.1190014357221
 1400.0      49.2210216488759
 1500.0      49.3042267173983
 1600.0      49.3724068254070
 1700.0      49.4293665710248
 1800.0      49.4773253151317
 1900.0      49.5180717991163
 2000.0      49.5530500958941
 2100.0      49.5834298866343
 2200.0      49.6098304843200
 2300.0      49.6329578815333
 2400.0      49.6532610562013
 2500.0      49.6716337467866
 2600.0      49.6880516538625
 2700.0      49.7018427444714
 2800.0      49.7161927149279
 2900.0      49.7268801147376
 3000.0      49.7384092489533
 3100.0      49.7484247857948
 3200.0      49.7560579331564
 3300.0      49.7683499777457
 3400.0      49.7701055595066
 3500.0      49.7827160707970
 3600.0      49.7861946040073
 3700.0      49.7930962007887
 3800.0      49.8016751357082
 3900.0      49.7998014431270
 4000.0      49.8161367751113
 4100.0      49.8081034181531
 4200.0      49.8219669429682
 4300.0      49.8250988899711
 4400.0      49.8313662624321
 4500.0      49.7855779590845
 4600.0      50.0266518899747
 4700.0      49.1249368462655
 4800.0      52.5106440424786
 4900.0      39.7803222958662
 5000.0      32.3134252269491
 5100.0      50.9867383073470
 5200.0      52.2524318080909
 5300.0      52.0404182368612
 5400.0      49.8619385706133
 5500.0      49.4380453176946
 5600.0      53.5453045586836
 5700.0      50.3331294972878
 5800.0      51.1731224171873
 5900.0      51.6108775735727
 6000.0      52.0335635754596
# V= 114.857000 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.1715880182829
  200.0      32.5238597850067
  300.0      38.6250845472056
  400.0      43.2577477956187
  500.0      45.2029834554579
  600.0      46.5772538260634
  700.0      47.3783543772553
