# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
 2400.0     120.5494193969626
 2500.0     122.5622950185715
 2600.0     124.4979299410171
 2700.0     126.3619439118409
 2800.0     128.1594305655125
 2900.0     129.8949364770008
 3000.0     131.5725162583514
 3100.0     133.1959617006864
 3200.0     134.7685908277257
 3300.0     136.2935045061724
 3400.0     137.7734489298340
 3500.0     139.2109999373361
 3600.0     140.6085659550909
 3700.0     141.9682016198710
 3800.0     143.2920373147416
 3900.0     144.5817388619983
 4000.0     145.8391575812476
 4100.0     147.0657920024502
 4200.0     148.2630675310098
 4300.0     149.4325668637428
 4400.0     150.5753682100298
 4500.0     151.6919800588720
 4600.0     152.7870593437089
 4700.0     153.8489934629437
 4800.0     154.9240877573011
 4900.0     155.8470352933126
 5000.0     156.4592246583809
 5100.0     157.1092643950501
 5200.0     158.0614919331106
 5300.0     159.1093306103942
 5400.0     160.0473083853860
 5500.0     160.8491462236317
 5600.0     161.8006606849962
 5700.0     162.7681945309095
 5800.0     163.6280410860670
 5900.0     164.5254376798142
 6000.0     165.2973113760671
# V = 120.072283 (a.u.^3)
    0.0      -2.8386630581613
  100.0       8.7291311385788
  200.0      19.9815783708699
  300.0      30.3876808847043
  400.0      39.6678275839764
  500.0      48.0078973594674
  600.0      55.4164831447192
  700.0      62.0266804108718
  800.0      67.9576585342108
  900.0      73.3185392894629
 1000.0      78.1986162106198
 1100.0      82.6707508927618
 1200.0      86.7938594888492
 1300.0      90.6158711954742
 1400.0      94.1759941357557
 1500.0      97.5065880075429
 1600.0     100.6345895605700
 1700.0     103.5825937725959
 1800.0     106.3697247720772
 1900.0     109.0122780086194
 2000.0     111.5242420875889
 2100.0     113.9177139763253
 2200.0     116.2032093186724
 2300.0     118.3899203684463
 2400.0     120.4859223470303
 2500.0     122.4983623792815
 2600.0     124.4335981559380
 2700.0     126.2972542600207
 2800.0     128.0944126560229
 2900.0     129.8296164540589
 3000.0     131.5069307517300
 3100.0     133.1301217221927
 3200.0     134.7025169627962
 3300.0     136.2272124763201
 3400.0     137.7069590688748
 3500.0     139.1443291034442
 3600.0     140.5417174006053
 3700.0     141.9012012312580
 3800.0     143.2248766522512
 3900.0     144.5144484924643
 4000.0     145.7717355740022
 4100.0     146.9982518744000
 4200.0     148.1954259886784
 4300.0     149.3648082667819
 4400.0     150.5074897106923
 4500.0     151.6241697548359
 4600.0     152.7185995180249
 4700.0     153.7824861052555
 4800.0     154.8500583183777
 4900.0     155.8005892656030
 5000.0     156.5240026327580
 5100.0     157.2363935000115
 5200.0     158.1801109068433
 5300.0     159.2294188073107
 5400.0     160.1684819413763
 5500.0     160.9676545674813
 5600.0     161.9204175101356
 5700.0     162.8893137691713
 5800.0     163.7485813538908
 5900.0     164.6467482331635
 6000.0     165.4045445757012
# V = 119.327242 (a.u.^3)
    0.0      -2.8382519876651
  100.0       8.8512516921966
  200.0      20.1111729837046
  300.0      30.4709212867967
  400.0      39.7122383404909
  500.0      48.0234431938013
  600.0      55.4123990231079
  700.0      62.0088726780045
  800.0      67.9300726422680
  900.0      73.2837737957578
 1000.0      78.1584411418138
 1100.0      82.6263981130248
 1200.0      86.7462159553346
 1300.0      90.5655817907764
 1400.0      94.1235428729151
 1500.0      97.4523452414962
 1600.0     100.5788402441791
 1700.0     103.5255633110744
 1800.0     106.3115926252079
 1900.0     108.9531896544578
 2000.0     111.4643176251611
 2100.0     113.8570509316992
 2200.0     116.1418882829344
 2300.0     118.3280088069974
 2400.0     120.4234815880842
 2500.0     122.4354451026093
 2600.0     124.3702407014165
 2700.0     126.2334993530615
 2800.0     128.0302900563663
 2900.0     129.7651524781268
 3000.0     131.4421642448025
 3100.0     133.0650622689232
 3200.0     134.6371857066386
 3300.0     136.1616247184017
 3400.0     137.6411362020135
 3500.0     139.0782885371806
 3600.0     140.4754606817193
 3700.0     141.8347566606641
 3800.0     143.1582324607614
 3900.0     144.4476388172171
 4000.0     145.7047562888517
 4100.0     146.9311173120744
 4200.0     148.1281544686103
 4300.0     149.2973795874679
 4400.0     150.4398992905757
 4500.0     151.5566381470732
 4600.0     152.6502794048262
 4700.0     153.7164409645734
 4800.0     154.7751289882707
 4900.0     155.7581153507955
 5000.0     156.6122554187787
 5100.0     157.3981289168494
 5200.0     158.3317095195332
 5300.0     159.3821175085047
 5400.0     160.3221644643718
 5500.0     161.1183568171549
 5600.0     162.0721527556760
 5700.0     163.0421194508486
 5800.0     163.9005203622049
 5900.0     164.7992267735601
 6000.0     165.5406308349531
# V = 118.582202 (a.u.^3)
    0.0      -2.8359111789508
  100.0       8.9757980923019
  200.0      20.2436252811919
  300.0      30.5572826792610
  400.0      39.7596662543870
  500.0      48.0416809744397
  600.0      55.4107087277779
  700.0      61.9932060503943
  800.0      67.9044231913422
  900.0      73.2507774191251
 1000.0      78.1198961277337
 1100.0      82.5835572221863
 1200.0      86.6999825825560
 1300.0      90.5166126625705
 1400.0      94.0723313910784
 1500.0      97.3992692613629
 1600.0     100.5241903060897
 1700.0     103.4695694674894
 1800.0     106.2544379698514
 1900.0     108.8950226885211
 2000.0     111.4052610890517
 2100.0     113.7972042611461
 2200.0     116.0813335248990
 2300.0     118.2668146095279
 2400.0     120.3617108457445
 2500.0     122.3731517910107
 2600.0     124.3074609577328
 2700.0     126.1702773755137
 2800.0     127.9666556830398
 2900.0     129.7011321312060
 3000.0     131.3777990790771
 3100.0     133.0003602542199
 3200.0     134.5721685173461
 3300.0     136.0963071199083
 3400.0     137.5755406615490
 3500.0     139.0124329871915
 3600.0     140.4093447504713
 3700.0     141.7684111866346
 3800.0     143.0916420000148
 3900.0     144.3808412981092
 4000.0     145.6377451298488
 4100.0     146.8639076575211
 4200.0     148.0607663111768
 4300.0     149.2297877075113
 4400.0     150.3720971369468
 4500.0     151.4888814280833
 4600.0     152.5815800643496
 4700.0     153.6503632459582
 4800.0     154.6986853611519
 4900.0     155.7194111418180
 5000.0     156.7254331830295
 5100.0     157.5968568335903
 5200.0     158.5185205063759
 5300.0     159.5696096531019
 5400.0     160.5105147359716
 5500.0     161.3033749392250
 5600.0     162.2579541619818
 5700.0     163.2286587369968
 5800.0     164.0858684865727
 5900.0     164.9848507793411
 6000.0     165.7073505555620
# V = 117.837162 (a.u.^3)
    0.0      -2.8314414638788
  100.0       9.1026062530887
  200.0      20.3786414696575
  300.0      30.6464736485791
  400.0      39.8098260958815
  500.0      48.0623186818933
  600.0      55.4111112621570
  700.0      61.9793701502065
  800.0      67.8803910420778
  900.0      73.2192229389459
 1000.0      78.0826464633791
 1100.0      82.5418864953264
 1200.0      86.6548110387329
 1300.0      90.4686091414675
 1400.0      94.0219989081734
 1500.0      97.3469933548831
 1600.0     100.4702672159942
 1700.0     103.4142339896101
 1800.0     106.1978768913401
 1900.0     108.8373875783633
 2000.0     111.3466773685613
 2100.0     113.7377732781591
 2200.0     116.0211387646629
 2300.0     118.2059258763889
 2400.0     120.3001926119703
 2500.0     122.3110593251383
 2600.0     124.2448300837134
 2700.0     126.1071537871198
 2800.0     127.9030692143356
 2900.0     129.6371092340915
 3000.0     131.3133833121172
 3100.0     132.9355577673677
 3200.0     134.5070014815063
 3300.0     136.0307896360800
 3400.0     137.5096962819296
 3500.0     138.9462801308406
 3600.0     140.3428808944121
 3700.0     141.7016698316480
 3800.0     143.0246036533788
 3900.0     144.3135479082142
 4000.0     145.5701873761141
 4100.0     146.7961014847984
 4200.0     147.9927334426272
 4300.0     149.1614974114640
 4400.0     150.3035406324844
 4500.0     151.4203524553497
 4600.0     152.5119379255825
 4700.0     153.5837148950012
 4800.0     154.6200613396397
 4900.0     155.6842503271843
 5000.0     156.8650741827608
 5100.0     157.8351143357380
 5200.0     158.7429160307489
 5300.0     159.7942132709207
 5400.0     160.7358240347808
 5500.0     161.5249601172388
 5600.0     162.4800354758897
 5700.0     163.4511012389964
 5800.0     164.3067553019893
 5900.0     165.2057139864316
 6000.0     165.9065871489373
# V = 117.092121 (a.u.^3)
    0.0      -2.8246315431797
  100.0       9.2314979251374
  200.0      20.5159038500510
  300.0      30.7381786522079
  400.0      39.8624089467175
  500.0      48.0850403576063
  600.0      55.4132812548229
  700.0      61.9670297101343
  800.0      67.8576316420861
  900.0      73.1887572042829
 1000.0      78.0463310059425
 1100.0      82.5010172701916
 1200.0      86.6103255641391
 1300.0      90.4211886428967
 1400.0      93.9721562424112
 1500.0      97.2951219272118
 1600.0     100.4166690766696
 1700.0     103.3591487722175
 1800.0     106.1414951326147
 1900.0     108.7798639558956
 2000.0     111.2881400201242
 2100.0     113.6783254603377
 2200.0     115.9608653763778
 2300.0     118.1448978444723
 2400.0     120.2384759926663
 2500.0     122.2487106710411
 2600.0     124.1818847824695
 2700.0     126.0436590463464
 2800.0     127.8390547707748
 2900.0     129.5726014826775
 3000.0     131.2484283093422
 3100.0     132.8701596193941
 3200.0     134.4411828130820
 3300.0     135.9645637405754
 3400.0     137.4430878014907
 3500.0     138.8793079260511
 3600.0     140.2755400367698
 3700.0     141.6339966102778
 3800.0     142.9565741216160
 3900.0     144.2452082712660
 4000.0     145.5015252647684
 4100.0     146.7271336255285
 4200.0     147.9234833424532
 4300.0     149.0919282928093
 4400.0     150.2336411979972
 4500.0     151.3504575421533
 4600.0     152.4407414721393
 4700.0     153.5159113604948
 4800.0     154.5385353042688
 4900.0     155.6523807391746
 5000.0     157.0328104227137
 5100.0     158.1155992902193
 5200.0     159.0074167242041
 5300.0     160.0583901735468
 5400.0     161.0005245962502
 5500.0     161.7855009424760
 5600.0     162.7407443746664
 5700.0     163.7117466585708
 5800.0     164.5654369613808
 5900.0     165.4640335304908
 6000.0     166.1403332895046
# V = 116.347081 (a.u.^3)
    0.0      -2.8152572635401
  100.0       9.3622797479842
  200.0      20.6550692414181
  300.0      30.8320564156395
  400.0      39.9170806215290
  500.0      48.1095045107580
  600.0      55.4168673393509
  700.0      61.9558229201717
  800.0      67.8357733376924
  900.0      73.1589994100873
 1000.0      78.0105604151003
 1100.0      82.4605521513473
 1200.0      86.5661211391758
 1300.0      90.3739387987157
 1400.0      93.9223839072119
 1500.0      97.2432285588180
 1600.0     100.3629626442674
 1700.0     103.3038738393702
 1800.0     106.0848460378451
 1900.0     108.7219985217029
 2000.0     111.2291891318916
 2100.0     113.6183942733622
 2200.0     115.9000401708237
 2300.0     118.0832506275728
 2400.0     120.1760744050958
 2500.0     122.1856125338652
 2600.0     124.1181249101843
 2700.0     125.9792861736712
 2800.0     127.7740984317181
 2900.0     129.5070879168066
 3000.0     131.1824061646826
 3100.0     132.8036307138593
 3200.0     134.3741701733854
 3300.0     135.8970796932236
 3400.0     137.3751580771768
 3500.0     138.8109517718773
 3600.0     140.2067498410127
 3700.0     141.5648115773495
 3800.0     142.8869654120080
 3900.0     144.1752265917444
 4000.0     145.4311548597392
 4100.0     146.6563919752530
 4200.0     147.8523957865319
 4300.0     149.0204514307147
 4400.0     150.1617609001303
 4500.0     151.2785530085416
 4600.0     152.3673276799998
 4700.0     153.4463181131969
 4800.0     154.4533259952072
 4900.0     155.6235222483141
 5000.0     157.2303737035408
 5100.0     158.4411809212449
 5200.0     159.3147013536428
 5300.0     160.3647552445947
 5400.0     161.3071986515730
 5500.0     162.0875321616157
 5600.0     163.0425709249735
 5700.0     164.0130329400882
 5800.0     164.8643040652712
 5900.0     165.7621575612003
 6000.0     166.4106975775826
# V = 115.602040 (a.u.^3)
    0.0      -2.8030808494352
  100.0       9.4947422393210
  200.0      20.7957672995835
  300.0      30.9277382223420
  400.0      39.9734799833594
  500.0      48.1353424182396
  600.0      55.4214904254800
  700.0      61.9453596633281
  800.0      67.8144155721794
  900.0      73.1295392570904
 1000.0      77.9749152744562
 1100.0      82.4200630929056
 1200.0      86.5217615281733
 1300.0      90.3264154618597
 1400.0      93.8722300762970
 1500.0      97.1908539306304
 1600.0     100.3086812130341
 1700.0     103.2479351880929
 1800.0     106.0274483544623
 1900.0     108.6633028047918
 2000.0     111.1693290404097
 2100.0     113.5574768438409
 2200.0     115.8381530235430
 2300.0     118.0204667988797
 2400.0     120.1124631139822
 2500.0     122.1212328467279
 2600.0     124.0530109164476
 2700.0     125.9134881426150
 2800.0     127.7076455759185
 2900.0     129.4400062091075
 3000.0     131.1147469371882
 3100.0     132.7353932294977
 3200.0     134.3053777986858
 3300.0     135.8277436110621
 3400.0     137.3053050979828
 3500.0     138.7406014633114
 3600.0     140.1358916049004
 3700.0     141.4934876606910
 3800.0     142.8151416071019
 3900.0     144.1029583594816
 4000.0     145.3584226898461
 4100.0     146.5832140638114
 4200.0     147.7787993486658
 4300.0     148.9463858192971
 4400.0     150.0872088056767
 4500.0     151.2039414738217
 4600.0     152.2909781872956
 4700.0     153.3742469014852
 4800.0     154.3635880835720
 4900.0     155.5973644917071
 5000.0     157.4596020911609
 5100.0     158.8149111303310
 5200.0     159.6676171629060
 5300.0     160.7160863733442
 5400.0     161.6585880884862
 5500.0     162.4337440224431
 5600.0     163.3881566158458
 5700.0     164.3575449721433
 5800.0     165.2058900581182
 5900.0     166.1025733627847
 6000.0     166.7199116405253
# V = 114.857000 (a.u.^3)
    0.0      -2.7878500860350
  100.0       9.6286587163562
  200.0      20.9375987235992
  300.0      31.0248260890114
  400.0      40.0312171458941
  500.0      48.1621563102231
  600.0      55.4267418538003
  700.0      61.9352196322886
  800.0      67.7931269622820
  900.0      73.0999349873926
 1000.0      77.9389440856820
 1100.0      82.3790893509382
 1200.0      86.4767771900810
 1300.0      90.2781405748208
 1400.0      93.8212084095762
 1500.0      97.1375036069427
 1600.0     100.2533223546017
 1700.0     103.1908224834332
 1800.0     105.9687838832391
 1900.0     108.6032507669958
 2000.0     111.1080258885901
 2100.0     113.4950314699222
 2200.0     115.7746543372012
 2300.0     117.9559888040300
 2400.0     120.0470765943613
 2500.0     122.0549980824794
 2600.0     123.9859611035479
 2700.0     125.8456750856770
 2800.0     127.6390980327557
 2900.0     129.3707497602904
