# T (K)      C_V_V (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
 2000.0      49.0128900806462
 2100.0      49.0913546330765
 2200.0      49.1597295982669
 2300.0      49.2195961813594
 2400.0      49.2718911790770
 2500.0      49.3188944355738
 2600.0      49.3613657541722
 2700.0      49.3968746028473
 2800.0      49.4328641285829
 2900.0      49.4610193045734
 3000.0      49.4882151866505
 3100.0      49.5157950652328
 3200.0      49.5351853534975
 3300.0      49.5611428816865
 3400.0      49.5732251127090
 3500.0      49.5973093797085
 3600.0      49.6103779163612
 3700.0      49.6245952241318
 3800.0      49.6457123097104
 3900.0      49.6445422628938
 4000.0      49.6760182959545
 4100.0      49.6661037852579
 4200.0      49.6936722287427
 4300.0      49.7000877141838
 4400.0      49.7106147657196
 4500.0      49.6546649308553
 4600.0      49.9891922756776
 4700.0      48.7458933611797
 4800.0      53.4260122298758
 4900.0      35.9098043777923
 5000.0      24.5762789784717
 5100.0      41.2362485822209
 5200.0      56.9868614822985
 5300.0      52.9881371274047
 5400.0      47.3136863994981
 5500.0      40.0122964297660
 5600.0      65.8298269443354
 5700.0      43.2934988657701
 5800.0      55.6891664646765
 5900.0      49.2434735550027
 6000.0      42.5467348503401
# V = 120.072283 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.4101207145156
  200.0      22.1895475001330
  300.0      29.1522938328071
  400.0      35.3714484837674
  500.0      39.1863871502002
  600.0      41.8793648427812
  700.0      43.6835027428921
  800.0      44.9716468386900
  900.0      45.9027509010120
 1000.0      46.5984818664589
 1100.0      47.1286329540179
 1200.0      47.5415521744407
 1300.0      47.8689561832743
 1400.0      48.1322587458954
 1500.0      48.3475389258708
 1600.0      48.5253415092705
 1700.0      48.6739678552817
 1800.0      48.7995735463230
 1900.0      48.9063620230400
 2000.0      48.9981820818931
 2100.0      49.0777281409418
 2200.0      49.1470322489538
 2300.0      49.2077200293269
 2400.0      49.2609088544751
 2500.0      49.3085548891492
 2600.0      49.3513633014211
 2700.0      49.3879369613017
 2800.0      49.4237503643985
 2900.0      49.4529359801068
 3000.0      49.4806482256719
 3100.0      49.5078370021584
 3200.0      49.5284313963997
 3300.0      49.5537090150412
 3400.0      49.5674317327665
 3500.0      49.5906050478949
 3600.0      49.6044779177620
 3700.0      49.6194233861539
 3800.0      49.6388431124053
 3900.0      49.6414750791559
 4000.0      49.6686331085068
 4100.0      49.6639876964035
 4200.0      49.6873211298952
 4300.0      49.6965233315364
 4400.0      49.7037106318448
 4500.0      49.6678635539900
 4600.0      49.9159443582056
 4700.0      49.0042656162881
 4800.0      52.4400228941600
 4900.0      39.6195094569596
 5000.0      31.9132658410504
 5100.0      40.1123373019866
 5200.0      57.2477565908346
 5300.0      52.8779624627354
 5400.0      47.5431586113824
 5500.0      39.4854013969969
 5600.0      66.5061317912495
 5700.0      42.7604322425429
 5800.0      56.1644245631315
 5900.0      48.8509150434040
 6000.0      41.2566644502065
# V = 119.327242 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.4747124856848
  200.0      22.0902601946624
  300.0      29.0230995265592
  400.0      35.2330703941412
  500.0      39.0707105404277
  600.0      41.7826173031654
  700.0      43.6042443148594
  800.0      44.9057773540923
  900.0      45.8476212394610
 1000.0      46.5515455439420
 1100.0      47.0883532683057
 1200.0      47.5065155591015
 1300.0      47.8381198657944
 1400.0      48.1049350597964
 1500.0      48.3230692076513
 1600.0      48.5032329310253
 1700.0      48.6538992852237
 1800.0      48.7811619479815
 1900.0      48.8894606108507
 2000.0      48.9825287114485
 2100.0      49.0631437275789
 2200.0      49.1333595492657
 2300.0      49.1948500326641
 2400.0      49.2489369363435
 2500.0      49.2971997508967
 2600.0      49.3402833970429
 2700.0      49.3779805842067
 2800.0      49.4134847051516
 2900.0      49.4437684460575
 3000.0      49.4719800218668
 3100.0      49.4986314728877
 3200.0      49.5205384933824
 3300.0      49.5449194550642
 3400.0      49.5605002349265
 3500.0      49.5825014551559
 3600.0      49.5972500529134
 3700.0      49.6129509986442
 3800.0      49.6303192412163
 3900.0      49.6373155296678
 4000.0      49.6593305208561
 4100.0      49.6607901203812
 4200.0      49.6790922452079
 4300.0      49.6914324468992
 4400.0      49.6946867185253
 4500.0      49.6823856680980
 4600.0      49.8285570303276
 4700.0      49.3074000852533
 4800.0      51.2775565708540
 4900.0      43.9868245280087
 5000.0      40.5294919738240
 5100.0      38.8190149899140
 5200.0      57.5122105325343
 5300.0      52.7250322497483
 5400.0      47.8052270546492
 5500.0      38.8906497690065
 5600.0      67.2273926222800
 5700.0      42.1483214734350
 5800.0      56.6867400075070
 5900.0      48.3832589460744
 6000.0      39.7651731847175
# V = 118.582202 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.5397682300713
  200.0      21.9917722954172
  300.0      28.8942859452892
  400.0      35.0933540072884
  500.0      38.9534546914166
  600.0      41.6841874103590
  700.0      43.5234105378775
  800.0      44.8384336404487
  900.0      45.7911382545875
 1000.0      46.5033316670744
 1100.0      47.0468792441755
 1200.0      47.4703403825014
 1300.0      47.8061799993318
 1400.0      48.0765459374021
 1500.0      48.2975511756057
 1600.0      48.4800855106098
 1700.0      48.6328006325700
 1800.0      48.7617124740739
 1900.0      48.8715228090362
 2000.0      48.9658278011854
 2100.0      49.0474940367218
 2200.0      49.1185986142769
 2300.0      49.1808677052767
 2400.0      49.2358530372373
 2500.0      49.2847003495201
 2600.0      49.3279883060494
 2700.0      49.3668679346562
 2800.0      49.4019147707056
 2900.0      49.4333651239803
 3000.0      49.4620529509063
 3100.0      49.4880048095840
 3200.0      49.5113367785741
 3300.0      49.5345817161983
 3400.0      49.5522511845737
 3500.0      49.5727924579160
 3600.0      49.5884889994311
 3700.0      49.6049692488893
 3800.0      49.6198977234472
 3900.0      49.6318607457159
 4000.0      49.6478339794651
 4100.0      49.6562974401685
 4200.0      49.6687002610575
 4300.0      49.6845517222591
 4400.0      49.6832233768439
 4500.0      49.6981986577840
 4600.0      49.7256714641027
 4700.0      49.6589547491886
 4800.0      49.9233948041043
 4900.0      49.0676609760930
 5000.0      50.5331623088107
 5100.0      37.3413868022071
 5200.0      57.7794511125517
 5300.0      52.5248551497831
 5400.0      48.1018587973154
 5500.0      38.2219883976377
 5600.0      67.9959393075434
 5700.0      41.4501690422422
 5800.0      57.2589659604487
 5900.0      47.8337210351839
 6000.0      38.0555110768240
# V = 117.837162 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.6050414667681
  200.0      21.8940579327388
  300.0      28.7659061744214
  400.0      34.9522780125246
  500.0      38.8345783444625
  600.0      41.5840169498088
  700.0      43.4409379912491
  800.0      44.7695479942276
  900.0      45.7332326501204
 1000.0      46.4537675440847
 1100.0      47.0041364043480
 1200.0      47.4329493279213
 1300.0      47.7730555658519
 1400.0      48.0470074737706
 1500.0      48.2708968222509
 1600.0      48.4558069451550
 1700.0      48.6105754237124
 1800.0      48.7411234254082
 1900.0      48.8524424911740
 2000.0      48.9479679330009
 2100.0      49.0306618734549
 2200.0      49.1026261101685
 2300.0      49.1656434787628
 2400.0      49.2215231561563
 2500.0      49.2709157040709
 2600.0      49.3143271136714
 2700.0      49.3544479812882
 2800.0      49.3888734249703
 2900.0      49.4215593842644
 3000.0      49.4506935943744
 3100.0      49.4757661780093
 3200.0      49.5006390695039
 3300.0      49.5224841614421
 3400.0      49.5424864181041
 3500.0      49.5612510521947
 3600.0      49.5779681805994
 3700.0      49.5952473920615
 3800.0      49.6073109678078
 3900.0      49.6248853575670
 4000.0      49.6338391165377
 4100.0      49.6502718176637
 4200.0      49.6558304004999
 4300.0      49.6755892432642
 4400.0      49.6689679450563
 4500.0      49.7152559322525
 4600.0      49.6058238639983
 4700.0      50.0628237860590
 4800.0      48.3612684357049
 4900.0      54.9217259179166
 5000.0      62.0398080903942
 5100.0      35.6634913514669
 5200.0      58.0486007855236
 5300.0      52.2725874268180
 5400.0      48.4350998356042
 5500.0      37.4729229415170
 5600.0      68.8141913557200
 5700.0      40.6584807928007
 5800.0      57.8840838338057
 5900.0      47.1950394849673
 6000.0      36.1098240922560
# V = 117.092121 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.6702676966153
  200.0      21.7970883064236
  300.0      28.6380163533058
  400.0      34.8098205516696
  500.0      38.7140384193012
  600.0      41.4820446634370
  700.0      43.3567596003500
  800.0      44.6990485108294
  900.0      45.6738305448594
 1000.0      46.4027754277927
 1100.0      46.9600448429084
 1200.0      47.3942592261118
 1300.0      47.7386592194086
 1400.0      48.0162290116585
 1500.0      48.2430108886691
 1600.0      48.4302971680702
 1700.0      48.5871189075555
 1800.0      48.7192842486520
 1900.0      48.8321041333183
 2000.0      48.9288276919668
 2100.0      49.0125194124014
 2200.0      49.0853073975331
 2300.0      49.1490357985644
 2400.0      49.2058007148074
 2500.0      49.2556915074831
 2600.0      49.2991346264931
 2700.0      49.3405550603043
 2800.0      49.3741775424928
 2900.0      49.4081682642003
 3000.0      49.4377113955354
 3100.0      49.4617061145020
 3200.0      49.4882393746008
 3300.0      49.5083943595103
 3400.0      49.5309874081973
 3500.0      49.5476275637302
 3600.0      49.5654379061986
 3700.0      49.5835308137777
 3800.0      49.5922646205240
 3900.0      49.6161394568983
 4000.0      49.6170113192713
 4100.0      49.6424489800708
 4200.0      49.6401358030660
 4300.0      49.6642219322545
 4400.0      49.6515318188748
 4500.0      49.7334952501986
 4600.0      49.4674375251778
 4700.0      50.5231529036012
 4800.0      46.5737849986298
 4900.0      61.6127804346682
 5000.0      75.1727842368983
 5100.0      33.7682245639341
 5200.0      58.3186665202121
 5300.0      51.9630062924153
 5400.0      48.8070772785682
 5500.0      36.6364860418539
 5600.0      69.6846604354362
 5700.0      39.7652309933143
 5800.0      58.5652085011800
 5900.0      46.4594416796530
 6000.0      33.9090812379332
# V = 116.347081 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.7351632524791
  200.0      21.7008314687775
  300.0      28.5106758421621
  400.0      34.6659591908994
  500.0      38.5917899036657
  600.0      41.3782060587163
  700.0      43.2708043963231
  800.0      44.6268587988183
  900.0      45.6128531544379
 1000.0      46.3502721508839
 1100.0      46.9145188314612
 1200.0      47.3541806190188
 1300.0      47.7028968107673
 1400.0      47.9841126262959
 1500.0      48.2137903057245
 1600.0      48.4034477416073
 1700.0      48.5623174080368
 1800.0      48.6960748307066
 1900.0      48.8103820652936
 2000.0      48.9082748651352
 2100.0      48.9929273333722
 2200.0      49.0664956152510
 2300.0      49.1308901399674
 2400.0      49.1885255228785
 2500.0      49.2388590188014
 2600.0      49.2822301890416
 2700.0      49.3250076473657
 2800.0      49.3576266681753
 2900.0      49.3929910859495
 3000.0      49.4228971974377
 3100.0      49.4455949449397
 3200.0      49.4739112729530
 3300.0      49.4920573090905
 3400.0      49.5175134873283
 3500.0      49.5316476861974
 3600.0      49.5506233576601
 3700.0      49.5695389268898
 3800.0      49.5744352388581
 3900.0      49.6053463795634
 4000.0      49.5969831015689
 4100.0      49.6325357930181
 4200.0      49.6212347009252
 4300.0      49.6500927297226
 4400.0      49.6304872595582
 4500.0      49.7528368779243
 4600.0      49.3088142989430
 4700.0      51.0443556759571
 4800.0      44.5423508762577
 4900.0      69.2089162849652
 5000.0      90.0638023747515
 5100.0      31.6372577835673
 5200.0      58.5885287979060
 5300.0      51.5904811661083
 5400.0      49.2200014825248
 5500.0      35.7052031132351
 5600.0      70.6099528716942
 5700.0      38.7618248358171
 5800.0      59.3055936707432
 5900.0      45.6186086131881
 6000.0      31.4329965965395
# V = 115.602040 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.7994240745093
  200.0      21.6052520920311
  300.0      28.3839473985045
  400.0      34.5206708901334
  500.0      38.4677857361349
  600.0      41.2724332035234
  700.0      43.1829972590955
  800.0      44.5528976740845
  900.0      45.5502164450526
 1000.0      46.2961687417024
 1100.0      46.8674663900134
 1200.0      47.3126172936827
 1300.0      47.6656668743572
 1400.0      47.9505525703204
 1500.0      48.1831235903720
 1600.0      48.3751412071895
 1700.0      48.5360476193599
 1800.0      48.6713647452695
 1900.0      48.7871396591806
 2000.0      48.8861655729491
 2100.0      48.9717338925149
 2200.0      49.0460306861626
 2300.0      49.1110379481333
 2400.0      49.1695226573041
 2500.0      49.2202338692608
 2600.0      49.2634164013920
 2700.0      49.3076070269808
 2800.0      49.3390015703483
 2900.0      49.3758079556703
 3000.0      49.4060216617385
 3100.0      49.4271810727245
 3200.0      49.4574061594209
 3300.0      49.4731935149333
 3400.0      49.5017999134031
 3500.0      49.5130103680269
 3600.0      49.5332223872932
 3700.0      49.5529628971173
 3800.0      49.5534677626252
 3900.0      49.5922002976613
 4000.0      49.5733512520665
 4100.0      49.6202076317870
 4200.0      49.5987073293539
 4300.0      49.6328075418623
 4400.0      49.6053639213592
 4500.0      49.7731815771089
 4600.0      49.1281253607765
 4700.0      51.6311310478199
 4800.0      42.2470877293649
 4900.0      77.7828526068479
 5000.0     106.8535021832899
 5100.0      29.2509497683955
 5200.0      58.8569295847294
 5300.0      51.1489426912415
 5400.0      49.6761681536891
 5500.0      34.6710555416857
 5600.0      71.5927720913934
 5700.0      37.6390581677462
 5800.0      60.1086374515180
 5900.0      44.6636366810090
 6000.0      28.6599458566479
# V = 114.857000 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.8627244048171
  200.0      21.5103112193379
  300.0      28.2578973634664
  400.0      34.3739319704396
  500.0      38.3419766802404
  600.0      41.1646545066377
  700.0      43.0932586410923
  800.0      44.4770788329328
  900.0      45.4858307649404
 1000.0      46.2403700047429
 1100.0      46.8187888304195
 1200.0      47.2694657789700
 1300.0      47.6268600760164
 1400.0      47.9154346759031
 1500.0      48.1508901968135
 1600.0      48.3452503818185
 1700.0      48.5081758495887
 1800.0      48.6450124346242
 1900.0      48.7622284573185
 2000.0      48.8623433297554
 2100.0      48.9487739197023
 2200.0      49.0237382444003
 2300.0      49.0892954913431
 2400.0      49.1486012492824
 2500.0      49.1996147712360
