# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.6160000000000
  100.00      -0.7671673982577
  200.00      -0.7682433637103
  300.00      -0.7701558902105
  400.00      -0.7728218345076
  500.00      -0.7761651066594
  600.00      -0.7801110550545
  700.00      -0.7845928440008
  800.00      -0.7895534262217
  900.00      -0.7949448635057
 1000.00      -0.8007269025063
 1100.00      -0.8068655601858
 1200.00      -0.8133319166683
 1300.00      -0.8201011507474
 1400.00      -0.8271517778275
 1500.00      -0.8344650493803
 1600.00      -0.8420244835600
 1700.00      -0.8498154900132
 1800.00      -0.8578250709081
 1900.00      -0.8660415805145
 2000.00      -0.8744545280273
 2100.00      -0.8830544180297
 2200.00      -0.8918326177166
 2300.00      -0.9007812459230
 2400.00      -0.9098930797932
 2500.00      -0.9191614760906
 2600.00      -0.9285803074909
 2700.00      -0.9381439042539
 2800.00      -0.9478470015657
 2900.00      -0.9576847065203
 3000.00      -0.9676524490301
 3100.00      -0.9777459597374
 3200.00      -0.9879612429331
 3300.00      -0.9982945413438
 3400.00      -1.0087423284822
 3500.00      -1.0193012701399
 3600.00      -1.0299682329934
 3700.00      -1.0407402459277
 3800.00      -1.0516144987858
 3900.00      -1.0625883330531
 4000.00      -1.0736592070775
 4100.00      -1.0848247324345
 4200.00      -1.0960826023013
 4300.00      -1.1074306514523
 4400.00      -1.1188667998552
 4500.00      -1.1303890405450
 4600.00      -1.1419954935891
 4700.00      -1.1536843454550
 4800.00      -1.1654538245989
 4900.00      -1.1773023369427
 5000.00      -1.1892038933925
 5100.00      -1.2011431756037
 5200.00      -1.2131430325914
 5300.00      -1.2252215378465
 5400.00      -1.2373758393505
 5500.00      -1.2495965272329
 5600.00      -1.2618804699456
 5700.00      -1.2742426532830
 5800.00      -1.2866707193067
 5900.00      -1.2991676049372
 6000.00      -1.3117285105071
# V= 120.8173232323232
    0.00      -0.7615069395818
  100.00      -0.7617281501550
  200.00      -0.7628139772831
  300.00      -0.7647340516273
  400.00      -0.7674042734570
  500.00      -0.7707492632314
  600.00      -0.7746951557508
  700.00      -0.7791756722535
  800.00      -0.7841341301984
  900.00      -0.7895228297962
 1000.00      -0.7953016773129
 1100.00      -0.8014367987985
 1200.00      -0.8078993516382
 1300.00      -0.8146645703276
 1400.00      -0.8217110113250
 1500.00      -0.8290199572246
 1600.00      -0.8365749500154
 1700.00      -0.8443614178975
 1800.00      -0.8523663778148
 1900.00      -0.8605781958183
 2000.00      -0.8689863908018
 2100.00      -0.8775814752553
 2200.00      -0.8863548228829
 2300.00      -0.8952985579331
 2400.00      -0.9044054621976
 2500.00      -0.9136688966356
 2600.00      -0.9230827372229
 2700.00      -0.9326413169086
 2800.00      -0.9423393739124
 2900.00      -0.9521720169523
 3000.00      -0.9621346785730
 3100.00      -0.9722230912602
 3200.00      -0.9824332600926
 3300.00      -0.9927614297608
 3400.00      -1.0032040744414
 3500.00      -1.0137578620436
 3600.00      -1.0244196593919
 3700.00      -1.0351864967203
 3800.00      -1.0460555649031
 3900.00      -1.0570242051332
 4000.00      -1.0680898786783
 4100.00      -1.0792501952107
 4200.00      -1.0905028514871
 4300.00      -1.1018456802728
 4400.00      -1.1132766027273
 4500.00      -1.1247936142847
 4600.00      -1.1363948334472
 4700.00      -1.1480784467567
 4800.00      -1.1598426873213
 4900.00      -1.1716859525578
 5000.00      -1.1835868270338
 5100.00      -1.1955322486513
 5200.00      -1.2075389075631
 5300.00      -1.2196242071760
 5400.00      -1.2317853438591
 5500.00      -1.2440129294591
 5600.00      -1.2563035311209
 5700.00      -1.2686727382661
 5800.00      -1.2811076556788
 5900.00      -1.2936115978283
 6000.00      -1.3061791417067
# V= 120.0722828282828
    0.00      -0.7558692649918
  100.00      -0.7560957032890
  200.00      -0.7571916273819
  300.00      -0.7591195189960
  400.00      -0.7617942938134
  500.00      -0.7651412575739
  600.00      -0.7690873278711
  700.00      -0.7735667857928
  800.00      -0.7785233172623
  900.00      -0.7839094640207
 1000.00      -0.7896852943733
 1100.00      -0.7958170452069
 1200.00      -0.8022759525354
 1300.00      -0.8090373075729
 1400.00      -0.8160797085894
 1500.00      -0.8233844699217
 1600.00      -0.8309351578626
 1700.00      -0.8387172195361
 1800.00      -0.8467176869688
 1900.00      -0.8549249382295
 2000.00      -0.8633285021254
 2100.00      -0.8719188992203
 2200.00      -0.8806875098548
 2300.00      -0.8896264637923
 2400.00      -0.8987285475705
 2500.00      -0.9079871264646
 2600.00      -0.9173960797995
 2700.00      -0.9269497432320
 2800.00      -0.9366428581460
 2900.00      -0.9464705348161
 3000.00      -0.9564282085693
 3100.00      -0.9665116137748
 3200.00      -0.9767167561998
 3300.00      -0.9870398826170
 3400.00      -0.9974774677578
 3500.00      -1.0080261818700
 3600.00      -1.0186828917515
 3700.00      -1.0294446290792
 3800.00      -1.0403085857828
 3900.00      -1.0512721025762
 4000.00      -1.0623326440486
 4100.00      -1.0734878174743
 4200.00      -1.0847353237566
 4300.00      -1.0960729931579
 4400.00      -1.1074987481034
 4500.00      -1.1190105868526
 4600.00      -1.1306066258910
 4700.00      -1.1422850517252
 4800.00      -1.1540441029774
 4900.00      -1.1658821667059
 5000.00      -1.1777832885891
 5100.00      -1.1897370939352
 5200.00      -1.2017529444173
 5300.00      -1.2138473841965
 5400.00      -1.2260176731322
 5500.00      -1.2382544787961
 5600.00      -1.2505540211960
 5700.00      -1.2629325421634
 5800.00      -1.2753765557473
 5900.00      -1.2878898070660
 6000.00      -1.3004661530941
# V= 119.3272424242424
    0.00      -0.7500321150100
  100.00      -0.7502639473717
  200.00      -0.7513701876179
  300.00      -0.7533061467911
  400.00      -0.7559857315230
  500.00      -0.7593349069517
  600.00      -0.7632813694377
  700.00      -0.7677599627529
  800.00      -0.7727147450408
  900.00      -0.7780985027295
 1000.00      -0.7838714686403
 1100.00      -0.7899999922822
 1200.00      -0.7964553896994
 1300.00      -0.8032130098655
 1400.00      -0.8102514936375
 1500.00      -0.8175521877311
 1600.00      -0.8250986832223
 1700.00      -0.8328764465371
 1800.00      -0.8408725250988
 1900.00      -0.8490753092341
 2000.00      -0.8574743378825
 2100.00      -0.8660601398506
 2200.00      -0.8748241022431
 2300.00      -0.8837583604387
 2400.00      -0.8928557058192
 2500.00      -0.9021095080987
 2600.00      -0.9115136499968
 2700.00      -0.9210624698911
 2800.00      -0.9307507124647
 2900.00      -0.9405734894706
 3000.00      -0.9505262391739
 3100.00      -0.9606046978643
 3200.00      -0.9708048718862
 3300.00      -0.9811230102156
 3400.00      -0.9915555880155
 3500.00      -1.0020992781067
 3600.00      -1.0127509470658
 3700.00      -1.0235076281090
 3800.00      -1.0343665142426
 3900.00      -1.0453249454942
 4000.00      -1.0563803902039
 4100.00      -1.0675304527072
 4200.00      -1.0787728386629
 4300.00      -1.0901053752900
 4400.00      -1.1015259863537
 4500.00      -1.1130326733971
 4600.00      -1.1246235503920
 4700.00      -1.1362968036855
 4800.00      -1.1480506783444
 4900.00      -1.1598835490496
 5000.00      -1.1717858868639
 5100.00      -1.1837504724815
 5200.00      -1.1957780681323
 5300.00      -1.2078841527192
 5400.00      -1.2200660661020
 5500.00      -1.2323145687752
 5600.00      -1.2446254840436
 5700.00      -1.2570157584652
 5800.00      -1.2694712579029
 5900.00      -1.2819962155131
 6000.00      -1.2945836638188
# V= 118.5822020202020
    0.00      -0.7439891462209
  100.00      -0.7442265390095
  200.00      -0.7453432971276
  300.00      -0.7472875533889
  400.00      -0.7499721848386
  500.00      -0.7533237893421
  600.00      -0.7572708375672
  700.00      -0.7617487387122
  800.00      -0.7667019269205
  900.00      -0.7720834365114
 1000.00      -0.7778536673503
 1100.00      -0.7839790833917
 1200.00      -0.7904310821450
 1300.00      -0.7971850714100
 1400.00      -0.8042197354239
 1500.00      -0.8115164539332
 1600.00      -0.8190588432876
 1700.00      -0.8268323896008
 1800.00      -0.8348241560134
 1900.00      -0.8430225453537
 2000.00      -0.8514171069165
 2100.00      -0.8599983779219
 2200.00      -0.8687577523657
 2300.00      -0.8776873713413
 2400.00      -0.8867800311726
 2500.00      -0.8960291061366
 2600.00      -0.9054284823896
 2700.00      -0.9149725010380
 2800.00      -0.9246559102027
 2900.00      -0.9344738230243
 3000.00      -0.9444216808682
 3100.00      -0.9544952219789
 3200.00      -0.9646904531516
 3300.00      -0.9750036256913
 3400.00      -0.9854312150535
 3500.00      -0.9959698968797
 3600.00      -1.0066165373091
 3700.00      -1.0173681711965
 3800.00      -1.0282219926411
 3900.00      -1.0391753407551
 4000.00      -1.0502256880882
 4100.00      -1.0613706354457
 4200.00      -1.0726078938961
 4300.00      -1.0839352870240
 4400.00      -1.0953507400080
 4500.00      -1.1068522581670
 4600.00      -1.1184379524139
 4700.00      -1.1301060087947
 4800.00      -1.1418546798249
 4900.00      -1.1536823256104
 5000.00      -1.1655868889244
 5100.00      -1.1775648131246
 5200.00      -1.1896068817701
 5300.00      -1.2017272844937
 5400.00      -1.2139234591749
 5500.00      -1.2261862998361
 5600.00      -1.2385111795365
 5700.00      -1.2509158056338
 5800.00      -1.2633853341146
 5900.00      -1.2759245481242
 6000.00      -1.2885255430590
# V= 117.8371616161616
    0.00      -0.7377337718385
  100.00      -0.7379768912701
  200.00      -0.7391043500499
  300.00      -0.7410571104364
  400.00      -0.7437470035823
  500.00      -0.7471012325916
  600.00      -0.7510490375209
  700.00      -0.7555263956337
  800.00      -0.7604781208747
  900.00      -0.7658574987078
 1000.00      -0.7716250986217
 1100.00      -0.7777475008773
 1200.00      -0.7841961859201
 1300.00      -0.7909466214677
 1400.00      -0.7979775359484
 1500.00      -0.8052703428083
 1600.00      -0.8128086841717
 1700.00      -0.8205780662340
 1800.00      -0.8285655681797
 1900.00      -0.8367596055856
 2000.00      -0.8451497383284
 2100.00      -0.8537265122137
 2200.00      -0.8624813282559
 2300.00      -0.8714063333598
 2400.00      -0.8804943288883
 2500.00      -0.8897386938071
 2600.00      -0.8991333177470
 2700.00      -0.9086725445441
 2800.00      -0.9183511259002
 2900.00      -0.9281641762389
 3000.00      -0.9381071401943
 3100.00      -0.9481757579962
 3200.00      -0.9583660367489
 3300.00      -0.9686742302153
 3400.00      -0.9790968139872
 3500.00      -0.9896304667888
 3600.00      -1.0002720540823
 3700.00      -1.0110186124618
 3800.00      -1.0218673371319
 3900.00      -1.0328155660354
 4000.00      -1.0438607764215
 4100.00      -1.0550005649197
 4200.00      -1.0662326487092
 4300.00      -1.0775548470956
 4400.00      -1.0889650867429
 4500.00      -1.1004613772729
 4600.00      -1.1120418259428
 4700.00      -1.1237046183371
 4800.00      -1.1354480155016
 4900.00      -1.1472703605786
 5000.00      -1.1591782020132
 5100.00      -1.1711721950441
 5200.00      -1.1832316496799
 5300.00      -1.1953692230459
 5400.00      -1.2075824706773
 5500.00      -1.2198624643704
 5600.00      -1.2322040691626
 5700.00      -1.2446258132793
 5800.00      -1.2571120766364
 5900.00      -1.2696682591762
 6000.00      -1.2822853977349
# V= 117.0921212121212
    0.00      -0.7312591507516
  100.00      -0.7315081627136
  200.00      -0.7326464844601
  300.00      -0.7346079316712
  400.00      -0.7373032778524
  500.00      -0.7406603030099
  600.00      -0.7446090111827
  700.00      -0.7490859502259
  800.00      -0.7540363177061
  900.00      -0.7594136535329
 1000.00      -0.7651786994503
 1100.00      -0.7712981539250
 1200.00      -0.7777435818448
 1300.00      -0.7844905119631
 1400.00      -0.7915177177286
 1500.00      -0.7988066469720
 1600.00      -0.8063409681041
 1700.00      -0.8141062078032
 1800.00      -0.8220894616308
 1900.00      -0.8302791581618
 2000.00      -0.8386648680854
 2100.00      -0.8472371459659
 2200.00      -0.8559873999615
 2300.00      -0.8649077828837
 2400.00      -0.8739911012296
 2500.00      -0.8832307387804
 2600.00      -0.8926205886742
 2700.00      -0.9021549974710
 2800.00      -0.9118287205992
 2900.00      -0.9216368736468
 3000.00      -0.9315749046907
 3100.00      -0.9416385559720
 3200.00      -0.9518238347456
 3300.00      -0.9621269973646
 3400.00      -0.9725445193818
 3500.00      -0.9830730828808
 3600.00      -0.9937095523815
 3700.00      -1.0044509663206
 3800.00      -1.0152945210135
 3900.00      -1.0262375529546
 4000.00      -1.0372775446138
 4100.00      -1.0484120877416
 4200.00      -1.0596389063787
 4300.00      -1.0709558148481
 4400.00      -1.0823607413698
 4500.00      -1.0938517004329
 4600.00      -1.1054267949858
 4700.00      -1.1170842099699
 4800.00      -1.1288222161258
 4900.00      -1.1406391370385
 5000.00      -1.1525513543847
 5100.00      -1.1645643292657
 5200.00      -1.1766442797118
 5300.00      -1.1888020665690
 5400.00      -1.2010353843973
 5500.00      -1.2133355309012
 5600.00      -1.2256968008151
 5700.00      -1.2381386075457
 5800.00      -1.2506444839624
 5900.00      -1.2632205187797
 6000.00      -1.2758565595347
# V= 116.3470808080808
    0.00      -0.7245581760016
  100.00      -0.7248132458543
  200.00      -0.7259625707298
  300.00      -0.7279328611589
  400.00      -0.7306338261398
  500.00      -0.7339937933651
  600.00      -0.7379435249329
  700.00      -0.7424201416922
  800.00      -0.7473692286682
  900.00      -0.7527445835652
 1000.00      -0.7585071230681
 1100.00      -0.7646236657877
 1200.00      -0.7710658625967
 1300.00      -0.7778093044288
 1400.00      -0.7848328106006
 1500.00      -0.7921178640295
 1600.00      -0.7996481599348
 1700.00      -0.8074092458868
 1800.00      -0.8153882341629
 1900.00      -0.8235735665887
 2000.00      -0.8319548248990
 2100.00      -0.8405225725910
 2200.00      -0.8492682250904
 2300.00      -0.8581839412076
 2400.00      -0.8672625326670
 2500.00      -0.8764973881927
 2600.00      -0.8858824044571
 2700.00      -0.8954119307300
 2800.00      -0.9050807263161
 2900.00      -0.9148839078323
 3000.00      -0.9248169269786
 3100.00      -0.9348755280285
 3200.00      -0.9450557182098
 3300.00      -0.9553537566015
 3400.00      -0.9657661185215
 3500.00      -0.9762894897047
 3600.00      -0.9869207334354
 3700.00      -0.9976568900973
 3800.00      -1.0084951571163
 3900.00      -1.0194328692298
 4000.00      -1.0304675146841
 4100.00      -1.0415966795843
 4200.00      -1.0528180956361
 4300.00      -1.0641295714139
 4400.00      -1.0755290367611
 4500.00      -1.0870145116374
 4600.00      -1.0985840939690
 4700.00      -1.1102359678496
 4800.00      -1.1219684149666
 4900.00      -1.1337797365343
 5000.00      -1.1456974749906
 5100.00      -1.1577325390572
 5200.00      -1.1698363043748
 5300.00      -1.1820175498062
 5400.00      -1.1942741321613
 5500.00      -1.2065976273430
 5600.00      -1.2189816927025
 5700.00      -1.2314466956595
 5800.00      -1.2439752459800
 5900.00      -1.2565741986272
 6000.00      -1.2692320712118
# V= 115.6020404040404
    0.00      -0.7176234626595
  100.00      -0.7178847550229
  200.00      -0.7190451992784
  300.00      -0.7210244609147
  400.00      -0.7237311828205
  500.00      -0.7270942102477
  600.00      -0.7310450568813
  700.00      -0.7355214188306
  800.00      -0.7404692724297
  900.00      -0.7458426765734
 1000.00      -0.7516027256274
 1100.00      -0.7577163603248
 1200.00      -0.7641553191025
 1300.00      -0.7708952562463
 1400.00      -0.7779150378063
 1500.00      -0.7851961825057
 1600.00      -0.7927224129053
 1700.00      -0.8004792978834
 1800.00      -0.8084539667779
